Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.84	5.70	0.39	0.02	0.98	1.18	0.00	0.00	0.44
3.00	6.90	6.90	5.70	3.16	0.31	0.12	0.77	0.01	0.64	0.11
4.00	6.90	6.90	5.70	0.48	0.04	1.51	0.32	0.59	0.88	0.00
5.00	6.90	6.90	5.70	2.87	0.45	1.22	0.00	0.75	2.51	0.00
6.00	6.90	6.90	5.70	1.18	1.52	0.52	2.13	0.00	0.49	0.00
7.00	6.90	6.90	5.70	1.97	0.61	0.67	0.13	0.00	1.55	0.00
8.00	6.90	6.90	5.70	0.02	0.71	1.88	2.52	0.00	0.86	0.09
9.00	6.90	6.90	5.70	1.52	1.98	0.00	0.00	0.49	0.44	0.00
10.00	6.90	6.90	5.70	2.12	0.00	0.00	0.33	0.74	0.27	0.16
11.00	6.90	6.90	5.70	0.66	2.08	0.28	0.89	0.28	0.21	0.00
12.00	6.90	6.90	5.70	2.52	1.18	0.00	0.04	0.00	0.77	0.46
13.00	6.90	6.90	5.70	1.94	0.72	0.00	2.97	0.00	3.30	0.00
14.00	6.90	6.90	5.70	3.33	1.24	0.00	1.20	0.00	1.18	0.00
15.00	6.90	6.90	5.70	2.61	1.14	0.00	1.41	0.00	1.78	0.00
16.00	6.90	6.90	5.70	4.76	2.45	2.25	3.14	0.00	1.17	0.00
17.00	6.89	6.89	5.70	0.00	0.00	0.00	4.92	0.00	0.00	0.00
18.00	6.90	6.90	5.70	0.60	0.00	0.00	3.11	0.00	1.90	0.00
19.00	6.90	6.90	5.70	4.46	0.00	0.21	1.73	0.00	3.98	0.00
20.00	6.90	6.90	5.70	3.40	0.00	0.00	3.04	0.00	4.60	0.00
21.00	6.90	6.90	5.70	1.66	0.00	0.00	1.01	0.00	0.37	1.27
22.00	6.90	6.90	5.70	2.70	0.00	0.00	3.45	0.88	0.18	1.78
23.00	6.90	6.90	5.70	1.33	0.00	0.00	1.66	0.21	0.49	1.15
24.00	6.90	6.90	5.70	0.00	0.00	0.15	4.65	2.06	3.17	0.00
25.00	6.90	6.90	5.70	0.00	0.00	0.00	3.06	0.00	2.50	0.00
26.00	6.90	6.90	5.70	3.06	0.00	0.00	0.00	0.02	1.39	0.00
27.00	6.90	6.90	5.70	1.13	0.00	0.00	3.21	0.00	0.22	0.42
28.00	6.90	6.90	5.70	2.64	0.00	0.00	0.20	0.00	1.30	0.33
29.00	6.90	6.90	5.70	2.54	0.49	0.00	0.08	0.00	0.00	0.00
30.00	6.90	6.90	5.71	3.64	0.00	0.00	4.07	0.00	3.69	2.78
