Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.067s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.76	6.89	0.24	0.00	0.13	1.81	0.00	0.00	0.58	0.09	0.04	0.00	0.00	0.00	0.00	0.25
3.00	7.80	6.90	0.45	0.00	0.00	0.26	0.00	0.00	0.00	0.18	0.15	0.00	0.00	0.00	1.08	0.18
4.00	7.81	6.90	0.49	0.00	0.49	0.04	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.19	0.85	0.09
5.00	7.80	6.90	0.19	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.33	0.00	0.09	0.26	1.74	0.24
6.00	7.80	6.90	1.18	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.05	0.01	0.22	0.21
7.00	7.81	6.90	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.05	0.00	0.33	0.00	1.31	0.46
8.00	7.80	6.90	0.99	0.00	0.00	0.00	0.00	0.00	0.53	0.78	0.00	0.00	0.25	0.00	1.28	0.51
9.00	7.80	6.90	0.00	0.01	0.00	1.93	0.00	0.00	0.00	0.59	0.00	0.00	0.25	0.24	1.86	0.89
10.00	7.81	6.90	0.99	0.12	0.49	1.26	0.00	0.00	0.49	0.07	0.26	0.00	0.00	0.16	1.39	0.24
11.00	7.80	6.90	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.18	0.33	1.20	0.24
12.00	7.81	6.90	1.80	0.00	0.00	0.31	0.45	0.00	0.00	0.71	0.00	0.00	0.14	0.35	1.34	0.48
13.00	7.80	6.90	3.23	0.00	0.00	5.20	0.00	0.00	0.00	0.21	0.14	0.00	0.00	0.22	1.41	0.69
14.00	7.80	6.90	0.72	0.00	0.49	1.19	0.00	0.00	0.08	0.00	0.12	0.00	0.00	0.12	1.51	0.66
15.00	7.81	6.90	0.51	0.00	0.00	0.00	0.00	0.00	0.49	0.41	0.00	0.00	0.21	0.00	1.33	0.16
16.00	7.80	6.90	0.00	0.00	0.00	0.49	0.00	0.00	2.28	0.59	0.00	0.00	0.05	0.02	0.66	0.53
17.00	7.80	6.89	0.00	0.00	0.09	0.00	0.00	0.00	0.02	0.24	0.38	0.00	0.05	0.01	1.22	0.21
18.00	7.81	6.90	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	2.12	1.60	0.05
19.00	7.80	6.90	0.00	0.01	0.00	0.14	0.34	0.00	0.94	0.41	0.00	0.00	0.09	0.24	1.04	0.52
20.00	7.80	6.90	0.00	0.00	0.02	0.18	0.00	0.00	0.00	0.24	0.00	0.00	0.14	0.00	1.32	1.92
21.00	7.81	6.90	0.00	0.00	0.07	0.80	0.00	0.00	0.00	0.54	0.00	0.00	0.07	0.00	0.99	0.00
22.00	7.80	6.90	1.35	0.00	0.02	0.99	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.52	1.72	0.99
23.00	7.81	6.90	2.06	0.00	0.16	1.47	0.00	0.00	0.00	0.25	0.06	0.00	0.00	0.04	1.31	0.00
24.00	7.80	6.90	0.01	0.00	0.29	0.00	0.00	0.00	0.00	0.04	0.26	0.00	0.00	0.00	1.51	0.24
25.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.02	0.00	1.81	0.77
26.00	7.81	6.90	0.07	0.79	0.00	2.16	0.58	0.00	0.18	0.00	0.00	0.00	0.68	0.00	2.10	0.14
27.00	7.80	6.90	0.00	0.00	2.51	1.25	0.07	0.00	0.00	0.57	0.05	0.00	0.00	0.00	1.84	0.00
28.00	7.80	6.90	2.39	0.00	0.99	2.34	0.45	0.00	0.99	0.35	0.40	0.00	0.00	1.15	1.41	0.00
29.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.16	0.19	0.00	0.00	1.27	1.34	0.00
30.00	7.80	6.90	0.00	0.00	0.00	0.46	0.04	0.00	0.00	0.37	0.38	0.00	0.00	0.00	2.31	0.00
31.00	7.80	6.90	0.84	0.00	0.87	1.72	0.00	0.00	1.27	0.59	0.00	0.00	0.00	1.31	1.84	0.00
