Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.59	0.24	0.00	0.00	0.00	2.91	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.31	0.11	0.00	0.58	3.87	0.00	0.00	1.30	0.28	0.00	0.00	3.18	0.07	0.34	0.00
4.00	6.90	6.61	0.05	0.00	0.00	0.00	0.27	0.00	0.00	0.79	0.00	0.28	0.00	0.49	0.00	0.04	0.00
5.00	6.90	6.59	0.00	0.00	0.00	0.00	4.31	0.97	2.05	0.00	0.00	1.25	0.08	0.00	0.00	0.02	0.20
6.00	6.90	6.61	0.64	1.21	0.00	1.25	3.38	0.44	1.57	0.00	0.45	0.38	1.30	0.49	0.00	0.48	0.21
7.00	6.90	6.59	0.14	0.00	0.00	0.99	0.19	1.15	0.00	0.13	0.49	2.54	0.49	0.00	0.00	0.00	0.00
8.00	6.90	6.61	0.28	0.00	0.00	0.95	2.44	0.38	0.00	1.27	0.00	1.26	0.00	0.58	0.04	0.00	0.01
9.00	6.90	6.59	0.11	1.02	0.07	0.24	0.49	1.01	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.90	6.61	0.42	1.45	0.00	1.14	2.84	1.61	0.34	0.00	0.04	0.94	0.53	0.00	0.08	0.49	0.00
11.00	6.90	6.59	0.16	1.64	0.82	0.00	2.83	0.46	0.00	0.20	0.00	0.05	1.14	0.49	0.00	0.00	0.00
12.00	6.90	6.61	0.24	1.27	0.00	0.00	2.05	1.04	0.00	0.00	0.31	0.00	0.67	0.49	0.00	0.00	0.49
13.00	6.90	6.59	0.14	0.49	0.00	0.00	0.00	0.00	1.67	1.18	0.49	0.00	0.00	0.00	0.00	0.00	0.00
