Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.239s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.59	6.58	1.17	0.00	0.00	0.00	0.11	0.91	0.00	0.64	0.00	0.46	0.00	0.00	0.00	0.02	0.00
3.00	8.40	6.59	6.59	0.25	0.00	0.40	0.00	0.68	0.00	0.00	1.05	0.00	2.65	0.41	2.33	0.16	0.67	0.00
4.00	8.40	6.61	6.61	0.52	0.02	0.05	0.00	0.08	0.09	0.04	2.00	0.00	3.46	2.18	0.51	0.00	0.74	0.94
5.00	8.41	6.59	6.59	2.86	0.00	0.00	0.00	0.00	0.09	0.00	0.49	2.12	0.05	0.00	0.98	0.25	0.38	1.01
6.00	8.40	6.61	6.61	0.28	0.49	0.00	0.41	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00	0.33	0.52	0.88
7.00	8.40	6.59	6.59	1.30	0.57	0.00	0.00	0.24	0.00	0.00	0.00	0.88	2.11	1.67	0.00	0.00	0.49	0.45
8.00	8.41	6.61	6.61	0.16	0.16	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.37	0.00	0.07	0.00	0.45
9.00	8.40	6.59	6.59	0.00	0.33	0.00	0.49	0.38	0.00	0.00	0.95	0.85	0.00	0.00	0.00	0.00	0.00	0.09
10.00	8.40	6.61	6.61	0.35	0.00	0.00	1.32	0.05	0.00	0.00	0.22	0.00	0.00	0.01	0.00	0.00	0.00	0.94
11.00	8.41	6.59	6.59	0.00	0.04	0.02	1.98	0.00	1.12	0.00	1.51	0.00	0.00	1.44	0.00	0.49	0.00	0.26
