Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.384s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.16	7.45	6.89	0.93	0.47	0.00	0.59	1.77	0.87	0.00	0.00	0.47	0.00	0.00	0.35	0.00	0.02
3.00	10.20	7.50	6.90	0.53	0.00	0.28	0.00	0.00	2.13	0.00	0.61	0.00	0.97	0.82	2.63	0.00	1.13
4.00	10.20	7.50	6.90	0.00	0.00	0.64	1.61	0.45	0.08	0.00	0.00	0.00	0.31	0.92	2.47	0.00	0.00
5.00	10.20	7.50	6.90	0.49	0.00	0.92	1.05	0.26	0.02	0.51	0.82	0.00	0.51	0.68	1.34	0.00	0.00
6.00	10.20	7.50	6.90	0.26	0.00	0.99	0.01	0.00	0.06	0.44	0.00	0.00	0.21	0.92	0.00	0.00	1.93
7.00	10.21	7.50	6.90	2.86	1.65	1.94	1.22	2.00	0.00	0.00	0.85	0.54	0.12	0.00	1.11	0.00	0.99
8.00	10.20	7.50	6.90	3.19	1.24	2.40	0.00	1.20	1.92	0.08	0.14	0.02	0.00	0.28	0.00	0.00	3.09
9.00	10.20	7.50	6.90	0.00	0.98	1.93	2.83	0.00	2.92	0.15	0.05	0.55	0.00	0.49	0.00	0.00	0.28
10.00	10.20	7.49	6.90	1.72	0.00	0.15	1.98	0.00	0.68	0.00	0.78	0.00	0.07	0.49	2.86	0.00	0.00
11.00	10.20	7.50	6.90	0.45	0.00	1.01	0.00	0.00	1.47	0.00	0.00	0.00	0.05	0.40	0.00	0.00	0.26
12.00	10.20	7.50	6.90	0.53	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31	0.28	0.00	0.00	0.00
13.00	10.21	7.50	6.90	1.53	1.39	0.00	0.09	0.00	0.01	0.45	0.00	1.65	0.00	0.00	0.00	0.00	0.00
14.00	10.20	7.50	6.90	1.83	0.94	0.00	0.99	0.77	0.99	0.34	0.00	0.08	0.00	0.00	3.16	0.00	0.53
15.00	10.20	7.50	6.90	0.05	0.00	0.00	0.61	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.37	0.00	0.00
16.00	10.20	7.50	6.90	0.00	1.01	0.00	0.00	0.00	0.00	0.49	0.00	0.05	0.02	1.19	2.11	0.00	0.75
17.00	10.20	7.50	6.89	0.00	0.00	0.00	0.38	0.16	0.00	0.00	0.00	0.45	0.00	0.57	0.71	0.00	0.58
18.00	10.20	7.50	6.90	1.98	1.08	0.00	0.00	0.35	0.00	0.00	0.00	0.87	0.47	0.05	0.00	0.00	0.21
19.00	10.21	7.49	6.90	1.33	3.51	0.00	1.45	0.00	0.00	0.00	0.00	0.28	0.00	1.25	0.00	0.00	0.49
20.00	10.20	7.50	6.90	0.99	0.49	3.04	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.55	1.48	0.00	1.27
21.00	10.20	7.50	6.90	0.99	0.12	1.42	0.00	2.60	0.24	0.00	0.02	1.14	0.74	1.00	0.00	0.00	1.06
22.00	10.20	7.50	6.90	1.92	1.80	0.51	1.22	2.04	2.07	0.12	0.75	1.01	0.45	1.70	1.12	0.00	1.44
23.00	10.20	7.50	6.90	0.00	1.28	1.65	0.00	1.25	1.30	0.25	0.00	0.07	0.42	0.75	2.07	0.00	0.00
24.00	10.20	7.50	6.90	0.00	0.94	0.00	0.00	0.00	0.00	0.88	0.00	0.01	1.15	0.24	0.00	0.00	0.82
25.00	10.21	7.50	6.90	0.00	0.00	0.49	0.05	0.00	1.12	0.22	0.00	0.35	0.34	0.01	0.35	0.00	0.77
26.00	10.20	7.50	6.90	0.00	0.00	1.85	0.00	0.00	0.00	0.12	0.80	0.15	0.49	0.22	0.07	0.00	0.00
27.00	10.20	7.50	6.90	0.00	1.35	0.00	0.99	0.00	0.99	0.00	0.54	0.32	0.37	0.42	0.00	0.00	0.00
28.00	10.20	7.49	6.90	1.22	0.49	0.00	0.14	0.75	0.00	0.39	0.00	1.22	0.19	1.10	2.48	0.00	0.02
29.00	10.20	7.50	6.90	0.42	0.00	0.79	0.99	0.66	1.87	0.00	0.00	0.61	0.00	0.00	0.72	0.00	0.05
30.00	10.20	7.50	6.90	0.00	0.00	0.00	3.09	0.00	0.00	0.49	0.99	0.00	0.52	0.00	0.42	0.00	0.00
31.00	10.21	7.50	6.90	0.00	0.12	0.00	0.00	0.00	1.28	0.07	0.00	1.30	0.41	0.71	0.54	0.00	0.00
32.00	10.20	7.50	6.90	2.60	1.32	0.00	0.00	0.00	1.61	0.49	0.00	0.00	0.62	0.00	0.75	0.00	0.16
33.00	10.20	7.50	6.90	1.86	0.49	0.00	1.71	0.00	2.64	0.00	0.00	0.00	0.73	0.00	2.20	0.00	0.05
34.00	10.20	7.50	6.89	1.14	0.49	0.49	0.00	0.00	1.15	0.00	0.00	0.49	0.66	0.15	0.00	0.00	1.26
35.00	10.20	7.50	6.90	0.66	0.99	0.08	1.31	0.00	0.00	0.38	0.00	0.00	0.75	1.86	1.33	0.00	0.49
36.00	10.20	7.50	6.90	0.00	2.01	0.00	1.73	1.52	0.00	0.52	0.00	0.00	0.69	0.00	0.00	0.00	2.38
37.00	10.21	7.49	6.90	1.22	0.00	0.00	0.49	0.74	0.00	1.52	0.00	0.58	0.00	0.59	0.49	0.00	1.53
38.00	10.20	7.50	6.90	2.53	1.32	1.38	2.89	0.08	0.00	0.00	0.00	0.24	0.44	0.61	1.33	0.00	0.00
39.00	10.20	7.50	6.90	1.52	0.00	0.00	1.46	1.94	0.00	0.00	0.00	0.00	0.49	2.34	2.20	0.00	0.00
40.00	10.20	7.50	6.90	0.25	2.16	0.00	0.53	0.02	0.82	0.00	0.80	0.00	0.34	1.00	1.77	0.00	0.00
41.00	10.20	7.50	6.90	1.26	0.00	0.00	0.49	1.74	0.00	0.39	0.01	0.22	0.39	0.97	0.99	0.00	0.15
42.00	10.20	7.50	6.90	0.01	0.49	0.00	0.71	0.26	0.00	1.41	0.00	0.00	0.74	0.19	1.54	0.00	0.00
43.00	10.21	7.50	6.90	1.79	0.49	1.75	1.55	0.00	0.99	0.39	0.00	0.00	0.21	0.66	0.00	0.00	0.44
44.00	10.20	7.50	6.90	2.53	0.49	0.00	0.57	0.49	1.84	1.73	0.00	0.00	0.48	0.00	0.99	0.00	0.35
45.00	10.20	7.50	6.90	0.00	0.99	2.17	0.00	0.00	0.00	0.09	0.00	0.08	0.27	1.50	0.71	0.00	0.00
46.00	10.20	7.49	6.90	0.51	0.49	0.00	0.99	0.32	0.00	0.16	0.00	0.38	0.33	0.02	0.73	0.00	0.14
47.00	10.20	7.50	6.90	2.94	0.00	1.85	0.81	2.61	0.00	0.00	0.00	1.33	0.09	0.33	1.72	0.00	0.68
48.00	10.20	7.50	6.90	1.27	0.34	0.00	0.00	2.04	0.00	0.00	0.00	2.26	0.31	0.00	1.24	0.00	1.07
49.00	10.21	7.50	6.90	0.64	0.49	0.00	1.31	0.00	0.00	0.00	0.00	0.61	0.37	0.00	2.16	0.00	2.34
50.00	10.20	7.50	6.89	0.21	0.07	0.00	0.00	0.52	0.00	0.00	0.00	0.78	0.74	0.49	0.49	0.00	0.13
51.00	10.20	7.50	6.90	0.22	0.21	0.00	2.37	1.92	0.00	0.00	0.00	0.84	0.31	0.00	0.00	0.00	0.73
52.00	10.20	7.50	6.90	1.24	0.67	1.55	0.49	0.87	0.00	0.22	0.00	0.49	0.57	1.50	1.08	0.00	0.33
53.00	10.20	7.50	6.90	0.57	2.30	0.00	2.81	1.93	0.00	0.12	0.00	0.31	0.84	2.13	0.47	0.00	0.00
54.00	10.20	7.50	6.90	0.00	2.94	0.00	2.58	0.49	0.00	0.85	0.00	0.49	0.05	0.49	0.00	0.00	0.00
55.00	10.21	7.49	6.90	0.00	1.08	0.00	0.00	0.07	0.00	2.43	0.00	0.57	0.71	0.51	0.00	0.00	0.29
56.00	10.20	7.50	6.90	0.00	1.53	0.00	0.00	2.90	0.00	0.07	0.00	1.15	0.78	1.38	2.10	0.00	1.73
57.00	10.20	7.50	6.90	1.60	2.38	0.00	4.02	0.00	0.00	0.42	0.00	0.00	0.34	3.01	0.99	0.00	0.16
58.00	10.20	7.50	6.90	0.00	1.37	0.00	1.98	0.00	0.00	0.68	0.00	1.11	0.22	0.12	1.70	0.00	0.08
59.00	10.20	7.50	6.90	0.00	0.00	0.00	0.49	0.00	0.02	0.46	0.00	0.00	0.13	1.48	0.00	0.00	0.00
60.00	10.20	7.50	6.90	0.00	1.00	0.00	0.49	0.06	2.07	1.14	0.82	1.15	0.57	1.80	0.00	0.00	0.02
61.00	10.21	7.50	6.90	0.49	0.00	1.83	0.22	0.00	0.80	0.24	0.27	0.69	0.02	0.85	0.49	0.00	0.16
62.00	10.20	7.50	6.90	3.78	0.49	1.44	0.00	2.43	1.34	0.35	0.35	0.86	0.05	0.13	0.99	0.00	0.00
63.00	10.20	7.50	6.90	0.00	0.00	0.00	0.99	0.07	3.62	0.05	0.00	0.24	0.31	0.00	0.00	0.00	0.20
64.00	10.20	7.49	6.90	0.00	1.31	0.00	0.99	2.98	1.40	0.16	0.00	0.00	0.20	0.84	2.30	0.00	1.37
65.00	10.20	7.50	6.90	0.00	0.00	1.59	0.00	0.00	0.26	0.00	0.78	0.54	0.65	2.14	0.00	0.00	0.12
66.00	10.20	7.50	6.89	1.48	0.94	0.00	0.49	0.46	0.00	0.34	0.00	1.13	0.19	0.57	0.00	0.00	0.64
