Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	6.29	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.21	1.70	0.00	0.00
3.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.19	0.00	0.49	0.12	1.04	0.00
4.00	7.50	6.30	0.00	0.05	0.00	0.00	0.69	0.02	0.00	4.83	0.37	0.00	0.00	0.13	2.04	0.00
5.00	7.50	6.30	0.00	1.06	0.00	0.00	0.47	0.05	0.00	2.16	0.00	0.00	0.00	0.00	1.34	0.00
6.00	7.50	6.30	0.00	0.33	0.00	0.49	0.68	0.55	0.00	1.85	2.07	0.00	1.28	0.00	1.86	0.00
7.00	7.50	6.30	0.00	0.65	0.00	0.08	2.23	0.00	0.00	0.07	1.21	0.34	1.45	0.00	1.65	0.00
8.00	7.50	6.30	0.00	0.00	0.01	0.14	0.08	0.00	0.00	0.15	0.00	0.04	2.30	0.00	1.50	0.61
9.00	7.50	6.30	0.00	1.45	0.01	1.20	0.00	0.00	0.00	1.73	2.11	0.00	0.60	0.00	1.08	0.12
10.00	7.49	6.30	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.77	0.26	0.00	0.49	0.00	1.17	0.08
11.00	7.50	6.30	0.00	0.00	0.00	2.13	0.45	0.12	0.00	2.19	2.00	0.00	1.84	0.00	1.91	0.66
12.00	7.50	6.30	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.26	0.00	0.00	1.64	0.20	0.00
13.00	7.50	6.30	0.00	0.00	0.00	0.00	1.26	0.25	0.00	4.12	0.00	0.00	0.87	0.31	0.00	0.47
14.00	7.50	6.30	0.00	0.13	0.00	0.07	1.86	0.00	0.00	1.10	0.00	0.00	1.20	0.25	0.00	1.33
15.00	7.50	6.30	0.00	1.70	0.00	0.99	0.00	0.00	0.00	1.48	0.99	0.00	1.51	0.49	0.94	0.04
