Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.07	0.00	0.52	0.00	0.71	0.54	0.00	0.00	0.00	0.78	0.00	0.46
3.00	8.10	0.00	0.49	0.16	1.70	0.87	0.00	0.00	0.00	0.99	0.00	0.00
4.00	8.10	0.05	2.04	0.38	0.73	0.57	0.00	0.00	0.00	1.40	0.00	0.66
5.00	8.10	1.70	0.66	0.37	1.04	0.24	0.00	0.00	0.00	0.64	0.04	0.26
6.00	8.10	0.01	1.70	0.09	0.39	0.40	0.00	0.00	0.00	0.77	0.00	0.78
7.00	8.10	0.18	1.99	0.89	1.75	0.00	0.00	0.00	0.00	0.45	0.05	0.21
8.00	8.09	1.41	0.15	0.59	0.85	0.45	0.00	0.00	0.00	0.22	0.07	0.47
9.00	8.10	0.00	0.28	0.42	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.07
10.00	8.10	0.22	2.52	0.57	0.94	0.05	0.00	0.00	0.00	1.48	0.00	0.32
11.00	8.10	0.00	1.40	0.49	1.79	0.14	0.00	0.00	0.00	0.00	0.00	0.75
12.00	8.10	0.00	0.00	0.41	1.13	0.21	0.00	0.00	0.00	1.52	0.00	0.41
13.00	8.10	0.00	0.00	0.47	2.05	0.42	0.00	0.00	0.00	0.00	0.00	0.87
14.00	8.09	0.81	2.27	0.48	1.74	0.71	0.00	0.00	0.00	0.99	0.00	0.54
15.00	8.10	1.60	2.20	0.32	1.32	0.59	0.00	0.00	0.00	0.51	0.07	1.06
16.00	8.10	0.99	0.00	0.44	2.59	0.54	0.00	0.00	0.00	1.58	0.00	0.33
17.00	8.10	0.74	0.99	0.53	1.91	0.24	0.00	0.01	0.00	2.07	0.29	0.00
18.00	8.10	1.77	0.00	0.58	2.14	0.64	0.00	0.00	0.00	2.37	0.08	0.00
19.00	8.10	0.19	1.44	0.13	1.46	0.00	0.00	0.00	0.00	2.24	0.01	0.04
20.00	8.09	3.19	2.99	0.00	1.04	0.59	0.00	0.00	0.00	0.81	0.31	0.26
21.00	8.10	1.93	1.55	0.14	2.07	0.52	0.00	0.00	0.00	2.30	0.19	0.19
22.00	8.10	0.62	1.35	0.14	4.24	1.32	0.00	0.00	0.00	2.47	0.00	0.00
23.00	8.10	2.14	0.06	0.12	3.18	1.22	0.00	0.00	0.14	0.00	0.00	0.00
24.00	8.10	3.56	1.05	0.92	2.24	0.00	0.00	0.00	0.21	0.99	0.00	0.00
25.00	8.10	0.69	2.93	0.31	0.07	0.00	0.00	0.00	0.00	0.74	0.00	0.00
26.00	8.09	1.27	2.34	0.60	5.69	1.40	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	0.00	2.27	0.42	2.59	0.27	0.00	0.00	0.24	1.81	0.18	0.00
28.00	8.10	0.77	0.34	1.44	3.23	0.00	0.00	0.00	0.00	0.09	0.00	0.27
29.00	8.10	0.74	0.14	0.21	0.98	0.39	0.00	0.00	0.38	3.46	0.52	0.24
30.00	8.10	0.99	0.00	0.20	1.39	0.14	0.00	0.00	0.57	0.35	0.16	0.54
31.00	8.10	0.00	1.50	0.73	2.04	0.13	0.00	0.00	0.06	2.10	0.00	0.78
32.00	8.10	0.65	1.32	0.15	0.28	0.58	0.00	0.00	1.34	0.12	0.00	0.45
33.00	8.09	0.44	1.32	0.24	1.04	2.86	0.00	0.00	0.13	1.40	0.00	0.19
34.00	8.10	0.99	1.25	0.00	2.96	0.07	0.00	0.00	0.00	0.95	0.11	0.31
35.00	8.10	0.00	0.14	0.64	5.35	1.67	0.00	0.00	0.00	0.07	0.00	1.39
36.00	8.10	0.75	0.15	0.26	3.24	0.67	0.00	0.00	0.09	0.00	0.00	0.45
37.00	8.10	0.47	2.07	1.27	0.62	0.00	0.00	0.00	0.00	3.19	0.73	0.82
38.00	8.10	2.57	0.84	0.05	1.88	0.02	0.00	0.00	0.49	1.18	0.33	0.12
39.00	8.09	0.40	1.83	0.00	1.52	1.08	0.00	0.00	0.28	0.00	0.00	0.59
40.00	8.10	3.46	2.06	0.00	2.50	1.37	0.00	0.00	0.08	0.35	0.00	0.28
41.00	8.10	0.00	1.39	0.27	1.24	0.12	0.00	0.00	0.24	2.60	0.00	0.84
