Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	0.00	0.33	1.78	0.26	0.00	1.79	0.16	0.00	0.00	0.72	0.00
3.00	8.40	1.37	2.41	1.58	0.38	0.02	0.20	0.00	0.28	0.00	0.26	0.00
4.00	8.40	0.57	0.00	0.64	0.02	0.02	0.00	0.35	0.45	0.00	0.16	0.16
5.00	8.41	1.24	0.49	1.08	0.00	0.14	0.00	0.44	0.00	0.00	0.35	0.00
6.00	8.40	1.90	0.00	2.00	0.00	0.21	0.35	0.44	0.00	0.00	0.78	0.11
7.00	8.40	3.12	0.00	2.14	0.00	0.41	0.72	0.00	0.07	0.00	0.16	0.51
8.00	8.41	0.00	1.40	1.86	0.00	0.62	0.00	0.19	0.05	0.00	0.89	1.06
9.00	8.40	2.40	1.04	1.32	0.00	0.14	0.06	0.19	0.19	0.00	0.64	0.24
10.00	8.40	1.94	4.49	2.71	0.21	0.08	0.47	0.00	0.78	0.00	0.02	0.00
11.00	8.41	0.91	0.00	1.41	0.00	0.26	0.08	0.00	0.00	0.00	0.26	0.00
12.00	8.40	2.40	0.49	1.81	0.00	0.37	0.00	0.00	0.35	0.00	0.00	0.00
13.00	8.40	0.49	1.11	1.81	0.02	0.21	0.99	0.58	0.00	0.00	1.34	0.00
14.00	8.41	0.00	0.87	1.65	0.85	0.00	0.00	0.38	0.00	0.00	0.62	0.67
15.00	8.40	1.83	0.69	2.23	0.28	0.00	1.02	0.31	0.00	0.00	0.58	0.05
16.00	8.40	0.00	1.81	1.97	0.73	0.00	0.00	0.07	0.00	0.00	0.00	0.39
17.00	8.41	0.00	4.09	1.91	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.01
18.00	8.40	1.57	0.47	1.67	0.53	0.00	1.08	0.00	0.72	0.00	0.00	0.45
19.00	8.40	0.00	0.00	0.37	0.35	0.51	0.00	0.49	0.52	0.00	0.00	0.26
20.00	8.40	5.76	0.00	1.22	0.19	0.08	0.00	0.45	0.71	0.00	0.62	0.02
21.00	8.41	1.48	0.47	1.90	0.00	0.92	0.02	0.00	0.80	0.00	0.21	0.00
22.00	8.40	0.75	0.00	0.07	0.18	0.69	0.00	0.07	0.59	0.00	0.00	0.14
23.00	8.40	3.96	1.25	3.74	0.28	0.58	2.54	0.00	0.65	0.00	0.00	0.02
24.00	8.41	0.08	0.81	2.05	0.00	0.21	0.24	0.44	0.40	0.00	0.00	0.16
25.00	8.40	1.06	0.00	1.55	0.00	0.00	0.11	0.21	0.46	0.00	0.04	0.40
26.00	8.40	1.08	1.05	1.66	0.02	0.20	2.36	0.26	0.14	0.00	0.12	0.00
27.00	8.41	0.22	0.00	2.37	0.00	0.00	0.00	0.52	0.14	0.00	1.25	0.07
28.00	8.40	0.47	0.00	1.32	0.00	0.00	0.00	0.31	0.54	0.00	0.62	0.53
29.00	8.40	0.02	0.24	1.30	0.00	0.28	0.00	0.31	0.32	0.00	0.45	0.75
30.00	8.41	1.00	1.52	3.87	0.00	0.09	0.94	0.21	0.42	0.00	0.59	0.52
31.00	8.40	0.75	1.83	3.86	0.01	0.27	0.00	0.61	0.71	0.00	0.02	0.19
