Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.04	8.07	6.29	2.21	0.49	0.05	0.00	0.00	0.46	0.00	0.64
3.00	8.10	8.10	6.30	1.04	1.42	2.19	0.00	0.00	0.57	0.07	0.45
4.00	8.10	8.10	6.30	1.06	1.18	0.40	2.03	0.00	0.05	0.45	0.00
5.00	8.10	8.10	6.30	0.62	0.92	0.20	0.05	0.00	1.65	0.57	0.24
6.00	8.10	8.10	6.30	0.80	0.00	1.10	1.99	0.00	0.47	0.07	0.46
7.00	8.10	8.10	6.30	0.60	0.00	1.85	1.18	0.00	1.57	0.00	0.02
8.00	8.09	8.09	6.30	2.40	0.00	0.00	0.47	0.00	0.08	0.00	0.00
9.00	8.10	8.10	6.30	2.38	0.00	0.00	0.41	0.00	0.00	0.00	0.00
10.00	8.10	8.10	6.30	1.02	0.00	0.49	0.13	0.00	0.00	0.60	0.00
11.00	8.10	8.10	6.30	1.48	0.00	0.00	0.00	0.00	0.28	0.80	0.00
12.00	8.10	8.10	6.30	1.65	0.00	0.00	2.43	0.00	0.01	0.37	0.00
13.00	8.10	8.10	6.30	3.12	0.00	0.14	0.12	0.00	3.94	0.14	0.00
14.00	8.09	8.09	6.30	3.04	0.00	0.41	0.00	0.00	0.00	1.18	0.44
15.00	8.10	8.10	6.30	0.00	0.00	0.04	0.00	0.00	1.80	0.38	2.14
16.00	8.10	8.10	6.30	1.85	0.00	2.63	0.42	0.00	0.69	0.14	1.65
17.00	8.10	8.10	6.30	0.65	0.00	0.34	0.24	0.00	0.31	0.41	1.48
18.00	8.10	8.10	6.30	0.00	0.00	4.13	5.02	0.00	1.04	2.77	0.42
19.00	8.10	8.10	6.30	0.00	0.00	3.79	5.43	0.00	0.00	4.30	0.00
20.00	8.09	8.09	6.30	0.00	0.00	5.41	5.43	0.00	0.00	3.64	0.00
21.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
22.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
23.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
24.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
25.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
26.00	8.09	8.09	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
27.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
28.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
29.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
30.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
31.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
32.00	8.10	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
33.00	8.09	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
34.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
35.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
36.00	8.10	8.10	6.30	0.00	0.00	5.41	5.39	0.00	0.00	3.60	0.00
37.00	8.10	8.10	6.30	0.00	0.00	5.39	5.41	0.00	0.00	3.59	0.00
38.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
39.00	8.09	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
40.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
41.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
42.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
43.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
44.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.59	0.00
45.00	8.09	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
46.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
47.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.59	0.00
48.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
49.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
50.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
51.00	8.09	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
52.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
53.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
54.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.59	0.00
55.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
56.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
57.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
58.00	8.09	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
59.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
60.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
61.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
62.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
63.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
64.00	8.09	8.09	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
65.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
66.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
67.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
68.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
69.00	8.10	8.10	6.30	0.00	0.00	5.42	5.42	0.00	0.00	3.60	0.00
70.00	8.09	8.09	6.30	0.00	0.00	5.39	5.38	0.00	0.00	3.60	0.00
71.00	8.10	8.10	6.30	0.00	0.00	5.39	5.41	0.00	0.00	3.59	0.00
72.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
73.00	8.10	8.10	6.30	0.00	0.00	5.41	5.39	0.00	0.00	3.60	0.00
74.00	8.10	8.10	6.30	0.00	0.00	5.39	5.41	0.00	0.00	3.59	0.00
75.00	8.10	8.10	6.29	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
76.00	8.09	8.09	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
77.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
78.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.59	0.00
79.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
80.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
81.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.59	0.00
82.00	8.10	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
83.00	8.09	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
84.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
85.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
86.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
87.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
88.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.59	0.00
89.00	8.09	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
90.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
91.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
92.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
93.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
94.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.59	0.00
95.00	8.09	8.09	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
96.00	8.10	8.10	6.30	0.00	0.00	5.41	5.41	0.00	0.00	3.60	0.00
97.00	8.10	8.10	6.30	0.00	0.00	5.39	5.39	0.00	0.00	3.60	0.00
98.00	8.10	8.10	6.30	3.25	0.00	1.72	1.98	0.00	0.00	2.01	1.52
99.00	8.10	8.10	6.30	1.14	0.00	0.00	0.39	0.00	0.00	2.10	1.79
100.00	8.10	8.10	6.30	1.25	0.00	0.09	1.51	0.00	0.53	1.51	0.93
101.00	8.09	8.09	6.30	0.00	0.00	0.00	0.00	0.00	5.35	2.03	2.08
102.00	8.10	8.10	6.30	0.00	0.00	0.00	2.14	0.00	0.31	1.81	1.99
103.00	8.10	8.10	6.30	0.00	0.00	0.00	0.40	0.00	0.00	2.64	1.99
104.00	8.10	8.10	6.30	0.00	0.00	0.00	0.57	0.00	0.00	2.74	0.52
105.00	8.10	8.10	6.30	0.00	0.00	0.00	0.40	0.00	0.00	3.44	0.00
106.00	8.10	8.10	6.30	3.72	0.00	1.73	1.19	3.60	1.61	2.81	0.12
107.00	8.10	8.09	6.30	0.74	0.34	0.00	0.15	0.00	0.42	0.49	0.35
108.00	8.09	8.10	6.30	0.00	0.18	0.04	0.55	0.24	0.46	1.02	0.26
109.00	8.10	8.10	6.30	0.00	0.00	0.00	0.64	0.00	0.00	0.54	0.81
110.00	8.10	8.10	6.30	3.52	0.00	3.27	0.00	0.49	0.15	2.54	0.44
111.00	8.10	8.10	6.30	0.22	0.00	4.42	0.00	0.00	0.00	4.56	0.00
112.00	8.10	8.10	6.30	0.00	0.00	5.41	0.00	0.00	3.07	3.59	0.00
113.00	8.10	8.10	6.30	3.87	0.00	5.25	0.00	0.00	5.31	3.52	0.07
114.00	8.09	8.09	6.30	0.97	0.00	2.05	0.00	0.06	1.42	2.17	1.39
115.00	8.10	8.10	6.30	0.51	0.00	3.58	0.00	0.49	0.00	1.22	1.13
116.00	8.10	8.10	6.30	2.58	0.00	1.91	0.00	1.73	0.00	0.82	1.18
117.00	8.10	8.10	6.30	0.46	0.00	0.53	0.00	0.00	0.00	0.97	1.50
118.00	8.10	8.10	6.30	0.22	0.74	0.00	0.00	0.00	0.00	0.99	1.08
119.00	8.10	8.10	6.30	0.07	1.48	0.00	0.00	0.00	0.47	0.73	1.15
10.2.1.2	8.25	8.78
10.2.1.3	8.25	21.44
10.2.1.4	6.42	7.89
10.1.1.4	0.40	392193.50
10.1.1.5	0.07	903240.53
10.1.1.6	4.18	21928.02
10.1.1.7	4.38	6446.05
10.1.1.8	0.66	102068.26
10.1.1.9	0.28	91671.00
10.1.1.10	2.93	52089.09
10.1.1.11	0.25	501345.05
