Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.990s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.67	8.05	0.46	0.00	0.00	1.45	0.04	0.00	1.94	1.08
3.00	8.70	8.10	1.86	0.00	0.08	0.00	1.40	0.00	0.16	1.77
4.00	8.70	8.10	1.85	0.00	1.31	2.07	0.26	1.10	0.91	0.05
5.00	8.70	8.10	1.81	0.00	0.88	1.91	2.70	0.57	0.46	2.10
6.00	8.69	8.10	2.26	0.00	2.76	1.02	3.60	0.00	0.01	1.45
7.00	8.70	8.10	3.58	0.00	0.00	0.92	1.97	0.00	1.45	1.93
8.00	8.70	8.09	0.62	0.00	0.00	0.49	3.05	0.00	0.00	0.55
9.00	8.70	8.10	0.65	0.00	0.00	1.84	0.78	0.24	0.00	4.30
10.00	8.70	8.10	1.58	0.00	0.49	1.12	0.88	0.00	0.00	2.43
11.00	8.69	8.10	4.88	0.00	0.00	2.91	3.42	0.00	1.20	3.43
12.00	8.70	8.10	5.02	0.00	0.00	1.06	2.12	0.00	0.00	0.47
13.00	8.70	8.10	4.73	0.00	0.00	0.00	0.80	0.00	0.45	1.17
14.00	8.70	8.09	5.19	0.00	0.99	0.00	0.49	0.00	1.40	0.49
15.00	8.70	8.10	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.11
16.00	8.69	8.10	6.24	0.00	0.00	5.32	0.39	0.00	4.38	1.21
17.00	8.70	8.10	3.60	0.00	0.00	1.93	2.89	0.48	1.12	2.43
18.00	8.70	8.10	2.99	0.00	0.00	0.31	2.37	0.00	0.00	3.59
19.00	8.70	8.10	1.28	0.00	0.00	1.59	1.83	0.00	0.00	2.20
20.00	8.70	8.09	3.97	0.00	0.00	0.99	1.22	0.00	0.00	0.02
21.00	8.69	8.10	0.49	0.00	0.00	2.31	1.57	0.00	0.00	2.70
22.00	8.70	8.10	2.89	0.00	0.00	0.99	5.10	0.00	0.00	2.17
23.00	8.70	8.10	0.39	0.00	0.00	1.46	3.57	0.75	0.00	0.49
24.00	8.70	8.10	0.97	0.00	1.86	1.83	2.19	0.00	0.24	0.51
25.00	8.69	8.10	4.56	0.00	0.31	3.57	0.20	0.00	0.13	3.33
26.00	8.70	8.09	1.19	0.00	0.41	1.51	3.97	0.00	0.86	1.99
27.00	8.70	8.10	0.65	0.00	0.99	0.49	2.01	0.00	0.94	1.46
28.00	8.70	8.10	1.01	0.00	1.99	0.00	1.77	0.00	1.85	2.20
29.00	8.70	8.10	2.99	0.00	1.67	0.00	4.27	0.00	2.17	0.57
30.00	8.69	8.10	0.00	0.00	1.44	0.27	3.09	0.00	1.31	0.68
31.00	8.70	8.10	0.95	0.00	0.64	3.54	2.78	0.31	0.79	0.00
32.00	8.70	8.10	1.41	0.00	0.00	2.68	0.35	0.00	0.00	1.83
33.00	8.70	8.09	1.87	0.00	0.00	5.32	5.02	0.49	0.60	1.70
34.00	8.70	8.10	0.48	0.00	0.00	1.47	4.12	0.00	0.99	0.34
35.00	8.69	8.10	0.00	0.00	0.00	1.65	3.53	1.10	0.51	0.49
36.00	8.70	8.10	3.94	0.00	0.00	0.00	0.60	0.00	0.00	1.15
37.00	8.70	8.10	6.35	0.00	0.00	1.88	0.93	0.00	0.98	1.35
38.00	8.70	8.10	2.01	0.00	0.99	0.73	3.25	0.00	0.05	2.76
39.00	8.70	8.09	5.08	0.00	0.00	3.18	1.44	0.00	0.00	4.02
40.00	8.69	8.10	0.89	0.00	0.00	3.85	4.45	0.00	0.00	0.59
41.00	8.70	8.10	1.30	0.00	0.00	1.94	0.04	0.00	0.00	1.81
42.00	8.70	8.10	6.75	0.00	0.00	0.00	0.86	0.00	0.00	1.77
43.00	8.70	8.10	1.44	0.00	0.00	0.00	1.86	0.00	0.39	0.00
44.00	8.70	8.10	0.99	0.00	0.00	0.11	3.91	0.00	0.00	1.46
45.00	8.69	8.09	0.00	0.00	0.00	1.00	3.60	0.00	0.00	3.60
46.00	8.70	8.10	0.65	0.00	0.00	0.00	3.31	0.00	0.00	1.05
47.00	8.70	8.10	1.22	0.00	0.00	0.98	3.26	0.00	0.00	2.31
48.00	8.70	8.10	1.07	0.00	0.00	0.00	3.34	0.00	0.00	3.49
49.00	8.69	8.10	0.62	0.00	0.00	2.19	1.07	1.64	0.00	1.95
50.00	8.70	8.10	0.46	0.00	0.00	3.66	4.59	0.00	0.00	1.99
51.00	8.70	8.09	2.64	0.00	0.00	0.77	1.18	0.00	0.00	1.55
52.00	8.70	8.10	6.90	0.00	0.00	0.99	0.65	0.00	0.00	0.64
53.00	8.70	8.10	0.49	0.00	0.00	0.00	2.38	0.00	0.99	3.69
54.00	8.69	8.10	1.97	0.00	0.99	4.35	0.00	1.48	0.00	0.69
55.00	8.70	8.10	3.64	0.00	0.00	4.27	0.00	0.00	0.00	2.61
56.00	8.70	8.10	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.52
57.00	8.70	8.10	2.61	0.00	0.00	0.89	4.66	0.00	0.00	0.00
58.00	8.70	8.09	1.61	0.00	0.00	0.80	1.30	0.00	0.00	2.05
59.00	8.69	8.10	5.59	0.00	0.00	0.46	0.91	0.99	2.17	0.28
60.00	8.70	8.10	3.79	0.00	0.00	0.00	1.32	0.00	0.00	2.84
61.00	8.70	8.10	1.53	0.00	0.00	4.99	1.52	0.00	1.67	2.38
62.00	8.70	8.10	2.97	0.00	0.00	3.96	3.26	0.45	0.00	0.57
63.00	8.70	8.10	2.81	0.00	0.00	2.12	0.26	0.78	0.00	3.31
64.00	8.69	8.09	3.82	0.00	0.00	0.31	0.49	0.00	0.00	0.71
65.00	8.70	8.10	1.52	0.00	0.00	4.46	3.12	0.00	0.00	4.23
66.00	8.70	8.10	4.36	0.00	0.00	0.86	0.54	0.00	0.00	1.11
67.00	8.70	8.10	5.71	0.00	0.49	2.40	1.04	0.00	0.49	2.00
68.00	8.69	8.10	2.44	0.00	0.00	6.63	1.95	0.00	0.00	0.02
69.00	8.70	8.10	0.49	0.00	0.00	2.19	1.86	0.49	0.00	4.00
70.00	8.70	8.09	1.00	0.00	0.00	2.93	3.58	0.00	0.00	4.00
71.00	8.70	8.10	0.00	0.00	0.00	0.00	2.20	0.00	0.00	3.60
72.00	8.70	8.10	3.86	0.00	0.00	1.38	2.93	0.00	0.00	3.66
73.00	8.69	8.10	1.21	0.00	0.00	0.00	0.00	0.00	0.00	3.90
74.00	8.70	8.10	1.31	0.00	0.00	0.24	0.60	0.00	0.00	1.58
75.00	8.70	8.10	0.99	0.00	0.00	0.73	0.49	0.00	0.00	0.14
76.00	8.70	8.09	0.47	0.00	0.00	2.77	0.68	0.00	0.00	3.67
77.00	8.70	8.10	0.71	0.00	2.36	1.64	2.74	0.00	0.00	3.38
78.00	8.69	8.10	3.63	0.00	0.00	5.45	0.21	0.00	0.49	0.26
79.00	8.70	8.10	5.23	0.00	0.00	0.99	2.45	0.00	0.00	1.35
80.00	8.70	8.10	1.66	0.00	0.00	0.00	4.45	0.00	0.00	3.85
81.00	8.70	8.10	5.06	0.00	0.00	0.00	1.26	0.00	0.00	3.49
82.00	8.70	8.10	2.94	0.00	0.00	0.00	5.10	0.00	0.00	4.07
83.00	8.69	8.09	2.27	0.00	0.00	0.79	3.05	0.00	0.29	3.92
84.00	8.70	8.10	0.02	0.00	0.00	3.32	2.65	0.00	0.00	3.30
85.00	8.70	8.10	6.11	0.00	3.71	0.77	0.49	0.71	1.25	3.82
86.00	8.70	8.10	1.34	0.00	1.10	2.50	0.49	0.00	0.00	1.34
87.00	8.70	8.10	0.92	0.00	0.00	0.38	0.49	0.00	0.00	1.72
88.00	8.69	8.10	0.92	0.00	0.00	0.00	3.51	0.00	0.00	1.84
89.00	8.70	8.09	0.00	0.00	0.00	0.00	3.80	0.00	0.00	1.86
90.00	8.70	8.10	0.84	0.00	0.00	0.00	4.03	0.00	0.00	2.31
91.00	8.70	8.10	0.38	0.00	0.86	0.86	3.73	0.00	0.86	3.11
92.00	8.69	8.10	1.51	0.00	0.65	0.82	2.47	0.00	0.00	1.86
93.00	8.70	8.10	3.33	0.00	0.00	0.00	0.49	0.00	0.00	1.15
94.00	8.70	8.10	4.60	0.00	0.00	0.00	2.04	0.00	0.00	2.20
95.00	8.70	8.09	0.82	0.00	0.00	0.00	1.04	0.00	0.00	3.69
96.00	8.70	8.10	7.80	0.00	0.00	0.00	1.81	0.00	0.00	4.55
97.00	8.69	8.10	2.91	0.00	0.00	3.14	1.19	0.00	0.00	1.00
98.00	8.70	8.10	4.68	0.00	0.00	0.18	3.42	0.00	0.00	2.03
99.00	8.70	8.10	6.16	0.00	0.00	0.00	2.14	0.00	0.00	0.51
100.00	8.70	8.10	1.19	0.00	0.00	0.00	3.07	0.00	3.84	0.55
101.00	8.70	8.09	2.00	0.00	0.00	1.54	0.57	0.00	0.18	1.28
102.00	8.69	8.10	4.18	0.00	0.99	1.31	0.00	0.00	0.00	1.37
103.00	8.70	8.10	5.13	0.00	0.00	0.00	2.97	0.00	0.00	1.90
104.00	8.70	8.10	1.07	0.00	0.00	0.00	2.43	0.00	0.00	0.94
105.00	8.70	8.10	0.75	0.00	0.00	2.70	4.45	0.00	1.12	0.34
106.00	8.70	8.10	3.03	0.00	0.98	5.59	1.88	0.00	0.22	2.33
107.00	8.69	8.10	0.00	0.00	0.84	0.84	3.79	0.00	0.00	0.93
108.00	8.70	8.09	2.60	0.00	0.00	0.37	1.65	0.34	0.00	0.89
109.00	8.70	8.10	2.60	0.00	0.00	0.00	1.64	0.00	0.00	2.67
110.00	8.70	8.10	2.48	0.00	0.00	5.16	0.42	2.52	0.49	0.67
111.00	8.69	8.10	5.24	0.00	0.00	0.00	3.27	0.00	0.00	4.18
112.00	8.70	8.10	3.24	0.00	0.00	0.00	0.37	0.00	0.00	3.79
113.00	8.70	8.10	4.05	0.00	0.00	2.47	0.00	0.00	0.29	2.43
114.00	8.70	8.09	3.29	0.00	0.00	0.99	3.24	0.00	1.00	3.16
115.00	8.70	8.10	0.38	0.00	0.00	0.00	3.00	0.00	0.99	2.13
116.00	8.69	8.10	1.31	0.00	0.99	0.20	4.75	0.29	0.00	0.95
117.00	8.70	8.10	0.09	0.00	1.47	1.67	1.41	0.55	1.48	0.00
118.00	8.70	8.10	0.00	0.00	0.00	5.61	0.00	4.31	0.00	4.23
119.00	8.70	8.10	0.07	0.00	0.49	1.59	0.68	1.65	0.49	2.47
10.2.1.2	8.87	8.00
10.2.1.3	8.25	8.08
10.1.1.3	2.40	67922.32
10.1.1.4	0	0
10.1.1.5	0.29	642743.24
10.1.1.6	1.48	215672.40
10.1.1.7	2.09	84638.65
10.1.1.8	0.19	560289.72
10.1.1.9	0.38	623332.15
10.1.1.10	1.97	70685.39
