Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.277s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.05	7.76	0.02	0.00	0.42	0.00	0.00	0.00	0.33	0.20	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.39	0.06	0.00
3.00	8.10	8.10	7.80	0.00	0.00	0.52	0.00	0.00	0.00	0.02	0.00	0.13	0.00	0.00	0.00	0.00	0.46	0.00	0.14	0.00	0.00
4.00	8.10	8.10	7.81	0.00	0.00	0.32	0.00	1.54	1.35	0.05	0.00	1.08	0.05	0.05	0.00	0.00	0.24	0.00	0.00	0.00	0.00
5.00	8.10	8.10	7.80	0.19	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.52	0.19	0.21	0.00	0.00	0.48	0.00	0.00	1.32	0.00
6.00	8.10	8.10	7.80	0.00	0.00	0.28	0.00	0.00	0.00	0.07	0.00	0.21	0.35	0.14	0.00	0.00	0.16	0.00	0.00	0.00	0.00
7.00	8.10	8.10	7.81	0.99	0.21	0.66	0.00	0.00	0.00	0.33	0.00	0.34	0.14	0.11	0.00	0.00	0.22	0.00	0.00	0.00	0.00
8.00	8.09	8.09	7.80	0.00	0.00	0.40	0.00	0.00	0.00	0.02	0.45	1.54	0.05	0.18	0.12	0.00	0.72	0.00	0.00	1.98	0.00
9.00	8.10	8.10	7.80	0.00	0.00	0.73	0.00	0.00	0.00	0.20	0.00	0.01	0.00	0.09	0.00	0.00	0.47	0.00	0.00	0.00	0.00
10.00	8.10	8.10	7.81	0.00	0.00	0.21	0.00	0.00	0.00	0.47	0.00	0.26	0.24	0.13	0.00	0.00	0.65	0.00	0.00	0.00	0.00
11.00	8.10	8.10	7.80	0.00	0.00	0.18	0.00	0.01	0.07	0.04	0.00	0.99	0.16	0.14	0.22	0.00	0.78	0.00	0.00	0.13	0.00
12.00	8.10	8.10	7.81	0.00	0.00	0.31	0.33	0.05	0.26	0.00	0.00	0.08	0.00	0.20	0.12	0.00	0.65	0.00	0.00	0.00	0.00
13.00	8.10	8.10	7.80	0.00	0.00	0.24	0.11	0.01	0.00	0.28	0.00	0.00	0.00	0.00	0.40	0.00	0.60	0.00	0.34	0.04	0.00
14.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.31	0.00	0.00	0.68	0.00	0.00	0.79	0.00
15.00	8.10	8.10	7.81	0.00	0.00	0.00	1.02	0.00	0.00	0.24	0.00	0.82	0.00	0.16	0.09	0.00	0.47	0.00	0.00	0.05	0.00
16.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.07	0.00	0.53	0.00	0.00	0.00	0.00
17.00	8.10	8.10	7.80	0.00	0.00	0.75	0.00	1.10	0.00	0.26	0.00	2.08	0.00	0.00	0.02	0.00	0.38	0.00	0.12	1.65	0.00
18.00	8.10	8.10	7.81	0.00	0.00	0.40	0.00	0.00	0.04	0.29	0.00	1.80	0.00	0.14	0.14	0.00	0.31	0.00	0.09	0.84	0.00
19.00	8.10	8.10	7.80	0.00	0.00	0.02	0.00	0.00	0.29	0.24	0.00	0.00	0.00	0.25	0.07	0.00	0.09	0.00	0.14	0.40	0.00
20.00	8.09	8.09	7.80	0.00	0.00	0.00	1.70	0.01	0.35	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.16	0.67	0.00
21.00	8.10	8.10	7.81	0.00	0.00	0.00	0.07	0.00	1.26	0.04	0.15	0.00	0.00	0.33	0.00	0.00	0.61	0.00	0.19	0.91	0.00
22.00	8.10	8.10	7.80	0.00	0.00	0.00	0.44	2.26	0.69	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.64	0.00	0.16	1.00	0.00
23.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	1.45	0.01	0.00	0.01	0.00	0.00	0.16	0.26	0.00	0.59	0.00	0.28	0.00	0.00
24.00	8.10	8.10	7.80	0.00	0.07	0.40	0.00	0.92	0.00	0.00	0.00	1.59	0.00	0.48	0.12	0.00	0.66	0.00	0.05	1.26	0.00
25.00	8.10	8.10	7.80	0.00	0.19	0.68	0.00	0.38	1.50	0.00	0.00	0.00	0.00	0.24	0.40	0.00	1.77	0.00	0.35	0.19	0.00
26.00	8.09	8.09	7.81	0.00	0.00	1.10	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.21	0.00	3.04	0.00	0.47	0.00	0.00
27.00	8.10	8.10	7.80	0.00	0.07	1.11	0.00	0.00	1.92	0.00	0.00	0.71	0.00	0.00	0.26	0.00	0.40	0.00	0.31	0.00	0.00
28.00	8.10	8.10	7.80	1.77	0.61	1.33	0.64	0.00	1.39	0.00	0.00	0.00	0.00	1.54	0.73	0.00	0.00	0.00	0.34	2.34	0.00
29.00	8.10	8.10	7.81	0.00	0.67	1.32	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.06	0.02	0.00	0.00	0.00	0.00	1.52	0.00
30.00	8.10	8.10	7.80	0.75	0.53	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.41	0.00	0.64	0.62	0.00
31.00	8.10	8.10	7.80	0.00	0.26	3.57	0.98	1.92	0.92	0.00	0.00	1.39	0.00	0.42	0.07	0.00	0.47	0.00	0.39	1.11	0.00
32.00	8.10	8.10	7.81	0.00	0.32	0.32	1.06	2.44	2.33	0.00	0.00	0.00	0.00	0.00	0.45	0.00	2.96	0.00	0.35	2.19	0.00
33.00	8.09	8.09	7.80	0.00	0.26	1.11	0.04	0.00	1.18	0.00	0.00	0.35	0.00	0.15	0.67	0.00	2.87	0.00	0.71	0.62	0.00
34.00	8.10	8.10	7.81	0.00	0.42	4.17	1.07	0.00	0.00	0.00	0.00	3.05	0.00	1.74	0.26	0.00	0.00	0.00	0.00	0.99	0.00
35.00	8.10	8.10	7.80	0.00	0.49	0.38	0.99	0.00	0.00	0.00	0.00	0.61	0.00	0.64	0.11	0.00	2.18	0.00	0.12	0.00	0.00
36.00	8.10	8.10	7.80	0.00	0.00	1.04	1.51	0.00	0.00	0.00	0.00	1.46	0.00	0.75	0.13	0.00	0.49	0.00	0.59	0.67	0.00
37.00	8.10	8.10	7.81	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.40	0.00	0.21	1.98	0.00
38.00	8.10	8.10	7.80	0.31	0.00	0.00	1.26	0.72	0.00	0.09	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.13	0.00
