Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.163s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.16	6.89	0.00	0.00	0.00	0.00	0.00	0.00	4.03	0.07	0.00	0.65	0.00	0.00	0.62	0.00	1.88	0.00	0.07
3.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.01	0.45	0.05	0.00	0.05	0.00	0.00	0.26	0.00	0.54	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.28	0.00	0.00
5.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.94	0.00	0.00	0.00	0.00	0.04	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.49	1.86	0.00	0.19	0.00	0.60	0.02	0.05
7.00	7.50	7.20	6.90	0.49	0.00	0.00	0.00	0.00	0.37	0.00	0.09	0.00	0.05	0.82	0.00	0.02	0.00	1.20	0.09	0.00
8.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.12	0.00	0.00
9.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.14	0.00	0.00	1.08	0.00	0.00	0.26	1.21	0.00	0.00
10.00	7.49	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.28	0.00	0.48	1.04	0.00	0.14	0.00	0.84	0.31	0.00
11.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.02	0.61	0.39	0.00	0.25	1.33	0.00	0.00	0.00	0.00	0.00	0.07
12.00	7.50	7.20	6.90	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.28	1.40	0.00	0.00	0.00	0.40	0.04	0.00
13.00	7.50	7.20	6.90	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.41	1.60	1.88	0.00	0.00
14.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.42	0.00	0.00	1.51	0.00	0.00	0.71	0.22	0.00	0.00
15.00	7.50	7.20	6.90	0.07	0.00	0.00	0.00	0.00	0.22	0.00	0.26	0.00	0.00	0.97	0.00	0.02	0.00	0.85	0.00	0.00
16.00	7.50	7.21	6.90	0.51	0.00	0.00	0.00	0.00	0.00	0.97	0.28	0.00	0.49	1.11	0.00	0.24	0.16	1.51	1.15	0.41
17.00	7.50	7.20	6.89	0.07	0.00	0.00	0.00	0.00	0.00	0.05	0.64	0.00	0.26	1.37	0.00	0.59	0.00	0.00	0.00	0.00
18.00	7.50	7.21	6.90	0.14	0.00	0.00	0.00	0.00	0.46	0.15	0.33	0.00	0.00	1.48	0.00	0.64	0.00	1.32	0.24	0.07
19.00	7.49	7.20	6.90	0.48	0.00	0.00	0.00	0.00	0.14	0.25	0.00	0.00	1.25	1.18	0.00	0.00	0.00	0.25	0.16	0.00
20.00	7.50	7.20	6.90	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.70	0.00	0.07	0.18	0.85	0.00	0.00
21.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.14	0.08	1.57	0.16	0.00	0.01	0.89	0.00	0.31	0.00	0.00	0.00	0.00
22.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.14	0.78	0.31	0.00	0.52	0.97	0.00	0.45	0.00	0.00	0.00	0.21
