Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.100s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.44	7.16	0.16	3.07	0.33	0.00	0.11	1.27	1.04	0.25	1.26	0.54	0.00
3.00	9.60	7.50	7.20	0.05	0.40	0.00	0.00	0.00	0.00	1.45	0.00	1.12	0.49	0.00
4.00	9.60	7.50	7.21	0.00	0.18	1.98	0.27	0.00	1.48	0.05	0.53	1.60	0.00	0.49
5.00	9.60	7.50	7.20	0.04	0.29	1.27	0.41	0.00	0.00	1.34	0.14	1.20	0.49	0.07
6.00	9.61	7.50	7.21	0.62	0.00	0.00	0.54	0.28	0.55	1.78	0.00	1.63	0.00	0.00
7.00	9.60	7.50	7.20	0.00	0.00	1.21	0.84	0.00	0.00	0.00	0.82	1.18	0.49	0.00
8.00	9.60	7.50	7.20	0.01	0.00	0.00	3.66	0.14	1.80	0.20	1.20	1.22	0.19	0.15
9.00	9.60	7.50	7.21	0.14	0.64	0.62	0.00	0.00	0.00	0.05	0.75	0.28	0.00	0.00
10.00	9.60	7.49	7.20	1.40	0.64	0.07	1.25	0.00	1.65	0.02	0.41	0.71	0.99	0.00
11.00	9.61	7.50	7.21	0.02	1.51	1.59	0.00	0.00	0.00	0.09	0.09	1.27	1.59	0.26
12.00	9.60	7.50	7.20	0.00	0.00	2.05	0.49	0.39	2.45	0.21	0.87	1.52	0.00	0.00
13.00	9.60	7.50	7.20	0.73	0.51	0.00	0.00	0.02	0.27	0.00	1.11	1.13	0.00	1.13
14.00	9.60	7.50	7.21	0.26	0.00	1.01	0.29	0.29	0.09	1.27	0.00	2.14	1.12	0.00
15.00	9.61	7.50	7.20	0.00	0.00	0.52	1.74	0.14	1.41	0.58	1.47	1.93	0.99	0.62
16.00	9.60	7.50	7.21	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.62	1.72	0.49	0.49
17.00	9.60	7.50	7.20	0.05	0.97	0.00	0.02	0.00	1.58	0.02	0.00	1.67	0.20	0.68
18.00	9.60	7.50	7.21	0.00	1.21	1.37	1.21	0.00	0.00	0.02	2.34	1.42	0.39	0.66
19.00	9.60	7.49	7.20	0.04	0.00	0.00	0.07	0.00	0.00	0.00	3.39	0.88	0.99	1.84
20.00	9.61	7.50	7.20	0.21	0.00	0.00	0.00	0.00	0.49	0.16	0.33	0.58	1.22	0.00
21.00	9.60	7.50	7.21	0.00	1.48	2.25	0.00	0.69	0.55	0.18	1.06	0.35	0.00	0.33
22.00	9.60	7.50	7.20	1.78	0.00	1.55	0.02	0.12	1.11	0.12	1.61	0.95	0.00	0.00
23.00	9.60	7.50	7.21	0.00	0.49	0.00	0.24	0.00	0.00	0.00	0.00	1.41	0.00	0.00
24.00	9.61	7.50	7.20	1.48	0.00	0.00	2.33	0.00	0.58	0.00	0.07	2.06	0.99	0.00
25.00	9.60	7.50	7.20	0.00	0.00	0.89	1.18	0.34	1.58	1.02	0.00	1.06	0.00	0.05
26.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.21
27.00	9.60	7.50	7.20	1.34	0.47	0.29	1.84	0.00	0.00	0.55	2.18	0.99	0.00	0.00
28.00	9.60	7.49	7.21	0.00	0.00	0.01	1.70	0.00	0.00	0.49	1.75	3.58	0.99	1.01
29.00	9.61	7.50	7.20	0.00	0.00	0.57	4.12	0.73	2.56	0.04	0.00	0.81	0.49	1.98
30.00	9.60	7.50	7.20	0.00	0.00	0.42	1.25	0.39	2.51	0.00	0.00	3.06	0.00	0.53
31.00	9.60	7.50	7.21	0.31	1.07	0.15	0.07	0.00	0.00	0.00	2.71	0.71	0.00	1.66
32.00	9.60	7.50	7.20	0.00	0.00	1.46	2.33	0.00	0.00	0.00	0.49	0.47	0.00	0.46
33.00	9.60	7.50	7.21	0.00	0.00	0.75	1.05	0.05	0.21	0.00	0.08	1.26	0.00	0.00
34.00	9.61	7.50	7.20	2.07	0.00	0.00	0.49	0.15	0.34	1.58	0.99	0.49	0.00	0.00
35.00	9.60	7.50	7.21	0.00	0.00	1.60	2.20	0.00	0.02	0.39	2.99	1.28	0.00	0.07
36.00	9.60	7.50	7.20	0.00	0.00	0.00	0.01	0.99	0.24	0.59	0.00	0.81	0.00	0.09
37.00	9.60	7.49	7.20	0.09	0.41	0.37	3.58	0.00	0.00	0.24	0.94	0.34	0.59	0.00
38.00	9.61	7.50	7.21	0.07	2.04	0.84	0.14	1.24	0.40	0.61	1.91	1.78	0.00	0.00
39.00	9.60	7.50	7.20	1.44	0.00	0.49	4.51	0.51	1.26	3.44	1.70	2.13	0.00	0.94
40.00	9.60	7.50	7.21	1.48	1.58	0.49	1.34	0.00	0.57	0.26	1.01	0.85	1.48	0.75
41.00	9.60	7.50	7.20	0.00	0.00	0.00	0.88	0.00	1.02	0.47	0.00	0.00	0.00	0.01
42.00	9.60	7.50	7.20	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.99
43.00	9.61	7.50	7.21	0.33	0.00	2.63	1.57	0.00	1.41	0.05	1.73	0.01	0.49	1.37
44.00	9.60	7.50	7.20	0.00	0.44	1.48	0.16	0.00	0.99	0.51	0.66	1.57	1.63	0.22
45.00	9.60	7.50	7.21	0.68	0.00	3.03	0.20	0.00	0.00	0.04	0.00	0.00	0.00	0.00
46.00	9.60	7.49	7.20	0.09	0.00	0.00	0.00	0.00	1.77	0.25	0.79	0.00	0.00	0.07
47.00	9.61	7.50	7.21	1.19	0.49	0.99	1.86	0.00	1.37	0.53	0.13	1.21	0.00	0.86
48.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.71	0.02	1.18	0.62
49.00	9.60	7.50	7.20	0.14	1.12	0.02	1.31	0.00	0.00	0.00	0.00	0.16	0.00	0.00
50.00	9.60	7.50	7.21	0.04	0.00	0.00	3.04	0.00	0.00	1.80	1.41	0.49	0.99	0.00
51.00	9.60	7.50	7.20	0.29	0.53	0.00	0.05	0.00	3.03	0.08	3.11	0.20	0.14	0.99
52.00	9.61	7.50	7.21	1.05	0.00	0.75	1.85	0.00	1.32	0.00	2.40	1.04	1.00	1.31
53.00	9.60	7.50	7.20	0.15	0.13	1.33	0.00	0.00	0.37	0.00	0.34	2.40	0.49	1.31
54.00	9.60	7.50	7.20	0.00	0.00	0.00	1.70	0.00	0.67	0.00	1.40	0.26	1.80	0.00
55.00	9.60	7.49	7.21	0.00	0.00	1.06	0.40	0.04	0.46	1.38	0.55	1.64	2.00	0.49
56.00	9.60	7.50	7.20	0.00	0.00	1.71	2.93	0.00	2.01	0.49	0.00	0.49	0.00	0.12
57.00	9.61	7.50	7.21	0.00	0.00	0.12	0.61	0.00	0.65	0.14	1.34	2.14	2.81	1.30
58.00	9.60	7.50	7.20	0.34	0.00	1.98	1.04	0.04	2.20	0.00	0.00	1.11	0.24	1.26
59.00	9.60	7.50	7.20	0.49	0.00	1.58	0.37	0.00	0.00	0.80	0.01	1.35	0.00	0.06
60.00	9.60	7.50	7.21	0.31	0.61	2.76	2.87	1.37	1.04	0.01	1.83	3.18	1.50	1.46
61.00	9.61	7.50	7.20	0.16	0.00	0.00	0.34	0.08	0.40	0.28	0.73	3.67	1.99	0.00
62.00	9.60	7.50	7.21	0.77	1.20	1.98	1.57	0.00	0.59	0.88	0.45	0.00	0.49	1.14
63.00	9.60	7.50	7.20	0.02	0.00	0.99	3.14	0.95	2.50	0.49	0.28	0.60	0.89	0.47
64.00	9.60	7.49	7.21	0.42	4.43	0.28	0.41	0.00	1.45	0.24	1.81	2.18	0.00	0.12
65.00	9.60	7.50	7.20	1.31	2.71	0.00	1.40	1.80	1.93	0.00	3.23	3.30	0.00	0.05
66.00	9.61	7.50	7.20	0.45	0.00	1.27	2.26	0.06	0.15	1.06	0.16	1.84	0.00	1.18
67.00	9.60	7.50	7.21	0.00	0.00	0.00	2.41	0.06	1.24	0.00	1.41	2.04	1.30	0.00
68.00	9.60	7.50	7.20	0.22	0.00	0.00	3.70	2.90	3.82	0.00	2.40	2.06	0.58	0.00
69.00	9.60	7.50	7.21	0.01	0.00	0.00	0.24	0.00	0.00	0.00	0.33	0.00	1.94	0.00
70.00	9.61	7.50	7.20	3.29	0.00	0.48	2.17	0.00	1.14	0.00	1.94	0.06	1.31	0.91
71.00	9.60	7.50	7.20	0.00	1.32	0.99	0.91	0.00	0.49	1.52	1.57	1.18	1.14	1.72
72.00	9.60	7.50	7.21	1.26	1.57	0.52	0.07	0.00	0.00	1.54	2.01	1.52	1.48	2.90
73.00	9.60	7.49	7.20	1.98	0.49	0.49	2.97	0.48	0.22	0.31	2.74	1.74	0.00	1.84
74.00	9.60	7.50	7.21	0.77	1.27	1.81	1.46	0.00	0.19	2.40	0.12	1.98	0.00	1.51
75.00	9.61	7.50	7.20	1.53	0.87	0.99	0.77	0.09	2.80	0.21	1.22	0.52	0.00	0.26
76.00	9.60	7.50	7.20	0.05	1.58	0.99	0.57	0.00	0.91	0.67	2.28	3.79	0.00	0.34
77.00	9.60	7.50	7.21	3.31	0.99	2.14	1.81	0.00	1.32	2.67	0.13	0.77	2.13	0.99
78.00	9.60	7.50	7.20	1.05	0.00	0.00	4.26	0.00	0.98	1.46	0.00	1.65	0.93	1.40
79.00	9.60	7.50	7.21	0.01	0.49	0.00	0.09	0.00	0.73	0.00	1.77	0.75	0.04	0.91
80.00	9.61	7.50	7.20	0.74	1.26	0.00	0.81	0.00	0.68	0.08	0.87	3.21	1.60	0.01
81.00	9.60	7.50	7.21	2.23	0.40	2.13	2.21	1.50	1.95	1.26	0.00	1.37	0.99	2.08
82.00	9.60	7.49	7.20	0.42	0.00	1.48	0.68	0.59	1.94	0.49	2.84	0.00	1.75	1.11
83.00	9.60	7.50	7.20	0.00	2.74	0.00	2.71	0.68	2.04	0.00	2.06	0.00	0.98	0.00
84.00	9.61	7.50	7.21	0.00	0.99	2.83	0.00	0.00	0.00	0.00	1.65	1.25	0.00	1.18
85.00	9.60	7.50	7.20	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.74
86.00	9.60	7.50	7.21	0.81	4.26	1.98	1.72	0.60	2.84	0.00	0.67	0.49	0.49	1.21
87.00	9.60	7.50	7.20	3.43	1.22	3.31	2.26	0.31	1.11	1.33	1.38	0.00	1.64	1.08
88.00	9.60	7.50	7.20	1.06	0.00	0.00	0.00	0.00	0.04	0.00	0.02	0.99	0.00	0.62
89.00	9.61	7.50	7.21	0.53	0.00	0.00	0.82	0.00	1.37	1.95	0.14	1.65	0.00	1.17
90.00	9.60	7.50	7.20	0.59	0.00	0.49	0.13	0.00	1.34	0.00	0.97	1.60	0.00	0.11
91.00	9.60	7.49	7.21	0.00	0.00	0.00	1.31	0.00	0.08	0.00	0.64	0.49	0.00	0.31
92.00	9.60	7.50	7.20	1.63	2.58	0.00	2.11	0.52	1.26	0.54	0.97	1.64	1.55	1.64
93.00	9.61	7.50	7.21	2.06	0.87	0.99	0.00	0.00	1.57	0.09	1.99	0.00	3.46	2.12
94.00	9.60	7.50	7.20	0.00	0.51	0.28	0.01	0.00	0.00	1.39	0.95	3.42	0.00	0.04
95.00	9.60	7.50	7.20	0.75	1.34	0.78	0.24	0.02	0.69	0.88	0.32	1.78	0.49	0.45
96.00	9.60	7.50	7.21	0.00	0.34	0.00	2.17	0.00	0.65	1.05	0.00	0.34	0.00	0.00
97.00	9.60	7.50	7.20	0.00	0.00	0.16	1.27	0.00	0.00	0.66	2.54	1.51	0.00	0.00
98.00	9.61	7.50	7.21	0.00	0.00	0.00	0.00	0.00	1.77	1.60	0.00	1.28	0.07	1.98
99.00	9.60	7.50	7.20	1.28	0.04	1.00	0.00	0.99	1.52	0.85	0.00	1.39	0.49	0.15
