Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	7.44	7.20	0.32	0.34	0.00	0.73	0.00	0.00	1.85	0.13	1.22	0.00	0.05	0.82
3.00	8.10	7.50	7.20	0.00	1.11	0.40	0.14	0.00	0.04	1.13	0.99	0.61	0.00	0.00	0.81
4.00	8.10	7.50	7.21	0.48	0.00	2.05	0.22	0.00	0.00	1.64	0.07	0.00	0.00	0.00	0.54
5.00	8.10	7.50	7.20	0.00	0.00	1.58	0.00	0.00	0.00	0.88	0.05	0.00	0.07	0.00	0.09
6.00	8.10	7.50	7.21	0.00	0.00	1.31	0.09	0.00	0.71	1.18	0.64	0.49	0.33	0.53	0.67
7.00	8.10	7.50	7.20	2.43	0.00	0.85	0.53	0.00	0.26	0.00	0.07	0.00	0.02	0.00	0.54
8.00	8.09	7.50	7.20	0.00	0.00	2.31	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	7.50	7.21	0.21	0.00	0.71	0.75	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.12
10.00	8.10	7.49	7.20	0.22	0.00	1.65	1.18	0.00	0.35	0.49	0.77	1.08	0.00	0.40	0.00
11.00	8.10	7.50	7.21	0.16	0.00	2.18	0.35	0.00	1.52	1.78	0.00	0.45	0.22	0.00	1.24
12.00	8.10	7.50	7.20	1.27	0.00	1.51	1.01	0.00	0.00	0.99	0.00	1.35	0.38	0.00	0.48
13.00	8.10	7.50	7.20	0.06	0.00	2.71	0.94	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.18
14.00	8.09	7.50	7.21	0.00	0.00	1.66	0.85	0.00	0.40	0.62	1.31	1.84	0.15	0.09	0.09
15.00	8.10	7.50	7.20	0.82	0.00	1.15	0.66	0.00	0.00	0.00	0.12	0.00	0.38	0.00	0.97
16.00	8.10	7.50	7.21	0.81	0.00	1.65	0.00	0.00	0.00	0.41	0.04	0.34	0.42	0.46	0.35
17.00	8.10	7.50	7.20	0.01	0.00	1.63	0.00	0.00	0.00	2.48	0.00	0.00	0.31	0.34	0.40
18.00	8.10	7.50	7.21	0.00	0.00	1.11	0.00	0.00	0.00	0.95	0.00	1.00	0.16	0.00	0.49
19.00	8.10	7.49	7.20	2.16	1.64	1.55	0.11	0.00	0.00	1.73	0.49	2.08	0.75	0.00	0.22
20.00	8.09	7.50	7.20	0.49	0.00	1.37	0.08	0.00	0.49	1.44	0.00	0.37	0.33	0.00	0.82
21.00	8.10	7.50	7.21	0.51	0.00	1.79	0.08	0.00	0.00	0.00	0.73	0.49	0.52	0.00	0.64
22.00	8.10	7.50	7.20	3.66	0.00	1.13	0.25	0.00	2.07	3.64	1.12	0.00	0.48	0.00	0.26
23.00	8.10	7.50	7.21	1.02	0.00	1.50	0.45	0.00	1.40	0.27	0.00	2.33	0.51	0.12	0.42
24.00	8.10	7.50	7.20	0.00	0.00	1.60	0.32	0.00	2.52	0.00	1.73	0.69	0.16	0.00	0.95
25.00	8.10	7.50	7.20	0.00	0.18	1.60	0.46	0.00	0.00	0.00	0.00	0.09	0.72	0.00	0.53
26.00	8.09	7.50	7.21	0.00	0.00	1.06	0.66	0.00	0.00	0.68	0.00	0.07	0.61	0.09	0.48
27.00	8.10	7.50	7.20	0.49	1.11	1.46	0.61	0.00	0.00	1.90	0.00	1.31	0.00	0.07	0.28
28.00	8.10	7.49	7.21	0.49	0.00	1.86	0.67	0.00	0.00	0.00	0.66	0.00	0.24	0.45	0.51
29.00	8.10	7.50	7.20	0.75	0.00	0.85	0.75	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.34
30.00	8.10	7.50	7.20	1.94	0.00	1.30	0.02	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.89
31.00	8.10	7.50	7.21	2.79	0.00	0.64	0.40	0.00	0.15	0.00	0.00	1.19	0.02	0.00	0.45
32.00	8.10	7.50	7.20	0.07	0.00	0.87	0.88	0.00	1.18	0.49	0.00	1.48	0.38	0.00	0.02
33.00	8.09	7.50	7.21	1.02	1.11	0.71	0.68	0.00	1.54	1.05	0.02	2.50	0.35	0.49	0.00
34.00	8.10	7.50	7.20	2.19	0.61	0.29	0.65	0.00	0.00	0.49	0.12	1.52	0.24	0.00	0.15
