Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.974s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	0.29	0.51	0.00	1.06	0.00	0.00	0.33	2.05	0.00	0.26
3.00	8.40	0.08	0.26	0.31	1.01	0.00	0.60	0.85	0.09	0.00	0.00
4.00	8.40	0.74	0.99	0.05	1.41	1.57	0.00	0.07	0.86	1.33	0.00
5.00	8.41	1.48	0.11	0.27	2.26	0.86	0.00	0.00	0.00	2.61	0.31
6.00	8.40	2.53	0.00	0.47	1.74	0.01	0.97	0.59	0.78	0.00	0.68
7.00	8.40	0.79	0.00	0.73	2.38	0.37	0.00	0.21	1.99	0.67	0.20
8.00	8.41	0.53	1.39	0.82	1.42	1.19	0.00	0.26	0.79	0.00	0.87
9.00	8.40	1.26	1.26	0.14	1.20	0.00	0.27	0.00	1.13	0.00	0.26
10.00	8.40	1.04	0.89	0.12	1.21	0.00	1.70	0.00	0.00	2.92	0.42
11.00	8.41	0.00	0.00	0.18	0.69	1.46	1.28	0.16	0.49	1.38	0.21
12.00	8.40	1.59	0.99	0.26	1.68	0.28	0.00	0.26	3.83	0.18	0.33
13.00	8.40	1.25	0.00	0.09	1.94	0.00	0.15	0.49	1.65	0.67	0.00
14.00	8.41	2.33	0.00	0.49	1.48	0.00	0.00	0.00	1.07	0.00	0.35
15.00	8.40	1.04	2.52	0.26	0.38	0.00	0.00	0.21	2.25	0.05	0.33
16.00	8.40	0.00	0.09	0.00	2.41	1.00	0.14	0.39	0.41	1.05	0.78
17.00	8.41	1.20	0.41	0.00	0.12	0.49	0.06	0.72	0.80	1.19	0.89
18.00	8.40	1.48	0.00	0.00	1.68	2.68	0.02	0.54	0.24	0.18	0.24
19.00	8.40	0.05	0.11	0.84	3.25	1.50	0.12	0.52	1.51	0.09	0.05
20.00	8.40	1.45	0.00	0.66	1.86	0.00	0.49	0.82	0.02	0.73	0.42
21.00	8.41	0.00	0.21	1.18	1.77	0.04	0.00	0.64	0.52	0.06	0.12
22.00	8.40	2.23	0.00	0.12	1.24	0.45	0.00	0.00	1.12	0.60	0.28
23.00	8.40	0.98	0.09	1.13	1.72	0.16	0.00	1.61	0.16	0.64	0.00
24.00	8.41	0.14	1.38	1.40	0.77	0.37	0.00	0.19	1.19	0.65	0.07
25.00	8.40	2.16	0.01	0.09	1.64	0.93	0.00	1.84	1.12	0.00	0.09
26.00	8.40	0.42	1.40	0.07	1.84	0.00	0.00	0.89	0.73	0.52	0.33
27.00	8.41	2.46	0.33	0.00	0.87	2.11	0.84	0.19	0.05	0.09	1.25
28.00	8.40	0.04	1.25	0.69	1.01	1.53	0.20	1.34	0.47	0.99	1.90
29.00	8.40	1.19	0.00	0.18	3.21	0.94	0.20	0.19	0.26	2.23	0.45
30.00	8.41	8.10	0.00	4.77	6.90	0.00	4.65	0.00	0.00	5.10	0.00
31.00	8.40	8.10	0.00	7.21	6.89	0.00	5.70	0.00	0.00	5.10	0.00
32.00	8.40	8.09	0.00	7.20	6.90	0.00	5.71	0.00	0.00	5.10	0.00
33.00	8.41	8.10	0.00	7.21	6.90	0.00	5.69	0.00	0.00	5.10	0.00
34.00	8.40	8.10	0.00	7.20	6.90	0.00	5.71	0.00	0.00	5.10	0.00
35.00	8.40	8.10	0.00	7.20	6.90	0.00	5.70	0.00	0.00	5.10	0.00
36.00	8.41	8.10	0.00	7.21	6.90	0.00	5.70	0.00	0.00	5.10	0.00
37.00	8.40	8.10	0.00	7.20	6.90	0.00	5.70	0.00	0.00	5.10	0.00
38.00	8.40	2.65	0.25	1.79	2.96	0.00	1.58	0.89	1.07	1.38	0.00
39.00	8.40	2.08	0.00	1.83	0.54	0.79	0.00	1.59	1.07	0.06	0.00
40.00	8.41	0.32	0.08	1.14	1.42	2.18	1.91	0.65	0.69	0.00	0.05
41.00	8.40	0.68	0.45	1.51	0.49	1.42	1.05	0.00	1.00	0.45	0.80
42.00	8.40	0.75	0.00	1.73	1.80	1.30	1.48	2.63	0.58	0.00	0.00
43.00	8.41	1.87	0.00	4.46	3.54	2.07	2.64	2.51	0.00	0.69	2.98
44.00	8.40	8.09	0.00	5.78	1.60	4.69	0.00	2.12	4.66	5.10	3.90
45.00	8.40	8.10	0.00	7.21	5.75	5.70	0.00	0.00	5.39	5.10	3.90
46.00	8.41	8.10	0.00	7.20	6.90	5.70	0.00	0.00	5.41	5.10	3.90
47.00	8.40	8.10	0.00	7.20	6.90	5.70	0.00	0.00	5.39	5.10	3.91
48.00	8.40	8.10	0.00	7.21	6.89	5.70	0.00	0.00	5.41	5.10	3.90
49.00	8.41	8.10	0.00	7.20	6.90	5.70	0.00	0.00	5.39	5.10	3.90
50.00	8.40	0.40	1.38	1.35	0.15	2.34	0.86	0.78	0.64	1.68	0.91
51.00	8.40	1.48	0.28	0.00	0.18	0.87	1.22	1.72	1.45	1.81	0.89
52.00	8.41	0.00	0.00	6.96	7.75	0.00	3.01	3.46	4.16	0.00	3.64
53.00	8.40	0.00	0.00	7.21	6.90	0.00	5.70	5.39	5.39	0.00	3.90
54.00	8.40	0.00	0.00	7.20	6.90	0.00	5.70	5.41	5.41	0.00	3.90
55.00	8.41	0.00	0.00	7.21	6.90	0.00	5.70	5.41	5.39	0.00	3.90
56.00	8.40	4.93	1.37	0.82	2.93	1.07	1.85	2.23	2.14	0.46	1.39
57.00	8.40	3.20	0.78	1.71	0.77	1.88	1.72	0.65	1.64	0.22	1.20
58.00	8.40	0.72	1.90	3.60	3.01	0.15	1.65	0.60	0.04	1.65	0.02
59.00	8.41	2.36	0.00	2.10	1.33	4.26	3.70	4.03	5.10	2.80	0.00
60.00	8.40	3.87	1.93	0.57	2.71	2.19	2.14	2.41	5.37	1.26	0.00
61.00	8.40	2.18	1.47	0.42	1.35	2.07	3.01	4.26	0.86	2.44	0.00
62.00	8.41	0.00	0.00	6.90	0.00	4.70	4.16	5.30	3.91	4.05	3.64
63.00	8.40	0.00	6.12	7.45	4.76	5.70	5.70	5.41	0.22	5.10	0.27
64.00	8.40	0.00	7.80	7.20	6.90	5.70	5.71	5.39	0.00	5.11	0.00
65.00	8.41	0.00	7.80	7.20	6.90	5.70	5.70	5.41	0.00	5.10	0.00
66.00	8.40	0.00	7.81	7.21	6.90	5.70	5.69	5.41	0.00	5.10	0.00
67.00	8.40	0.00	7.80	7.20	6.90	5.70	5.71	5.39	0.00	5.10	0.00
68.00	8.41	0.00	7.80	7.21	6.89	5.69	5.70	5.41	0.00	5.09	0.00
69.00	8.40	0.00	7.81	7.20	6.91	5.71	5.70	5.39	0.00	5.11	0.00
70.00	8.40	0.00	7.80	7.21	6.90	5.70	5.70	5.41	0.00	5.10	0.00
71.00	8.41	6.05	6.91	0.05	6.90	0.16	5.70	5.39	5.05	4.93	0.00
72.00	8.40	8.10	7.81	0.00	6.90	0.00	5.70	5.41	5.39	5.10	0.00
73.00	8.40	8.09	7.80	0.00	6.90	0.00	5.70	5.39	5.41	5.10	0.00
74.00	8.41	1.92	1.48	0.00	6.90	4.17	1.64	0.51	1.33	5.11	1.95
75.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
76.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
77.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
78.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
79.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.91
80.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
81.00	8.41	0.00	0.00	0.00	6.89	5.70	0.00	0.00	0.00	5.10	3.90
82.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
83.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
84.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.91
85.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.11	3.90
86.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
87.00	8.41	0.00	0.00	0.00	6.90	5.71	0.00	0.00	0.00	5.10	3.90
88.00	8.40	0.00	0.00	0.00	6.90	5.69	0.00	0.00	0.00	5.10	3.90
89.00	8.40	0.00	0.00	0.00	6.90	5.71	0.00	0.00	0.00	5.10	3.90
90.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.91
91.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
92.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
93.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
94.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
95.00	8.40	0.00	0.00	0.00	6.89	5.70	0.00	0.00	0.00	5.10	3.91
96.00	8.40	0.00	0.00	0.00	6.91	5.70	0.00	0.00	0.00	5.10	3.90
97.00	8.41	0.00	0.00	0.00	6.89	5.70	0.00	0.00	0.00	5.11	3.90
98.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
99.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
100.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
101.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.91
102.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
103.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
104.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
105.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
106.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.91
107.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
108.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
109.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.11	3.90
110.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
111.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
112.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.91
113.00	8.40	0.00	0.00	0.00	6.89	5.70	0.00	0.00	0.00	5.10	3.90
114.00	8.40	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
115.00	8.40	0.00	0.00	0.00	6.90	5.71	0.00	0.00	0.00	5.10	3.90
116.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
117.00	8.40	0.00	0.00	0.00	6.90	5.69	0.00	0.00	0.00	5.10	3.91
118.00	8.40	0.00	0.00	0.00	6.90	5.71	0.00	0.00	0.00	5.10	3.90
119.00	8.41	0.00	0.00	0.00	6.90	5.70	0.00	0.00	0.00	5.10	3.90
10.2.1.2	8.56	8.16
10.1.1.2	2.74	42500.03
10.1.1.3	1.53	136321.55
10.1.1.4	3.36	41183.92
10.1.1.5	5.00	25486.77
10.1.1.6	3.40	4786.41
10.1.1.7	2.37	28840.18
10.1.1.8	1.77	41204.09
10.1.1.9	1.70	15481.01
10.1.1.10	3.53	3524.39
10.1.1.11	2.08	26447.80
