Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	7.78	0.00	1.86	0.00	0.00	1.78	0.00	0.07	0.00	1.00	0.00
3.00	8.40	7.80	0.97	1.39	0.00	0.00	1.13	0.00	0.00	0.00	0.18	0.00
4.00	8.40	7.81	1.02	0.54	0.00	0.00	1.37	0.00	0.13	0.00	0.00	0.00
5.00	8.41	7.80	1.01	0.92	0.12	0.09	1.83	0.00	0.00	0.00	0.00	0.31
6.00	8.40	7.80	0.69	1.95	0.16	0.77	0.99	0.00	0.00	0.00	0.60	0.59
7.00	8.40	7.81	0.29	2.40	0.00	0.02	1.99	0.00	1.46	0.00	0.25	0.99
8.00	8.41	7.80	0.99	0.89	0.28	0.21	3.39	0.00	0.47	0.00	0.00	0.62
9.00	8.40	7.80	1.73	2.74	0.05	0.40	4.42	0.00	0.00	0.00	1.79	0.26
10.00	8.40	7.81	0.99	1.68	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.97
11.00	8.41	7.80	1.59	2.47	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.14
12.00	8.40	7.81	1.51	2.48	0.00	0.00	0.49	0.00	0.01	0.00	0.00	0.59
