Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.226s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.44	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.20	0.00	0.00	0.00
3.00	8.70	7.50	0.00	0.06	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.66	0.00	0.00	0.00	0.00	0.00	0.02
4.00	8.70	7.50	0.00	0.02	0.00	0.64	0.38	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	7.50	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.25	0.00	0.69	0.00	0.06	0.00	0.00	0.02	0.00	0.00
6.00	8.69	7.50	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.00	0.00
7.00	8.70	7.50	0.00	1.25	0.00	1.50	1.93	0.00	0.00	0.07	0.22	0.00	0.18	0.00	0.00	0.33	0.01	0.00	0.00	0.55	0.00	0.00	0.00
8.00	8.70	7.50	0.00	0.00	0.00	1.39	0.78	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.54	0.00	0.00
9.00	8.70	7.50	0.00	0.00	0.00	1.15	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.02	0.28	0.00	0.00
10.00	8.70	7.49	0.00	0.99	0.00	0.18	0.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.28	0.00	0.00
11.00	8.69	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00
12.00	8.70	7.50	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.05	0.24	0.00	0.00
13.00	8.70	7.50	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
14.00	8.70	7.50	0.00	0.99	0.00	1.35	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.81	0.49	0.00	0.00	0.28	0.00	0.00
15.00	8.70	7.50	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.54	0.00	0.00
16.00	8.69	7.50	0.00	1.48	0.00	1.18	0.99	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
17.00	8.70	7.50	0.00	2.08	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.12	0.00	0.00
18.00	8.70	7.50	0.00	0.00	0.00	1.07	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
19.00	8.70	7.49	0.00	0.24	0.00	0.71	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.14	0.00	0.00
20.00	8.70	7.50	0.00	0.81	0.00	0.78	0.00	0.00	0.05	0.26	0.00	0.00	0.00	0.66	0.00	0.64	1.70	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.69	7.50	0.00	0.00	0.00	1.04	0.00	0.00	0.25	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.10	0.08	0.00	0.00	0.00	0.00	0.01
22.00	8.70	7.50	0.00	0.99	0.00	0.94	1.31	0.00	0.51	0.44	0.66	0.00	0.00	0.00	0.00	1.21	0.14	0.09	0.11	0.00	0.66	0.00	0.06
23.00	8.70	7.50	0.00	0.49	0.00	1.40	1.52	0.00	0.00	0.28	0.00	0.00	0.09	0.00	0.00	0.44	0.00	0.49	0.00	0.00	0.61	0.00	0.31
24.00	8.70	7.50	0.00	0.66	0.00	0.00	0.65	0.00	1.30	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.14
25.00	8.69	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.05	0.00	0.00	0.42	0.00	0.28
26.00	8.70	7.50	0.00	0.99	0.00	4.15	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.24	1.25	0.00	1.17	0.12	0.00	0.57
27.00	8.70	7.50	0.00	0.00	0.00	1.22	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.16	0.00	0.00	0.07	0.00	0.52
28.00	8.70	7.49	0.00	0.74	0.00	0.00	0.49	0.00	1.51	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.21	0.00	0.14
29.00	8.70	7.50	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.35
30.00	8.69	7.50	0.00	0.00	0.00	3.06	0.00	0.00	1.30	0.25	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.77	0.00	0.00	0.07
31.00	8.70	7.50	0.00	0.72	0.00	0.38	0.66	0.00	0.00	0.45	0.05	0.00	0.00	0.00	0.00	0.02	0.24	0.00	0.00	0.00	0.00	0.00	0.26
32.00	8.70	7.50	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.05	0.00	0.00	0.45
33.00	8.70	7.50	0.00	0.00	0.00	3.85	2.54	0.59	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.07	0.00	0.42
34.00	8.70	7.50	0.00	2.08	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.40
35.00	8.69	7.50	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.02	0.14	0.00	0.00	0.31	0.00	0.26
36.00	8.70	7.50	0.00	0.75	0.00	0.98	1.67	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.97	0.00	0.00	0.47	0.00	0.33
