Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	8.36	0.57	0.00	0.00	0.00	2.73	0.40	0.00	0.00	0.93	0.00	0.31
3.00	8.40	8.40	0.80	0.07	0.00	0.00	3.94	0.00	0.93	0.16	0.35	0.24	0.14
4.00	8.40	8.40	0.74	0.19	0.00	0.00	2.00	0.04	0.98	0.21	1.06	0.35	0.14
5.00	8.41	8.41	0.05	0.40	0.00	0.00	2.20	0.15	0.73	0.19	0.87	0.42	0.28
6.00	8.40	8.40	0.28	0.00	0.00	0.00	2.78	0.00	1.13	0.00	0.99	0.02	0.05
7.00	8.40	8.40	1.02	0.00	0.00	0.00	1.05	0.01	1.30	0.20	1.06	0.00	0.00
8.00	8.41	8.41	0.00	0.00	0.00	0.01	1.25	0.47	1.12	2.04	0.92	0.16	0.00
9.00	8.40	8.40	0.00	0.00	0.00	0.00	1.52	0.44	0.54	0.22	1.48	0.27	0.00
10.00	8.40	8.40	0.00	0.21	0.00	0.04	3.74	0.00	1.17	0.38	1.74	0.00	0.00
11.00	8.41	8.41	0.46	0.20	0.00	0.00	1.44	0.33	1.11	1.86	1.41	0.00	0.00
12.00	8.40	8.40	1.97	0.16	0.00	0.00	2.64	0.08	1.27	0.00	0.94	0.00	0.00
13.00	8.40	8.40	1.38	0.26	0.00	0.00	0.00	0.08	1.17	0.27	1.41	0.60	0.00
14.00	8.41	8.41	0.22	0.02	0.00	0.01	0.61	0.32	0.53	0.49	1.58	0.66	0.18
15.00	8.40	8.40	0.00	0.00	0.00	0.01	1.65	0.11	0.48	3.18	1.48	0.21	0.24
16.00	8.40	8.40	1.99	0.13	0.00	0.00	4.44	0.22	0.00	0.75	1.48	1.14	0.54
17.00	8.41	8.41	2.77	0.18	0.00	0.00	0.00	0.00	0.21	0.20	1.15	0.11	0.09
18.00	8.40	8.40	0.19	0.06	0.00	0.00	0.00	0.14	0.16	0.99	1.20	0.12	0.00
19.00	8.40	8.40	5.06	0.01	0.00	0.02	0.00	0.19	0.78	0.00	0.94	0.09	0.19
20.00	8.40	8.40	1.48	0.06	0.00	0.00	0.07	0.12	0.65	0.08	1.60	0.00	0.02
21.00	8.41	8.41	0.59	0.19	0.00	0.00	3.16	0.20	0.54	1.15	0.86	0.34	0.12
22.00	8.40	8.40	2.44	0.31	0.00	0.00	0.80	0.09	0.67	0.00	0.80	0.86	0.41
23.00	8.40	8.40	0.75	0.64	0.00	0.00	1.67	0.00	0.78	0.00	1.06	0.98	0.00
24.00	8.41	8.41	0.09	0.14	0.00	0.00	1.08	0.00	0.75	0.71	0.68	0.33	0.15
25.00	8.40	8.40	1.21	0.19	0.00	0.00	0.99	0.49	0.97	0.00	1.63	0.00	0.21
26.00	8.40	8.40	0.49	0.38	0.00	0.00	0.00	0.68	1.50	0.00	0.93	0.00	0.31
27.00	8.41	8.41	3.82	0.28	0.00	0.00	0.79	0.54	1.18	0.00	0.49	0.64	0.09
28.00	8.40	8.40	1.59	0.00	0.00	0.00	1.97	0.05	1.13	1.04	1.53	0.39	0.00
29.00	8.40	8.40	0.00	0.00	0.00	0.00	1.81	0.35	1.06	0.44	1.60	0.89	0.19
30.00	8.41	8.41	0.79	0.16	0.00	0.00	0.00	0.00	1.13	0.00	0.82	0.35	0.57
31.00	8.40	8.40	2.07	0.25	0.00	0.00	0.91	0.00	1.32	0.00	1.74	0.14	0.05
32.00	8.40	8.40	3.57	1.08	0.00	0.00	0.00	0.53	1.11	0.00	0.82	0.00	0.00
33.00	8.41	8.41	0.67	0.68	0.00	0.00	1.07	0.12	1.91	0.00	2.03	0.00	0.00
34.00	8.40	8.40	0.11	0.07	0.00	0.00	1.30	0.61	0.65	0.00	0.82	0.00	0.00
35.00	8.40	8.40	1.44	0.06	0.00	0.00	0.00	0.02	1.13	0.99	1.32	0.35	0.93
36.00	8.41	8.41	0.00	0.28	0.00	0.00	0.38	0.00	0.93	0.00	0.97	0.94	0.64
37.00	8.40	8.40	0.00	0.59	0.00	0.00	1.44	0.02	1.46	1.91	0.00	0.38	0.18
38.00	8.40	8.40	0.00	0.31	0.00	0.00	0.00	0.00	0.68	0.22	1.33	0.07	0.88
39.00	8.40	8.40	0.00	0.01	0.00	0.00	0.00	0.00	0.54	0.00	1.15	0.51	0.21
40.00	8.41	8.41	0.01	0.01	0.00	0.00	0.00	0.24	1.33	2.06	1.15	0.18	0.28
41.00	8.40	8.40	0.67	0.00	0.00	0.00	0.00	0.31	0.67	0.07	0.24	0.33	0.80
42.00	8.40	8.40	1.48	0.38	0.00	0.00	1.63	0.21	0.95	0.00	1.37	0.09	0.02
43.00	8.41	8.41	0.00	0.14	0.00	0.00	0.99	0.07	0.74	0.00	0.80	0.27	0.26
44.00	8.40	8.40	0.57	0.41	0.00	0.00	0.00	0.07	1.26	0.00	0.73	0.46	0.12
45.00	8.40	8.40	3.72	0.12	0.00	0.00	1.90	0.71	0.87	2.31	1.46	0.00	0.00
46.00	8.41	8.41	2.76	0.05	0.00	0.00	0.49	0.26	1.27	0.00	1.04	0.71	0.00
47.00	8.40	8.40	0.00	0.45	0.00	0.00	2.24	0.00	0.89	0.49	0.57	0.85	0.12
48.00	8.40	8.40	1.38	0.05	0.00	0.00	0.16	0.11	1.00	0.00	0.75	0.94	0.00
49.00	8.41	8.41	0.00	0.13	0.00	0.00	2.06	0.00	0.75	0.00	0.61	0.67	0.00
50.00	8.40	8.40	0.28	0.32	0.00	0.00	0.93	0.00	1.41	0.00	1.55	0.41	0.00
51.00	8.40	8.40	0.65	0.31	0.00	0.00	1.39	0.29	1.48	1.70	1.37	0.57	0.00
52.00	8.41	8.41	1.50	0.02	0.00	0.00	0.46	0.49	1.02	0.00	1.65	0.60	0.00
53.00	8.40	8.40	1.33	0.19	0.00	0.00	0.02	0.00	0.07	0.00	1.91	1.07	0.00
54.00	8.40	8.40	0.06	0.87	0.00	0.00	0.00	0.00	1.34	1.87	0.99	0.16	0.15
55.00	8.41	8.41	2.21	0.53	0.00	0.00	0.00	0.18	1.48	1.35	1.06	0.34	0.42
56.00	8.40	8.40	0.35	0.20	0.00	0.00	0.00	0.44	0.98	0.58	0.61	0.61	0.26
57.00	8.40	8.40	2.30	0.29	0.00	0.00	0.04	0.27	0.68	1.35	1.11	0.47	0.35
58.00	8.40	8.40	0.00	0.01	0.00	0.00	0.00	0.11	0.68	0.00	1.06	0.54	0.00
59.00	8.41	8.41	0.99	0.00	0.00	0.00	0.00	0.04	0.37	0.60	1.86	0.24	0.01
60.00	8.40	8.40	1.78	0.00	0.00	0.00	1.31	0.00	0.64	0.01	0.99	0.00	0.01
61.00	8.40	8.40	3.94	0.33	0.00	0.00	0.00	0.09	0.07	1.24	1.48	0.61	0.00
62.00	8.41	8.41	1.45	0.61	0.00	0.00	0.88	0.51	1.87	0.00	1.18	1.28	0.00
63.00	8.40	8.40	1.92	0.64	0.00	0.00	2.96	0.47	1.59	0.00	1.25	0.86	0.00
64.00	8.40	8.40	0.86	0.35	0.00	0.00	1.85	0.44	3.12	1.02	1.48	0.21	0.25
65.00	8.41	8.41	1.71	0.00	0.00	0.00	1.30	0.41	0.40	1.65	1.22	0.08	0.40
66.00	8.40	8.40	0.16	0.00	0.00	0.00	0.00	1.68	0.00	0.00	1.72	0.00	0.59
67.00	8.40	8.40	0.13	0.97	0.00	0.00	0.00	1.08	0.27	0.00	1.60	0.00	0.19
68.00	8.41	8.41	0.52	0.16	0.00	0.00	0.00	0.73	2.11	0.00	1.37	0.00	0.00
69.00	8.40	8.40	1.40	0.24	0.00	0.00	0.00	0.07	1.32	1.28	2.10	0.00	0.09
70.00	8.40	8.40	2.11	0.12	0.00	0.00	0.00	0.68	0.00	0.00	1.33	0.06	0.14
71.00	8.41	8.41	1.00	0.26	0.00	0.00	0.00	0.19	1.41	1.08	1.72	0.07	0.00
72.00	8.40	8.40	0.07	0.26	0.00	0.00	0.33	0.64	0.42	0.12	1.14	0.04	0.00
73.00	8.40	8.40	0.00	0.16	0.00	0.00	1.20	0.31	0.00	0.35	1.31	0.01	0.52
74.00	8.41	8.41	1.84	0.00	0.00	0.00	0.00	0.19	1.18	4.16	0.52	0.00	0.28
75.00	8.40	8.40	2.33	0.28	0.00	0.00	1.30	0.59	0.00	1.80	0.35	0.65	0.05
76.00	8.40	8.40	0.80	0.00	0.00	0.00	2.00	0.02	2.90	0.00	0.89	0.58	0.00
77.00	8.40	8.40	2.36	0.00	0.00	0.00	0.00	0.06	0.00	0.65	1.11	0.09	0.00
78.00	8.41	8.41	0.00	0.00	0.00	0.00	0.00	0.61	1.10	0.99	0.14	1.19	0.00
79.00	8.40	8.40	5.30	0.81	0.00	0.00	3.56	0.45	1.30	0.00	0.00	0.44	0.24
80.00	8.40	8.40	0.01	0.54	0.00	0.47	2.23	0.18	0.77	1.28	0.00	0.19	0.41
81.00	8.41	8.41	0.72	0.49	0.00	0.00	3.42	0.19	3.60	2.10	0.00	1.07	0.31
82.00	8.40	8.40	0.55	0.28	0.00	0.00	3.92	0.85	0.64	2.13	0.00	1.46	0.00
83.00	8.40	8.40	0.85	0.00	0.00	0.00	1.94	0.95	0.00	0.00	0.00	1.63	0.00
84.00	8.41	8.41	0.15	0.00	0.00	0.00	1.32	0.62	1.10	0.00	0.00	1.64	0.00
85.00	8.40	8.40	0.41	0.32	0.00	0.00	2.05	0.52	0.28	0.00	0.00	1.27	0.20
86.00	8.40	8.40	0.48	0.42	0.00	0.05	0.09	0.02	0.73	0.74	0.00	0.65	0.40
87.00	8.41	8.41	0.60	0.28	0.00	0.00	0.80	0.37	1.48	0.00	0.00	0.92	0.45
88.00	8.40	8.40	0.48	0.82	0.00	0.05	0.00	0.64	3.01	0.00	0.00	1.60	0.59
89.00	8.40	8.40	1.38	0.19	0.00	0.14	0.49	0.32	2.34	0.00	0.00	1.41	0.54
90.00	8.41	8.41	1.47	0.12	0.00	0.00	0.38	0.48	0.00	0.00	0.00	1.12	0.81
91.00	8.40	8.40	2.18	0.13	0.00	0.13	2.34	0.06	3.65	1.44	0.00	0.66	0.60
92.00	8.40	8.40	1.50	0.38	0.00	0.02	2.34	0.44	1.40	0.00	0.00	0.00	0.19
93.00	8.41	8.41	0.71	0.45	0.00	0.00	1.37	2.06	0.00	1.24	2.60	0.00	0.00
94.00	8.40	8.40	1.38	0.41	0.00	0.00	2.77	0.00	0.00	0.00	1.58	0.11	0.15
95.00	8.40	8.40	0.64	0.00	0.00	0.00	0.00	0.00	0.77	0.02	1.55	0.24	0.52
96.00	8.40	8.40	1.34	0.00	0.00	0.00	0.69	0.12	1.46	0.00	1.58	0.00	0.45
97.00	8.41	8.41	0.79	0.00	0.00	0.00	1.31	0.64	2.16	0.99	2.47	0.14	0.32
98.00	8.40	8.40	4.10	0.20	0.00	0.00	0.00	0.49	1.34	0.00	1.67	0.80	0.49
99.00	8.40	8.40	1.08	0.07	0.00	0.00	0.00	0.28	4.10	0.00	1.87	1.07	0.12
100.00	8.41	8.41	1.85	0.00	0.00	0.00	1.48	0.77	2.32	0.00	2.51	0.26	0.00
101.00	8.40	8.40	0.57	0.00	0.00	0.00	1.88	0.42	1.04	0.00	1.01	0.38	0.00
102.00	8.40	8.40	0.00	0.55	0.00	0.00	4.73	0.57	0.49	0.00	1.67	0.62	0.02
103.00	8.41	8.41	2.28	0.47	0.00	0.00	0.00	0.24	1.80	1.87	2.18	0.94	0.00
104.00	8.40	8.40	1.01	0.24	0.00	0.00	1.94	0.00	0.00	0.00	1.93	1.20	0.00
105.00	8.40	8.40	0.11	0.64	0.00	0.00	3.66	0.18	1.52	2.51	1.65	0.25	0.29
106.00	8.41	8.41	1.57	0.31	0.00	0.65	0.85	0.35	1.83	0.99	1.70	0.64	0.02
107.00	8.40	8.40	0.49	0.11	0.00	0.00	0.93	0.38	1.71	0.00	1.63	0.95	0.26
108.00	8.40	8.40	2.08	0.14	0.45	0.45	0.00	0.42	2.57	1.52	1.04	0.74	0.07
109.00	8.41	8.41	2.14	0.00	0.05	0.00	1.61	0.54	0.98	0.49	2.05	1.06	0.14
110.00	8.40	8.40	2.17	0.37	1.17	0.00	0.00	0.52	0.08	0.00	1.18	0.00	0.00
111.00	8.40	8.40	3.27	0.09	3.32	0.49	0.00	0.92	2.63	1.48	1.86	0.00	0.00
112.00	8.41	8.41	1.73	0.55	1.72	0.00	2.39	0.20	0.00	1.91	1.77	0.89	0.00
113.00	8.40	8.40	0.49	0.33	0.40	0.00	1.93	0.00	3.00	0.00	1.61	1.01	0.00
114.00	8.40	8.40	0.00	0.00	1.27	1.24	0.12	0.00	4.30	0.00	2.47	1.24	0.68
115.00	8.40	8.40	1.57	0.68	1.71	0.09	0.00	0.00	0.35	1.14	2.50	0.00	0.24
116.00	8.41	8.41	0.00	0.22	0.00	0.00	3.98	1.13	0.16	0.00	1.79	0.25	0.84
117.00	8.40	8.40	1.14	0.01	1.19	0.00	1.75	0.00	1.00	0.49	0.61	0.07	0.54
118.00	8.40	8.40	5.29	0.21	0.64	0.00	0.00	0.78	0.22	2.50	0.00	0.68	0.16
119.00	8.41	8.41	1.59	0.19	0.22	0.00	0.28	0.98	0.84	1.48	1.53	1.39	0.52
10.2.1.2	8.56	8.08
10.2.1.3	8.56	21.42
10.1.1.3	1.20	328250.85
10.1.1.4	0.24	734458.82
10.1.1.5	1.11	300204.60
10.1.1.6	0.04	440315.89
10.1.1.7	1.16	223951.74
10.1.1.8	0.32	651254.79
10.1.1.9	1.12	437820.01
10.1.1.10	0.64	436988.36
10.1.1.11	1.17	561120.92
10.1.1.12	0.49	610543.94
10.1.1.13	0.20	805632.11
