Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.98	5.96	1.51	0.72	1.32	0.00	0.32	0.00	0.00	0.80	0.00	0.31
3.00	6.30	6.01	6.01	1.57	0.00	0.26	0.99	1.97	0.15	0.25	1.11	0.00	0.80
4.00	6.30	5.99	5.99	0.00	0.99	0.49	0.07	3.79	0.21	3.54	1.08	0.05	0.82
5.00	6.30	6.01	6.01	0.75	3.14	2.39	0.00	0.99	0.00	0.97	0.12	0.00	1.13
6.00	6.30	5.99	5.99	0.00	0.25	2.57	0.00	0.00	0.00	0.00	0.57	1.04	0.42
7.00	6.30	6.01	6.01	1.24	1.00	1.40	0.00	0.00	0.00	0.99	0.00	1.18	0.40
8.00	6.30	5.99	5.99	0.46	0.00	0.00	0.00	1.57	0.12	2.37	0.00	2.17	0.32
9.00	6.30	6.01	6.01	1.68	0.59	0.00	0.09	2.54	0.02	1.74	1.02	1.70	0.00
10.00	6.30	5.99	5.99	1.84	1.91	0.35	0.00	1.02	0.00	1.84	0.47	1.65	0.00
11.00	6.30	6.01	6.01	0.49	0.87	0.69	0.99	0.00	0.00	1.05	1.04	1.44	0.00
12.00	6.30	5.99	5.99	0.00	0.00	0.00	0.78	1.97	0.04	1.39	0.66	1.32	0.16
13.00	6.30	6.01	6.01	0.00	0.49	1.33	0.57	1.54	0.05	0.00	1.48	1.13	0.67
14.00	6.30	5.99	5.99	2.38	1.25	1.26	0.49	1.65	0.00	4.78	1.38	0.85	1.44
15.00	6.30	6.01	6.01	0.49	0.00	0.12	1.46	3.19	0.11	0.00	0.51	1.27	0.57
16.00	6.30	5.99	5.99	1.59	0.08	0.00	0.38	0.49	0.02	0.00	1.30	2.26	0.61
17.00	6.30	6.01	6.01	0.49	0.05	0.07	0.61	4.07	0.16	0.00	1.01	1.79	0.52
18.00	6.30	5.99	5.99	0.46	3.03	4.84	1.41	3.77	0.20	0.00	1.11	1.30	0.26
19.00	6.30	6.01	6.01	0.04	1.11	0.68	0.27	0.53	0.00	0.00	0.47	0.80	0.40
20.00	6.30	5.99	5.99	0.14	1.25	1.27	1.33	0.49	0.00	0.00	1.20	1.34	0.16
21.00	6.30	6.01	6.01	2.14	0.27	0.07	0.00	1.26	0.14	0.99	0.89	1.01	0.71
22.00	6.30	5.99	5.99	0.41	0.00	1.64	0.00	1.07	0.00	0.00	0.01	1.25	0.61
23.00	6.30	6.01	6.01	0.40	0.65	1.87	0.00	0.00	0.00	2.26	0.00	1.94	0.24
24.00	6.30	5.99	5.99	1.54	0.99	0.49	3.20	1.26	0.37	0.00	1.06	1.31	0.34
25.00	6.30	6.01	6.01	0.00	0.99	0.00	0.99	0.00	0.00	0.00	1.08	1.48	0.00
26.00	6.30	5.99	5.99	0.00	1.80	0.58	0.49	1.39	0.00	0.99	0.93	2.13	0.01
27.00	6.30	6.01	6.01	0.00	3.33	1.27	0.00	2.41	0.00	1.63	1.32	2.13	0.09
28.00	6.30	5.99	5.99	0.79	0.00	0.05	0.00	0.49	0.00	1.79	0.75	2.10	0.15
