Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.09	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.11	2.01	0.00	0.00	0.00	0.89	0.35	0.00	0.00
3.00	8.10	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.15	0.07	1.08	0.00
4.00	8.10	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.38	0.00	0.28	0.61	0.00	0.00	0.00
5.00	8.10	0.00	1.11	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.02	0.00	0.00	0.00	0.00	0.07	0.49	0.14	0.00	0.00	0.12	0.00	0.00	2.52	0.00
7.00	8.10	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.42	0.02	0.35	0.57	0.00	0.00	0.09
8.00	8.09	0.00	0.29	0.57	1.35	0.00	0.00	0.00	0.00	0.00	0.09	0.49	0.57	0.32	0.00	1.47	0.38
9.00	8.10	0.00	0.00	0.28	1.74	0.00	0.00	0.47	0.00	0.00	0.00	0.12	0.35	0.00	1.53	0.81	0.51
10.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.81	0.05	0.53	0.06	0.94	0.00	0.93	0.14
11.00	8.10	0.00	0.00	0.00	0.46	0.00	0.00	0.84	0.59	0.53	0.00	0.00	0.47	0.00	0.00	1.31	0.19
12.00	8.10	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.99	0.61	0.00	0.00	0.33	0.00	0.02	0.49	0.34
13.00	8.10	0.00	0.49	0.79	0.58	0.00	0.14	0.71	1.98	0.00	0.00	0.19	0.09	0.00	0.00	1.59	0.28
14.00	8.09	0.00	1.31	0.00	0.00	0.00	0.15	0.49	1.72	2.11	0.00	0.00	0.09	0.00	0.00	1.12	0.00
15.00	8.10	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.57	0.22	0.00	0.00	1.40	0.55
16.00	8.10	0.00	0.99	0.65	2.70	0.00	0.00	0.00	1.60	0.99	0.00	0.42	0.59	0.37	0.00	1.13	0.00
17.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.54	0.31	0.00	0.00	0.00	0.00
18.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.25	0.00	0.31	0.27	0.00	0.00	0.40	0.00
19.00	8.10	0.00	0.13	0.00	0.00	0.00	0.00	0.39	0.00	0.65	0.12	0.05	0.40	0.66	0.31	0.46	0.41
20.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.35	0.00	0.58	1.81	0.21	0.00	0.16
21.00	8.10	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.04	0.24	0.00	0.04	0.00	0.00
22.00	8.10	0.00	0.00	1.99	1.58	0.00	0.02	0.00	1.21	1.25	0.07	0.38	0.00	1.07	0.00	2.20	0.00
23.00	8.10	0.00	0.01	0.00	0.72	0.00	0.00	0.00	0.47	1.67	0.00	0.00	0.31	0.00	0.00	0.00	0.22
24.00	8.10	0.00	0.40	2.06	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.99	0.60
25.00	8.10	0.00	0.58	0.42	1.24	0.00	0.00	0.00	0.45	1.08	0.00	0.00	0.00	0.00	0.31	0.25	0.71
26.00	8.09	0.00	2.37	0.00	1.45	0.00	0.00	0.95	1.94	1.79	0.00	0.00	0.34	1.98	0.00	2.31	0.82
27.00	8.10	0.00	0.01	0.00	0.00	0.00	0.00	0.05	0.00	1.51	0.00	0.28	0.92	0.00	0.19	0.94	0.64
28.00	8.10	0.00	0.00	0.47	0.38	0.00	0.00	0.00	2.34	0.99	0.00	0.40	0.44	0.28	0.00	0.92	0.47
29.00	8.10	0.00	0.00	0.12	0.74	0.00	1.02	0.49	1.60	1.78	0.00	0.06	0.71	0.00	0.00	1.00	0.02
30.00	8.10	0.00	0.00	0.31	1.20	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.42
31.00	8.10	0.00	0.02	0.00	0.00	0.00	0.80	0.00	0.88	0.02	0.00	0.00	0.92	0.00	0.00	0.00	0.28
32.00	8.10	0.00	0.00	0.00	1.17	0.00	0.04	0.00	0.46	1.39	0.24	0.15	0.58	0.41	0.00	1.41	0.24
33.00	8.09	0.00	0.78	0.49	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.09	1.11	0.00	0.00	1.77	0.73
34.00	8.10	0.00	0.00	0.00	1.32	0.00	0.52	0.00	0.00	1.92	0.00	0.26	1.65	0.21	0.00	0.59	0.40
35.00	8.10	0.00	0.00	1.50	0.49	0.00	0.05	0.38	1.18	0.34	0.00	0.47	0.85	0.14	0.00	0.57	0.16
36.00	8.10	0.00	0.00	1.64	0.60	0.00	1.06	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.32	0.19
37.00	8.10	0.00	3.23	1.93	0.79	0.00	0.67	0.00	0.44	0.00	0.00	0.00	0.01	0.00	0.00	1.59	0.21
38.00	8.10	0.00	0.39	0.49	0.42	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	1.30	0.00	0.00
39.00	8.09	0.00	0.07	0.29	1.80	0.00	0.16	0.00	1.25	0.99	0.00	0.00	0.26	0.34	0.00	0.00	0.05
40.00	8.10	0.00	0.00	1.84	0.15	0.00	0.00	0.00	0.26	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.40
41.00	8.10	0.00	1.50	0.49	0.00	0.00	1.64	0.00	0.41	0.11	0.00	0.00	0.00	0.00	0.00	1.55	0.33
42.00	8.10	0.00	0.00	0.12	0.00	0.00	0.00	0.52	0.00	3.06	0.00	0.00	0.00	0.00	0.00	1.41	0.16
43.00	8.10	0.00	1.50	1.30	0.00	0.00	0.00	1.27	0.99	0.24	0.00	0.60	0.00	0.11	0.00	1.14	0.21
44.00	8.10	0.00	0.18	0.00	0.00	0.00	0.18	0.00	0.97	1.81	0.00	0.07	0.00	0.00	0.00	1.61	0.14
45.00	8.09	0.00	0.28	0.00	1.48	0.00	0.02	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.38
46.00	8.10	0.00	0.01	1.93	0.00	0.00	0.00	0.25	0.00	0.28	0.00	0.00	0.07	0.02	0.00	0.74	0.09
47.00	8.10	0.00	0.00	1.54	0.58	0.00	0.46	0.00	1.68	2.19	0.00	0.00	0.91	0.00	0.00	1.50	0.00
48.00	8.10	0.00	0.00	0.22	0.00	0.00	0.20	0.00	0.00	2.87	0.00	0.05	0.42	0.00	0.58	0.97	0.19
49.00	8.10	0.00	0.00	1.51	0.59	0.00	0.05	0.00	0.24	0.19	0.09	0.00	0.21	0.38	0.00	1.86	0.12
50.00	8.10	0.00	0.02	1.78	0.16	0.00	0.00	0.00	0.00	0.49	0.05	0.00	0.00	0.45	0.00	0.00	0.14
51.00	8.09	0.00	3.54	1.31	0.04	0.00	0.00	0.00	0.00	0.07	0.00	0.45	0.00	0.00	0.04	0.00	0.87
52.00	8.10	0.00	0.00	2.18	0.01	0.00	0.71	0.00	0.54	0.02	0.00	0.20	0.37	0.00	0.46	0.00	0.64
53.00	8.10	0.00	0.00	0.99	0.25	0.00	0.00	0.00	0.16	0.49	0.00	0.16	0.00	0.00	0.00	0.00	0.89
54.00	8.10	0.00	0.00	1.18	0.00	0.00	0.05	0.00	0.41	0.07	0.00	0.19	0.00	0.00	0.00	0.58	0.09
55.00	8.10	0.00	0.21	1.27	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.18	0.01	0.00	0.00	0.49	0.75
56.00	8.10	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.58	0.00	0.00	0.06	0.13	0.00	0.00	0.00	0.46
57.00	8.10	0.00	0.37	0.62	1.40	0.00	0.00	0.00	0.49	0.99	0.00	0.00	0.01	0.00	0.00	0.00	0.15
58.00	8.09	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.34
59.00	8.10	0.00	1.00	0.57	2.89	0.00	0.97	0.00	1.12	0.22	0.00	0.00	0.01	0.00	0.00	0.00	0.34
60.00	8.10	0.00	1.37	0.00	0.32	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.02	0.00	0.00	0.00	0.33
61.00	8.10	0.00	0.00	2.11	1.17	0.00	0.26	0.00	1.38	0.00	0.00	0.07	0.49	0.00	0.00	0.00	0.00
62.00	8.10	0.00	0.54	2.13	0.16	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
