Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.156s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.49	0.00	0.00	0.24	0.00	0.00	0.00	1.02	0.00	0.28	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
3.00	7.80	7.50	0.49	0.00	0.89	0.00	0.94	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.67	0.00	0.00	0.00
4.00	7.81	7.50	1.27	0.00	0.00	0.00	0.33	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.22	0.07	0.00	0.00	0.00	0.00
5.00	7.80	7.50	1.25	0.00	0.00	0.00	0.31	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.27	0.00
6.00	7.80	7.50	0.00	1.71	0.00	0.00	0.33	0.00	0.99	0.00	0.16	0.00	0.00	0.00	0.00	0.48	0.01	0.00	0.00	0.00
7.00	7.81	7.50	0.00	0.00	0.00	1.51	0.06	0.02	1.67	0.00	0.79	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.02	0.01
8.00	7.80	7.50	2.84	0.00	1.60	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.50	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.67	0.00	0.31	0.00	0.00	0.00
10.00	7.81	7.49	0.01	0.00	0.28	0.00	0.00	0.04	0.00	0.05	0.53	0.00	0.00	0.00	0.64	2.10	0.00	0.00	0.00	0.00
11.00	7.80	7.50	0.00	0.00	1.60	0.00	2.56	0.02	0.00	0.00	1.51	0.00	0.00	0.00	0.07	0.49	0.00	0.00	0.00	0.45
