Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.015s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.46	6.28	0.00	0.53	0.00	0.77	0.00	2.36	0.00	0.25	0.00	1.68
3.00	10.50	6.30	0.00	1.34	0.46	0.95	1.30	0.91	0.00	0.00	0.00	1.60
4.00	10.49	6.30	0.00	0.57	0.66	1.20	0.24	0.94	0.00	0.40	0.00	0.00
5.00	10.50	6.30	0.49	0.68	0.28	0.24	0.01	0.73	0.00	0.71	1.18	0.89
6.00	10.50	6.30	0.99	1.05	0.81	1.15	0.00	1.21	0.00	0.54	0.01	0.32
7.00	10.49	6.30	0.00	0.64	0.52	0.49	0.00	1.31	0.00	0.00	0.98	0.49
8.00	10.50	6.30	1.85	0.73	0.98	0.02	0.12	1.63	0.00	0.00	0.33	1.75
9.00	10.50	6.30	3.19	0.66	0.73	1.26	0.00	0.61	0.00	2.01	0.00	3.01
10.00	10.49	6.30	0.00	0.44	0.87	1.25	0.82	1.97	0.00	0.00	0.00	0.01
11.00	10.50	6.30	0.00	0.73	0.89	0.75	1.78	1.70	0.00	0.07	1.02	0.39
12.00	10.50	6.30	0.00	0.35	0.54	0.00	0.00	1.25	0.00	0.07	1.38	1.61
13.00	10.49	6.30	0.00	0.05	0.92	0.00	1.34	1.81	0.00	0.05	0.49	0.02
14.00	10.50	6.30	0.00	0.00	0.68	0.49	0.00	1.38	0.00	0.05	0.09	0.00
15.00	10.50	6.30	2.03	0.44	1.26	0.00	0.00	1.85	0.00	0.00	0.85	0.49
16.00	10.49	6.30	0.75	0.68	1.06	0.00	0.00	1.30	0.00	0.00	1.20	0.18
17.00	10.50	6.30	0.00	0.38	0.71	1.40	0.00	1.84	0.00	1.90	0.02	1.12
18.00	10.49	6.30	0.00	0.00	1.30	0.00	0.00	1.70	0.00	0.35	0.00	2.44
19.00	10.50	6.30	0.00	0.00	0.75	0.00	0.34	0.94	0.00	0.00	0.00	0.12
20.00	10.50	6.30	0.00	0.00	0.54	1.95	0.00	0.72	0.00	0.00	0.01	1.86
21.00	10.49	6.30	1.37	0.00	0.44	1.72	1.65	1.65	0.00	1.22	2.13	0.48
22.00	10.50	6.30	0.00	0.00	0.31	1.54	0.67	1.34	0.00	0.00	0.77	1.88
23.00	10.50	6.30	1.78	0.00	0.37	0.05	0.52	1.30	0.00	0.00	1.46	2.37
24.00	10.49	6.30	0.00	0.44	0.35	0.20	0.00	1.41	0.00	0.00	0.34	0.58
25.00	10.50	6.30	0.00	0.66	0.09	1.54	0.98	0.97	0.00	1.31	0.21	1.77
26.00	10.50	6.30	0.00	0.09	0.98	0.42	0.20	0.44	0.00	1.87	0.00	0.22
27.00	10.49	6.30	0.00	0.34	0.97	0.61	0.65	1.02	0.00	0.00	0.08	0.00
28.00	10.50	6.30	0.00	0.85	0.38	1.37	0.00	1.46	0.00	0.00	1.05	0.00
29.00	10.50	6.30	0.00	0.04	0.68	0.39	0.31	1.01	0.00	0.00	0.72	0.39
30.00	10.49	6.30	0.00	0.24	0.00	0.00	0.05	1.11	0.00	0.00	0.33	0.99
31.00	10.50	6.30	0.00	0.45	0.00	0.00	0.00	0.77	0.00	0.00	0.32	0.00
32.00	10.49	6.30	0.00	0.85	0.00	0.00	0.00	0.33	0.00	0.38	0.26	0.00
33.00	10.50	6.30	1.26	0.89	0.00	1.84	0.00	1.05	0.00	1.81	0.00	0.68
34.00	10.50	6.30	2.05	1.13	0.00	1.93	0.00	0.49	0.00	0.00	1.01	1.31
