Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.15	6.85	6.28	0.00	0.00	0.00	0.00	3.31	0.00	0.38	0.47	0.69	0.00	0.00	0.32	0.00
3.00	7.20	6.90	6.30	0.74	0.00	0.00	0.00	0.00	0.24	0.09	0.00	0.00	0.49	0.00	0.19	0.00
4.00	7.21	6.90	6.30	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.88	0.00	0.00	0.42	0.00
5.00	7.20	6.90	6.30	0.00	2.73	0.67	0.02	2.28	0.00	0.01	0.00	1.21	0.00	0.00	0.05	0.00
6.00	7.21	6.90	6.30	0.28	0.29	1.01	0.00	0.97	0.41	0.00	0.00	0.00	0.85	0.00	0.00	0.00
7.00	7.20	6.90	6.30	0.00	0.99	0.51	0.00	0.00	0.31	0.32	0.08	0.07	0.98	0.00	0.00	0.00
8.00	7.20	6.90	6.30	0.00	0.00	0.02	0.00	0.00	0.27	0.20	0.00	0.09	0.07	0.00	0.47	0.00
9.00	7.21	6.90	6.30	0.00	0.00	1.07	0.00	0.00	0.12	0.00	0.00	0.04	0.00	0.00	0.61	0.00
10.00	7.20	6.90	6.30	0.05	0.14	1.72	0.91	0.00	0.09	0.04	0.00	1.32	0.09	0.00	0.87	0.00
11.00	7.21	6.90	6.30	0.00	0.00	1.18	0.19	0.00	0.14	0.40	0.12	0.66	0.00	0.00	0.44	0.00
12.00	7.20	6.90	6.30	1.66	1.18	1.44	0.00	0.00	0.00	0.49	0.19	0.24	0.49	0.26	0.00	0.00
13.00	7.20	6.90	6.30	0.00	0.00	1.06	0.22	0.00	0.40	0.12	0.21	1.20	0.00	0.05	0.00	0.00
14.00	7.21	6.90	6.30	0.21	0.00	1.51	0.37	0.00	0.00	0.00	0.07	0.13	0.00	0.00	0.00	0.06
15.00	7.20	6.90	6.30	0.04	0.00	0.47	0.00	1.63	0.00	0.06	0.00	0.07	0.00	0.00	0.38	0.11
16.00	7.21	6.90	6.30	0.00	0.00	2.31	0.00	3.13	0.00	0.02	0.00	0.18	0.00	0.00	0.02	0.38
17.00	7.20	6.89	6.30	0.65	0.00	1.60	0.00	1.35	0.00	0.40	0.07	0.00	0.00	0.00	0.16	0.14
18.00	7.21	6.90	6.30	0.99	1.79	1.39	0.00	0.00	0.20	0.37	0.00	0.00	0.32	0.00	0.49	0.00
19.00	7.20	6.90	6.30	3.59	1.11	1.44	0.00	0.00	0.02	0.16	0.16	0.00	0.00	0.00	0.26	0.00
20.00	7.20	6.90	6.30	0.00	0.00	0.99	0.00	0.99	0.00	0.38	0.24	0.00	0.00	0.00	0.40	0.05
21.00	7.21	6.90	6.30	0.00	0.00	0.28	0.00	0.26	0.02	0.64	0.64	0.00	0.00	0.00	0.12	0.21
22.00	7.20	6.90	6.30	0.00	1.41	0.40	0.00	1.84	0.31	0.38	0.16	0.00	0.93	0.00	0.66	0.47
23.00	7.21	6.90	6.30	0.00	2.66	0.85	0.00	0.00	0.00	0.16	0.02	0.00	0.06	0.00	0.02	0.33
24.00	7.20	6.90	6.30	2.91	1.54	1.01	0.00	0.00	0.12	0.28	0.21	0.00	0.00	0.00	0.00	0.21
25.00	7.20	6.90	6.30	0.00	0.00	1.55	0.00	0.00	0.22	0.02	0.00	0.00	0.00	0.00	0.00	0.40
26.00	7.21	6.90	6.30	0.00	0.00	1.27	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.09
27.00	7.20	6.90	6.30	0.00	0.00	0.99	0.00	0.58	0.00	0.07	0.00	0.00	0.00	0.00	0.16	0.19
28.00	7.21	6.90	6.30	0.00	0.20	1.37	0.01	3.50	0.39	0.31	0.00	1.58	0.00	0.13	0.22	0.40
29.00	7.20	6.90	6.30	1.59	1.42	1.63	0.00	0.49	0.21	0.02	0.21	0.00	0.00	0.00	0.46	0.47
30.00	7.20	6.90	6.30	0.00	0.91	1.20	0.67	0.27	0.18	0.00	0.14	1.79	0.00	0.00	0.19	0.07
31.00	7.21	6.90	6.30	0.00	0.00	1.30	0.14	0.00	0.09	0.00	0.00	1.02	0.00	0.00	0.54	0.05
32.00	7.20	6.90	6.30	0.00	0.00	0.80	0.00	0.00	0.05	0.35	0.00	0.49	0.00	0.00	0.29	0.07
33.00	7.21	6.90	6.30	0.00	0.00	1.72	0.00	0.00	0.28	0.11	0.15	0.00	0.04	0.00	0.05	0.00
34.00	7.20	6.89	6.30	0.00	0.66	1.48	0.21	0.18	0.07	0.38	0.09	1.27	0.37	0.00	0.31	0.42
35.00	7.21	6.90	6.30	0.00	0.00	1.60	0.07	0.00	0.00	0.38	0.00	0.18	0.00	0.02	0.00	0.31
36.00	7.20	6.90	6.30	0.00	0.00	1.27	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.59
37.00	7.20	6.90	6.30	0.00	0.00	0.87	0.00	0.54	0.02	0.00	0.00	0.00	0.00	0.00	0.45	0.02
38.00	7.21	6.90	6.30	0.00	0.00	1.86	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00
39.00	7.20	6.90	6.30	0.95	1.95	1.34	0.54	3.67	0.00	0.00	0.00	1.13	0.00	0.00	0.59	0.24
40.00	7.21	6.90	6.30	0.00	0.58	1.60	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.14
41.00	7.20	6.90	6.30	0.33	2.18	1.37	0.00	0.38	0.00	0.00	0.05	0.00	0.00	0.00	0.21	0.05
42.00	7.20	6.90	6.30	1.35	1.58	1.04	0.00	0.52	0.19	0.00	0.20	0.00	0.12	0.00	0.61	0.09
43.00	7.21	6.90	6.30	0.00	0.49	0.73	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.42	0.00
44.00	7.20	6.90	6.30	0.00	0.00	1.65	0.00	0.00	0.33	0.29	0.00	0.00	0.00	0.00	0.35	0.00
45.00	7.21	6.90	6.30	1.22	0.00	1.22	0.45	0.35	0.12	0.00	0.00	0.05	0.00	0.00	0.40	0.16
46.00	7.20	6.90	6.30	0.99	1.14	0.00	0.00	3.29	0.84	0.00	0.00	0.00	0.00	0.00	0.14	0.33
47.00	7.21	6.90	6.30	0.00	0.00	0.38	0.00	1.05	0.46	0.00	0.00	0.00	0.00	0.00	0.35	0.12
48.00	7.20	6.90	6.30	0.00	0.00	0.00	0.40	3.46	0.37	0.00	0.47	1.54	0.00	0.11	0.47	0.07
49.00	7.20	6.90	6.30	0.00	0.01	0.00	0.07	0.00	0.47	0.00	0.29	1.35	0.00	0.12	0.81	0.38
50.00	7.21	6.89	6.30	0.00	0.51	0.00	0.00	0.00	0.24	0.00	0.26	0.00	0.00	0.00	0.52	0.26
51.00	7.20	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.15	0.07	0.09	0.40	0.05
52.00	7.21	6.90	6.30	2.48	0.99	0.06	0.07	1.68	0.00	0.54	0.00	1.71	0.27	0.01	0.24	0.05
53.00	7.20	6.90	6.30	0.49	1.81	0.00	0.00	1.50	0.00	0.97	0.00	0.00	0.49	0.00	0.24	0.14
54.00	7.20	6.90	6.30	1.08	0.00	0.00	0.06	0.71	0.00	0.38	0.00	0.37	0.06	0.07	0.00	0.42
55.00	7.21	6.90	6.30	0.00	0.00	0.15	0.28	1.26	0.00	0.47	0.00	0.71	0.00	0.00	0.29	0.26
56.00	7.20	6.90	6.30	0.00	1.25	0.00	0.12	0.84	0.00	0.21	0.00	0.38	0.00	0.00	0.33	0.19
57.00	7.21	6.90	6.30	3.84	0.00	1.00	0.00	0.00	0.00	0.00	0.04	0.45	0.00	0.00	0.33	0.09
58.00	7.20	6.90	6.30	0.00	0.99	1.22	0.00	0.00	0.16	0.00	0.14	0.49	0.00	0.00	0.38	0.09
59.00	7.20	6.90	6.30	2.63	0.00	1.04	0.00	0.91	0.07	0.00	0.14	0.00	0.00	0.00	0.49	0.00
60.00	7.21	6.90	6.30	0.99	2.61	1.15	0.35	0.08	0.09	0.00	0.07	1.13	0.00	0.00	0.33	0.00
61.00	7.20	6.90	6.30	0.00	0.00	0.97	0.00	2.25	0.00	0.44	0.00	0.00	0.33	0.00	0.57	0.00
62.00	7.21	6.90	6.30	0.00	0.49	1.44	0.00	0.00	0.11	0.00	0.00	0.68	0.00	0.00	0.38	0.14
63.00	7.20	6.90	6.30	0.00	0.00	0.94	0.00	0.00	0.02	0.18	0.00	0.00	0.00	0.00	0.54	0.42
64.00	7.21	6.90	6.30	1.55	2.11	0.94	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.49	0.00
65.00	7.20	6.90	6.30	2.30	1.84	1.70	0.07	0.00	0.00	0.15	0.00	1.37	0.00	0.00	0.14	0.00
66.00	7.20	6.89	6.30	0.00	0.00	1.22	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.33
67.00	7.21	6.90	6.30	0.00	0.84	1.41	0.00	0.35	0.00	0.00	0.00	0.00	0.79	0.00	0.38	0.12
68.00	7.20	6.90	6.30	0.00	0.00	1.06	0.00	0.54	0.00	1.04	0.15	0.00	0.00	0.00	0.40	0.12
69.00	7.21	6.90	6.30	0.99	0.00	0.92	0.00	1.37	0.00	0.00	0.49	0.00	0.00	0.00	0.19	0.35
70.00	7.20	6.90	6.30	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.74	0.19
71.00	7.20	6.90	6.30	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.52	0.00	0.20	0.00	0.61	0.14
72.00	7.21	6.90	6.30	1.15	0.00	0.00	0.07	0.00	0.00	0.00	0.05	0.92	0.00	0.00	0.73	0.16
73.00	7.20	6.90	6.30	0.99	0.99	0.00	0.00	0.00	0.00	0.22	0.14	0.00	0.51	0.00	0.58	0.45
74.00	7.21	6.90	6.30	3.43	0.20	0.37	0.00	0.00	0.00	0.35	0.09	0.00	0.00	0.00	0.78	0.49
75.00	7.20	6.90	6.29	4.44	0.60	0.28	0.54	0.00	0.00	0.52	0.00	1.33	0.00	0.18	0.41	0.75
76.00	7.20	6.90	6.30	0.00	0.00	1.35	0.00	0.92	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.54
77.00	7.21	6.90	6.30	0.00	0.34	1.08	0.71	0.38	0.00	0.00	0.26	0.88	0.00	0.00	0.00	0.24
78.00	7.20	6.90	6.30	2.85	0.00	1.53	0.35	0.00	0.00	0.00	0.42	1.31	0.14	0.02	0.57	0.54
79.00	7.21	6.90	6.30	0.42	1.73	1.22	0.28	0.00	0.00	0.22	0.00	0.21	0.00	0.00	0.55	0.24
80.00	7.20	6.90	6.30	3.79	1.27	1.93	0.00	0.84	0.00	0.31	0.14	0.00	0.00	0.00	0.87	0.31
81.00	7.21	6.90	6.30	0.00	0.00	0.94	0.00	0.00	0.00	0.28	0.07	0.49	0.00	0.00	0.51	0.05
82.00	7.20	6.89	6.30	2.20	0.49	0.00	0.00	0.00	0.42	0.59	0.00	0.00	0.00	0.00	0.59	0.16
83.00	7.20	6.90	6.30	0.00	1.53	0.99	0.29	0.00	0.33	0.19	0.00	0.69	0.00	0.00	0.37	0.12
84.00	7.21	6.90	6.30	0.00	0.00	1.06	0.00	1.25	0.47	0.27	0.00	0.00	0.00	0.00	0.42	0.26
85.00	7.20	6.90	6.30	1.01	0.05	0.00	0.00	0.00	0.42	0.62	0.00	0.00	0.00	0.00	0.33	0.19
86.00	7.21	6.90	6.30	1.18	0.01	0.00	0.00	0.13	0.02	0.14	0.00	0.51	0.00	0.00	0.98	0.61
87.00	7.20	6.90	6.30	0.08	0.00	0.00	0.00	2.37	0.20	0.69	0.00	0.00	0.00	0.00	0.91	0.26
88.00	7.20	6.90	6.30	0.85	0.01	0.39	0.00	3.80	0.42	0.00	0.00	0.00	0.93	0.00	0.71	0.00
89.00	7.21	6.90	6.30	1.52	0.54	1.70	0.00	0.12	0.28	0.00	0.00	0.00	0.00	0.00	0.49	0.19
90.00	7.20	6.90	6.30	0.00	0.25	1.64	0.31	1.48	0.09	0.21	0.00	0.94	0.00	0.00	0.61	0.33
