Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.333s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.76	6.89	6.59	0.27	0.00	0.00	1.13	0.00	1.39	2.14	0.00	3.16	0.27	0.00	0.00	0.00	1.80	0.00	0.00
3.00	7.80	6.90	6.59	0.98	0.00	0.00	2.25	0.00	1.86	1.34	0.00	2.59	0.00	0.65	0.00	0.00	1.13	0.00	0.00
4.00	7.81	6.90	6.61	0.00	0.85	0.34	0.00	0.00	1.87	0.75	0.00	0.00	0.00	0.33	0.00	0.00	0.64	0.15	0.00
5.00	7.80	6.90	6.59	0.12	0.39	0.02	0.00	0.00	0.00	0.59	0.00	0.24	0.69	0.33	0.00	0.00	0.28	0.21	0.00
6.00	7.80	6.90	6.61	3.09	0.19	0.00	0.49	0.31	0.99	1.48	2.57	2.60	0.00	1.65	0.00	0.00	1.19	0.38	0.19
7.00	7.81	6.90	6.59	0.99	0.07	0.00	0.00	0.00	0.02	2.36	0.49	1.34	0.00	0.99	0.00	0.11	0.51	0.68	0.00
8.00	7.80	6.90	6.61	1.24	0.00	0.00	2.99	0.00	2.47	1.57	0.00	2.41	0.00	1.59	0.00	0.12	0.55	0.44	2.50
9.00	7.80	6.90	6.59	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.21	1.81	0.00	0.00	0.00	0.86	0.00
10.00	7.81	6.90	6.61	2.46	0.14	0.00	0.94	0.00	0.49	0.53	0.00	1.74	0.99	0.00	0.02	0.80	0.38	0.05	1.27
11.00	7.80	6.90	6.59	1.66	0.59	0.00	2.84	0.00	1.97	3.43	0.00	0.77	1.27	0.93	0.00	1.11	0.94	0.09	0.00
12.00	7.81	6.90	6.61	1.51	0.49	0.00	0.00	0.00	1.33	2.06	1.48	0.00	0.08	0.21	0.11	0.35	1.17	0.21	1.33
13.00	7.80	6.90	6.59	1.37	0.00	0.00	0.27	0.00	1.44	0.26	0.00	0.00	1.80	1.48	0.27	0.27	0.71	0.00	0.46
14.00	7.80	6.90	6.61	2.23	3.37	0.00	0.01	0.35	0.00	0.00	0.00	0.00	0.39	1.01	0.00	0.01	0.85	0.28	0.53
15.00	7.81	6.90	6.59	0.00	0.39	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.74	1.26
16.00	7.80	6.90	6.59	2.63	1.60	0.20	0.00	0.00	2.28	0.00	1.48	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00
17.00	7.80	6.89	6.61	0.00	0.00	0.00	2.50	0.00	1.46	3.23	0.00	0.00	0.00	2.79	0.00	0.06	0.74	0.98	0.00
18.00	7.81	6.90	6.59	1.44	0.00	0.00	0.00	0.00	0.62	1.65	0.00	0.00	0.00	2.00	0.00	0.00	1.59	0.00	2.44
19.00	7.80	6.90	6.61	1.98	1.45	1.84	0.49	0.00	1.68	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	1.25
20.00	7.80	6.90	6.59	1.17	0.00	0.00	2.79	0.00	0.53	1.39	0.37	0.68	0.00	0.00	0.00	0.21	1.32	0.00	0.00
21.00	7.81	6.90	6.61	1.01	0.25	0.87	1.50	0.13	1.26	0.68	1.73	0.05	0.37	1.19	0.00	0.00	1.01	2.08	0.00
22.00	7.80	6.90	6.59	1.45	0.00	0.00	0.54	0.00	0.00	1.93	0.00	0.22	0.16	0.00	0.00	0.00	0.61	0.07	0.05
23.00	7.81	6.90	6.61	0.00	0.00	0.00	1.39	0.00	0.00	0.32	0.00	0.18	0.97	0.00	0.00	0.00	0.93	0.00	0.09
24.00	7.80	6.90	6.59	0.49	0.00	0.00	0.00	0.00	0.49	1.84	1.20	0.25	0.21	3.52	0.00	0.00	0.65	0.00	0.12
25.00	7.80	6.90	6.61	1.26	0.00	0.00	0.00	0.00	3.20	1.70	1.02	0.29	1.39	1.79	0.00	0.67	0.54	0.02	1.35
26.00	7.81	6.90	6.59	0.00	1.74	0.52	0.99	0.00	2.66	0.00	0.49	0.05	0.00	0.00	0.00	0.00	0.75	0.00	2.01
27.00	7.80	6.90	6.61	0.99	0.67	0.00	0.00	0.32	0.95	0.99	0.00	0.09	0.00	2.27	0.00	0.49	0.18	0.00	1.06
28.00	7.80	6.90	6.59	0.15	1.88	0.24	0.00	0.12	0.00	1.34	0.49	0.00	1.18	0.00	0.09	0.00	0.59	0.00	1.85
