Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.973s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	8.05	7.76	0.00	0.45	1.48	0.00	0.00	0.00	0.00
3.00	8.70	8.10	7.80	2.19	2.76	1.58	0.00	0.00	0.11	0.00
4.00	8.70	8.10	7.81	0.35	4.31	1.94	0.49	0.00	1.73	0.00
5.00	8.70	8.10	7.80	0.01	0.01	0.92	0.00	0.00	0.49	1.93
6.00	8.69	8.10	7.80	0.49	3.04	3.53	0.92	0.00	2.05	0.52
7.00	8.70	8.10	7.81	1.33	3.64	5.18	0.00	0.00	0.78	0.49
8.00	8.70	8.09	7.80	1.08	0.00	5.70	0.00	0.00	0.99	2.66
9.00	8.70	8.10	7.80	0.51	0.00	3.82	0.00	0.00	1.18	1.91
10.00	8.70	8.10	7.81	0.00	0.00	0.93	0.00	0.00	3.37	3.87
11.00	8.69	8.10	7.80	1.74	0.00	5.39	0.00	0.00	0.00	3.80
12.00	8.70	8.10	7.81	0.00	0.00	5.35	0.00	0.00	0.20	3.40
13.00	8.70	8.10	7.80	1.87	0.00	1.59	0.99	0.00	0.47	3.16
14.00	8.70	8.09	7.80	1.88	0.49	3.17	0.00	0.00	0.04	2.52
15.00	8.70	8.10	7.81	0.00	2.59	6.44	0.00	0.00	0.00	3.24
16.00	8.69	8.10	7.80	0.00	0.00	5.70	0.00	0.00	0.00	4.07
17.00	8.70	8.10	7.80	0.00	0.00	5.70	0.00	0.00	0.00	4.04
18.00	8.70	8.10	7.81	0.00	0.00	5.70	4.44	0.00	2.65	0.20
19.00	8.70	8.10	7.80	2.51	0.49	4.50	3.06	0.00	3.31	2.03
20.00	8.70	8.09	7.80	5.61	0.00	3.60	0.00	0.00	1.66	1.25
21.00	8.69	8.10	7.81	0.46	3.53	1.51	0.00	0.00	2.72	3.36
22.00	8.70	8.10	7.80	4.19	0.73	1.21	0.00	0.00	2.86	3.86
23.00	8.70	8.10	7.81	2.64	0.52	4.78	0.99	0.00	3.24	2.97
24.00	8.70	8.10	7.80	6.90	0.00	5.56	0.00	0.00	0.00	4.15
25.00	8.69	8.10	7.80	4.46	0.00	4.36	0.00	0.00	2.04	3.36
26.00	8.70	8.09	7.81	2.89	0.24	3.43	0.00	0.00	2.92	2.60
27.00	8.70	8.10	7.80	0.00	0.00	5.72	6.06	0.00	3.74	2.99
28.00	8.70	8.10	7.80	1.14	0.99	2.04	1.99	0.00	0.58	1.11
29.00	8.70	8.10	7.81	0.99	0.00	3.46	0.00	0.00	2.07	0.74
30.00	8.69	8.10	7.80	1.38	0.00	1.04	0.00	0.00	0.04	4.62
31.00	8.70	8.10	7.80	1.25	0.00	4.85	0.00	0.00	2.73	4.19
32.00	8.70	8.10	7.81	0.49	0.00	5.50	0.00	0.00	0.00	4.12
33.00	8.70	8.09	7.80	0.00	0.00	5.59	0.00	0.00	0.00	3.98
34.00	8.70	8.10	7.81	4.38	0.00	5.62	3.25	0.00	0.00	3.84
35.00	8.69	8.10	7.80	2.96	0.00	2.21	2.85	0.00	0.28	3.45
36.00	8.70	8.10	7.80	0.00	0.00	3.58	0.49	0.00	0.00	3.89
37.00	8.70	8.10	7.81	1.95	0.00	5.26	0.00	0.00	0.00	2.51
38.00	8.70	8.10	7.80	0.00	0.00	5.18	0.00	0.00	0.00	3.24
39.00	8.70	8.09	7.80	0.00	0.00	5.02	0.00	0.00	1.48	4.19
40.00	8.69	8.10	7.81	0.00	0.00	3.77	1.44	0.00	3.42	3.78
41.00	8.70	8.10	7.80	0.00	0.00	5.50	0.00	0.00	0.51	4.15
42.00	8.70	8.10	7.80	0.00	0.00	5.70	0.49	0.00	0.65	4.07
43.00	8.70	8.10	7.81	0.00	0.00	5.59	0.00	0.00	4.03	3.05
44.00	8.70	8.10	7.80	2.30	0.00	5.56	0.00	0.00	2.05	2.59
45.00	8.69	8.09	7.81	6.90	0.00	5.70	0.00	0.00	4.50	4.20
46.00	8.70	8.10	7.80	1.06	0.00	5.49	3.91	0.00	0.85	3.65
47.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
48.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
49.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
50.00	8.70	8.10	7.80	0.00	0.00	5.70	5.11	0.00	0.00	4.20
51.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
52.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
53.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
54.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
55.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
56.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
57.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
58.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
59.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
60.00	8.70	8.10	7.80	0.00	0.00	5.71	5.10	0.00	0.00	4.19
61.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
62.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
63.00	8.70	8.10	7.80	0.00	0.00	5.70	5.11	0.00	0.00	4.20
64.00	8.69	8.09	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
65.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
66.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
67.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
68.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
69.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
70.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
71.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
72.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
73.00	8.69	8.10	7.81	0.00	0.00	5.70	5.11	0.00	0.00	4.20
74.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
75.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
76.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
77.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
78.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
79.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
80.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
81.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
82.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
83.00	8.69	8.09	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
84.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.20
85.00	8.70	8.10	7.80	0.00	0.00	5.70	5.11	0.00	0.00	4.20
86.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
87.00	8.70	8.10	7.81	0.00	0.00	5.71	5.10	0.00	0.00	4.20
88.00	8.69	8.10	7.80	0.00	0.00	5.69	5.10	0.00	0.00	4.20
89.00	8.70	8.09	7.81	0.00	0.00	5.71	5.10	0.00	0.00	4.19
90.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
91.00	8.70	8.10	7.80	0.00	0.00	5.69	5.10	0.00	0.00	4.20
92.00	8.69	8.10	7.81	0.00	0.00	5.71	5.10	0.00	0.00	4.19
93.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
94.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
95.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
96.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
97.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.19
98.00	8.70	8.10	7.81	0.00	0.00	5.70	5.11	0.00	0.00	4.20
99.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
100.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
101.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
102.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
103.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	0.00	0.00	4.19
104.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
105.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	0.00	0.00	4.20
106.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	2.60	0.00	4.19
107.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
108.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
109.00	8.70	8.10	7.81	0.00	0.00	5.70	5.11	5.10	0.00	4.19
110.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
111.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	5.11	0.00	4.20
112.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
113.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
114.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.20
115.00	8.70	8.10	7.80	0.00	0.00	5.71	5.10	5.10	0.00	4.19
116.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
117.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.20
118.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
119.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
10.2.1.2	8.87	8.14
10.2.1.3	8.25	8.13
10.2.1.4	7.95	7.97
10.1.1.4	1.57	83816.35
10.1.1.5	0.92	366859.07
10.1.1.6	5.22	13048.90
10.1.1.7	3.56	32626.22
10.1.1.8	5.20	626.98
10.1.1.9	1.43	27902.40
10.1.1.10	3.86	10833.17
