Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.11	1.12	0.00	0.40
3.00	9.90	7.80	0.89	0.00	0.00	0.00	0.00	0.09	0.02	0.65	0.00	0.00	0.92	0.57	0.29	0.31
4.00	9.90	7.81	0.00	0.00	0.00	0.05	0.12	0.09	0.07	0.00	0.00	0.60	0.09	0.65	0.88	0.72
5.00	9.89	7.80	0.95	0.00	0.00	0.00	0.00	0.16	0.49	0.04	0.00	0.62	0.57	0.02	0.00	0.00
6.00	9.90	7.80	0.79	0.00	0.00	0.05	0.00	0.12	0.00	0.05	0.00	0.11	1.87	0.81	0.00	0.99
7.00	9.90	7.81	1.63	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.49	0.99	0.89	0.00	0.00
8.00	9.89	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	2.21	1.20	0.99	0.00
9.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.26	0.00	0.00	1.13	0.78	0.00	0.00
10.00	9.90	7.81	1.79	0.00	0.00	0.00	0.00	0.05	0.00	0.33	0.00	0.99	1.18	0.52	1.39	0.00
11.00	9.89	7.80	0.01	0.00	0.00	0.00	0.00	0.19	0.00	1.52	0.00	1.41	1.28	0.59	0.00	0.00
