Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.77	7.17	0.00	0.00	0.00	1.06	0.00	0.00	0.89	1.48	2.00	0.00	0.51	0.00
3.00	7.80	7.20	1.60	0.00	0.00	0.91	0.00	0.00	0.00	0.14	1.14	0.00	0.07	0.00
4.00	7.81	7.21	0.01	0.26	0.00	0.09	1.39	0.00	0.40	1.71	0.68	0.29	0.00	0.12
5.00	7.80	7.20	1.42	0.44	0.69	1.63	0.00	0.60	0.00	0.53	1.44	0.99	0.99	1.30
6.00	7.80	7.21	2.43	0.14	0.00	0.28	0.74	0.00	0.00	0.82	0.89	0.25	1.47	1.21
7.00	7.81	7.20	0.00	0.12	1.48	0.09	0.00	0.00	0.14	0.00	0.24	0.22	0.00	1.35
8.00	7.80	7.20	0.09	0.67	0.00	1.32	0.07	0.00	0.00	0.98	0.92	0.00	0.00	0.99
9.00	7.80	7.21	2.47	0.19	0.00	0.05	0.00	0.00	0.49	0.00	0.59	0.04	0.00	0.00
10.00	7.81	7.20	0.68	0.00	0.49	0.02	0.00	0.00	0.00	0.49	1.30	0.00	1.60	0.95
11.00	7.80	7.21	0.00	0.78	0.00	0.00	0.00	0.19	0.00	0.00	0.54	0.00	0.88	1.07
12.00	7.81	7.20	1.48	0.28	0.00	0.04	0.13	0.00	0.05	0.00	0.97	0.37	1.39	0.00
13.00	7.80	7.20	0.68	0.88	0.00	0.00	0.00	0.00	0.20	0.21	0.66	0.00	0.00	0.00
14.00	7.80	7.21	0.62	0.27	0.26	0.00	0.40	0.00	0.00	0.65	0.61	0.00	1.10	0.01
15.00	7.81	7.20	0.47	0.80	0.00	0.00	0.00	0.00	0.00	0.85	1.07	0.00	0.00	0.00
16.00	7.80	7.21	0.54	0.52	0.00	0.49	0.00	0.80	0.00	0.12	0.62	0.44	1.10	0.00
17.00	7.80	7.20	0.00	0.73	0.00	0.00	0.14	2.27	0.00	0.00	1.40	0.00	0.25	0.14
18.00	7.81	7.21	1.27	0.39	0.28	0.24	1.07	0.00	0.01	0.00	1.38	0.85	1.91	0.01
19.00	7.80	7.20	0.66	0.20	0.00	0.00	0.00	1.70	0.00	0.09	1.34	0.68	3.18	0.00
20.00	7.80	7.20	0.80	0.20	0.00	0.49	0.00	0.00	0.99	1.04	1.39	0.00	0.00	0.00
21.00	7.81	7.21	1.74	0.15	0.00	0.01	0.00	0.00	0.00	0.07	0.89	0.00	0.00	0.00
22.00	7.80	7.20	0.00	0.35	0.00	1.45	0.87	0.14	0.00	0.49	1.21	1.55	0.65	0.01
23.00	7.81	7.21	0.00	0.46	0.00	0.47	0.00	0.49	1.60	0.79	1.11	0.99	1.26	0.00
24.00	7.80	7.20	1.78	0.77	0.00	0.87	0.00	0.68	0.65	0.00	1.01	0.68	1.30	0.00
25.00	7.80	7.20	0.59	2.72	0.00	0.08	1.64	0.85	1.77	0.44	1.21	0.01	2.19	0.75
26.00	7.81	7.21	1.25	0.05	0.00	2.06	0.00	0.00	0.24	0.00	0.07	0.00	0.28	0.47
27.00	7.80	7.20	0.00	1.64	0.00	0.49	0.49	0.00	0.12	0.69	0.89	0.18	0.00	1.33
28.00	7.80	7.21	0.00	2.83	1.48	0.00	0.61	0.09	0.00	0.49	2.03	0.00	1.90	0.00
29.00	7.81	7.20	1.65	0.49	0.00	3.44	0.00	0.53	0.21	0.00	0.52	1.32	2.01	1.24
30.00	7.80	7.20	0.49	0.60	0.00	0.79	0.28	0.00	1.17	0.00	1.81	1.27	0.01	0.29
31.00	7.80	7.21	0.00	0.00	0.00	0.88	0.00	0.49	0.00	1.59	1.26	0.20	0.00	0.00
32.00	7.81	7.20	1.20	0.02	0.08	1.19	2.51	0.49	1.06	2.34	1.71	0.00	2.25	2.20
33.00	7.80	7.21	0.00	1.02	0.00	0.54	0.71	1.04	0.00	0.69	2.54	0.00	3.31	2.27
34.00	7.81	7.20	0.00	2.33	0.00	1.59	0.68	1.02	1.33	2.53	0.49	0.38	0.99	0.00
35.00	7.80	7.21	2.07	0.59	0.00	0.00	0.61	1.48	0.72	1.54	0.91	0.66	1.90	0.00
36.00	7.80	7.20	0.00	0.00	0.00	0.00	0.31	1.12	0.00	0.00	0.00	0.00	1.32	0.14
37.00	7.81	7.20	0.00	0.06	1.42	0.00	0.62	0.00	0.11	2.04	0.00	0.05	0.00	0.00
38.00	7.80	7.21	0.00	1.72	0.00	0.00	0.99	0.99	0.94	0.12	3.40	0.00	0.27	0.01
39.00	7.80	7.20	4.46	0.99	0.82	0.00	0.00	0.41	0.00	1.83	0.00	1.20	1.10	0.08
40.00	7.81	7.21	0.00	3.16	0.00	2.96	1.47	0.49	0.00	0.00	1.42	0.00	0.67	0.00
41.00	7.80	7.20	0.00	2.79	1.12	0.73	0.00	1.27	0.19	0.00	0.49	0.00	1.17	0.47
42.00	7.80	7.20	1.94	1.48	0.00	2.58	1.35	0.58	1.14	3.21	0.99	3.14	0.49	0.49
43.00	7.81	7.21	0.00	0.00	0.24	0.00	0.00	0.00	2.58	0.00	0.92	0.33	0.25	0.48
44.00	7.80	7.20	1.55	0.99	2.50	0.49	0.49	0.25	1.22	0.44	0.55	1.19	0.99	0.07
45.00	7.81	7.21	1.42	0.49	0.00	0.00	2.41	1.51	0.00	0.00	2.68	0.27	1.74	0.58
46.00	7.80	7.20	0.69	2.28	0.00	0.00	0.68	0.49	1.46	1.48	0.99	2.46	0.60	0.00
47.00	7.80	7.21	0.00	3.05	0.00	0.08	0.24	1.48	0.00	0.00	0.05	1.08	2.43	0.49
48.00	7.81	7.20	0.49	1.14	0.93	0.79	1.18	0.00	0.02	0.00	1.80	0.00	1.91	0.99
49.00	7.80	7.20	1.77	2.86	0.00	0.42	0.49	0.01	0.00	0.04	2.59	0.00	1.41	0.18
50.00	7.80	7.21	0.84	0.49	1.39	1.46	1.92	0.49	1.97	0.06	1.33	0.49	0.29	1.68
51.00	7.81	7.20	0.00	0.00	0.33	0.89	0.87	0.00	1.71	0.00	0.00	0.59	1.07	1.26
52.00	7.80	7.21	0.00	0.00	0.00	0.49	1.07	0.60	0.38	0.13	0.00	0.38	3.23	0.32
53.00	7.80	7.20	0.00	0.00	0.49	0.60	1.78	1.34	0.04	4.38	2.07	2.39	2.78	0.87
54.00	7.81	7.20	0.00	1.59	0.34	0.32	0.00	0.99	1.27	1.20	3.25	1.85	2.37	0.33
55.00	7.80	7.21	3.78	2.14	0.01	0.02	1.58	0.65	1.33	1.91	0.00	1.91	1.06	0.00
56.00	7.81	7.20	5.29	5.11	0.29	5.99	3.51	3.11	0.12	0.73	2.81	0.00	2.73	0.00
57.00	7.80	7.21	2.50	1.48	0.22	0.26	0.00	0.00	0.12	0.26	2.56	0.41	0.00	0.00
58.00	7.80	7.20	4.97	3.21	1.00	4.20	0.66	1.07	0.00	2.41	0.47	1.00	0.21	1.05
59.00	7.81	7.20	0.00	0.99	0.69	2.31	0.64	2.28	1.34	0.00	1.31	1.66	0.25	0.27
60.00	7.80	7.21	0.00	0.68	1.91	0.75	0.61	0.52	0.81	2.07	0.99	1.37	0.51	2.26
61.00	7.80	7.20	0.99	0.00	0.16	1.31	0.00	0.00	0.62	0.51	0.41	1.95	0.46	0.48
62.00	7.81	7.21	0.00	0.00	0.99	0.45	0.01	0.19	1.15	1.38	1.80	0.95	0.66	0.60
63.00	7.80	7.20	0.00	0.00	0.00	0.07	0.49	0.00	0.12	0.00	1.17	1.28	1.45	0.93
64.00	7.80	7.21	0.00	1.54	2.67	0.00	0.00	0.22	1.38	0.49	0.27	0.49	0.08	0.04
65.00	7.81	7.20	0.99	1.79	1.13	0.08	1.59	0.00	0.16	1.12	1.10	0.15	1.34	0.00
66.00	7.80	7.20	0.86	0.49	0.00	0.00	1.04	0.00	0.53	0.40	0.40	0.00	0.26	0.00
67.00	7.81	7.21	1.98	1.63	0.08	1.90	1.79	0.99	0.52	0.49	1.28	3.47	0.77	2.10
68.00	7.80	7.20	0.00	2.77	0.11	1.01	0.00	1.10	0.32	1.85	0.71	0.05	1.26	0.11
69.00	7.80	7.21	1.26	0.99	0.78	0.18	0.86	0.00	1.87	0.12	0.05	2.66	0.00	0.00
70.00	7.81	7.20	3.51	1.79	0.99	0.95	0.29	0.45	0.98	0.60	1.97	0.52	0.00	0.11
71.00	7.80	7.20	0.04	1.39	0.00	2.32	0.34	0.00	0.16	1.17	4.35	2.60	0.72	0.69
72.00	7.80	7.21	1.46	0.00	0.00	0.99	0.51	0.58	0.09	0.57	1.85	0.00	0.02	0.40
73.00	7.81	7.20	0.00	0.00	1.24	1.53	1.57	0.49	0.97	1.60	0.62	1.30	0.51	0.66
74.00	7.80	7.21	1.87	1.63	1.06	2.50	0.21	1.94	1.95	1.30	1.98	0.49	1.02	1.39
75.00	7.80	7.20	0.00	2.72	0.00	2.41	2.41	0.52	1.05	0.00	0.00	0.49	1.41	1.45
76.00	7.81	7.20	1.26	1.67	0.29	2.50	0.00	0.00	1.33	0.00	1.64	1.19	3.12	0.26
77.00	7.80	7.21	0.00	0.00	0.00	1.31	0.75	0.00	0.71	0.49	0.00	0.93	1.12	0.00
78.00	7.81	7.20	0.00	2.01	4.55	0.19	0.88	0.09	0.13	4.09	5.97	1.28	4.72	2.31
79.00	7.80	7.21	1.26	1.58	1.28	1.63	0.55	1.10	1.01	2.36	1.71	0.31	0.33	0.73
80.00	7.80	7.20	2.59	1.90	0.00	1.10	0.00	0.00	0.54	0.00	0.49	0.00	2.17	0.00
81.00	7.81	7.21	1.91	1.80	0.29	1.20	0.00	2.05	3.07	2.87	2.80	0.49	2.94	0.91
82.00	7.80	7.20	0.89	3.59	0.46	2.00	1.55	2.84	0.09	0.00	1.50	0.52	0.00	0.07
83.00	7.80	7.20	0.00	0.00	0.33	0.58	4.83	0.99	1.55	2.70	1.21	0.00	0.92	0.00
84.00	7.81	7.21	3.06	2.19	1.40	0.48	1.78	0.25	3.09	1.70	2.05	0.16	0.85	1.67
85.00	7.80	7.20	0.00	1.68	0.42	0.00	2.01	0.49	0.49	1.17	0.45	1.15	0.05	0.02
86.00	7.80	7.21	1.33	2.61	0.00	2.44	0.49	0.89	0.37	1.64	0.11	0.00	0.59	0.32
87.00	7.81	7.20	0.09	1.44	0.46	1.14	0.00	0.33	0.00	0.51	0.00	0.00	0.44	0.00
88.00	7.80	7.20	4.70	0.18	0.67	1.44	0.79	0.09	1.94	0.78	1.27	0.15	2.36	0.00
89.00	7.81	7.21	2.30	1.25	1.65	0.94	0.00	0.00	0.04	1.28	0.49	0.00	1.80	0.09
90.00	7.80	7.20	0.00	0.49	0.12	0.00	0.00	0.00	0.00	0.02	1.83	0.49	1.41	1.94
91.00	7.80	7.21	0.49	2.65	1.02	1.37	1.77	0.00	1.42	1.70	0.55	0.40	0.18	1.06
92.00	7.81	7.20	0.00	0.00	0.00	1.28	0.42	0.75	0.75	2.34	1.67	0.00	0.88	0.00
93.00	7.80	7.21	2.01	2.73	0.39	2.13	0.25	1.33	0.00	0.00	1.40	0.06	0.41	0.99
94.00	7.80	7.20	4.97	0.00	0.20	0.94	0.00	0.01	0.01	2.39	0.00	0.00	0.00	0.15
95.00	7.81	7.20	0.00	2.25	0.37	0.44	0.00	0.05	2.23	0.00	0.42	1.78	1.26	1.41
96.00	7.80	7.21	1.50	0.19	0.00	0.53	0.79	0.00	2.56	3.09	2.46	0.32	0.54	0.78
97.00	7.80	7.20	1.01	4.27	0.15	0.49	0.59	0.35	0.32	0.02	3.33	0.07	0.26	0.49
98.00	7.81	7.21	2.30	0.99	0.69	1.07	0.95	1.22	0.00	2.79	1.26	0.08	0.62	0.48
99.00	7.80	7.20	0.00	0.00	0.33	1.22	0.97	1.30	2.47	1.30	1.39	0.00	3.12	0.40
100.00	7.81	7.20	0.00	0.00	0.42	0.00	0.80	0.00	0.35	0.71	1.44	0.00	2.85	0.99
101.00	7.80	7.21	2.58	2.94	0.16	3.51	0.38	1.98	1.41	3.76	2.19	1.19	0.78	0.73
102.00	7.80	7.20	3.94	1.24	0.00	1.79	0.00	5.30	2.25	1.65	3.04	1.55	1.10	3.33
103.00	7.81	7.21	0.00	1.60	0.06	0.00	0.99	0.00	0.00	0.49	0.49	0.00	0.49	0.27
104.00	7.80	7.20	1.39	0.49	0.00	0.00	1.74	1.04	0.00	0.00	0.99	0.00	0.82	0.15
105.00	7.80	7.20	1.10	0.99	0.00	0.31	0.28	0.27	0.49	0.49	0.41	1.38	2.38	0.39
106.00	7.81	7.21	1.59	3.92	2.18	0.00	0.54	0.72	0.33	0.51	0.49	0.86	1.87	0.21
107.00	7.80	7.20	1.27	2.51	1.07	0.55	0.92	1.25	1.20	1.17	0.75	0.25	1.27	1.41
108.00	7.80	7.21	0.00	4.86	0.65	0.00	0.29	0.99	0.99	0.57	0.00	0.00	0.00	0.14
