Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.38	8.38	1.46	0.00	0.00	1.04	2.67	0.45	0.45	0.82	1.54	0.00	1.11
3.00	8.40	8.40	0.98	0.61	1.92	0.49	1.10	0.00	0.39	0.00	0.00	0.00	0.05
4.00	8.40	8.40	3.06	0.21	0.39	0.00	0.60	0.73	0.00	0.29	0.35	0.00	0.00
5.00	8.41	8.41	1.47	0.00	0.58	0.15	1.70	0.58	0.00	0.00	1.11	0.34	0.00
6.00	8.40	8.40	2.34	0.00	0.01	0.00	0.15	0.49	0.32	1.02	0.00	0.51	0.00
7.00	8.40	8.40	1.30	0.49	2.79	0.00	2.52	0.19	0.47	1.24	0.00	1.51	0.00
8.00	8.41	8.41	0.00	0.00	0.24	0.00	1.94	0.00	1.15	1.00	0.00	0.00	0.06
9.00	8.40	8.40	0.57	0.00	0.59	0.49	0.00	0.00	0.45	0.98	0.48	0.00	0.59
10.00	8.40	8.40	1.61	1.00	0.75	0.00	3.45	0.00	1.21	1.12	0.60	0.32	0.21
11.00	8.41	8.41	0.49	0.49	0.00	0.00	0.00	0.00	0.59	0.19	0.49	1.02	0.00
12.00	8.40	8.40	0.00	0.00	2.80	0.27	0.00	0.14	0.14	0.53	0.13	0.38	0.00
13.00	8.40	8.40	0.00	0.29	0.00	0.48	1.45	0.00	0.58	0.97	0.05	1.63	0.19
14.00	8.41	8.41	1.34	0.00	0.94	0.00	1.92	0.00	1.06	0.00	0.62	0.00	1.39
15.00	8.40	8.40	1.54	1.65	0.99	0.48	1.21	0.12	0.47	0.66	0.14	0.00	0.00
16.00	8.40	8.40	0.00	0.02	1.15	0.00	0.52	0.31	0.11	0.21	0.00	1.17	0.00
17.00	8.41	8.41	0.11	0.00	2.19	0.09	2.57	0.33	0.00	0.68	0.00	1.07	0.74
18.00	8.40	8.40	2.07	1.31	2.24	0.41	1.81	0.14	0.45	0.28	0.26	1.34	0.00
19.00	8.40	8.40	0.81	0.00	0.62	0.92	2.06	0.57	0.35	2.74	0.07	1.33	0.84
20.00	8.40	8.40	1.51	0.00	0.00	1.68	2.58	0.67	0.60	1.83	1.22	2.53	0.99
21.00	8.41	8.41	1.15	0.00	0.00	0.07	1.66	0.64	0.66	1.25	0.16	2.46	0.99
22.00	8.40	8.40	0.48	0.01	1.58	0.16	0.35	0.00	0.35	0.49	0.00	0.00	0.00
23.00	8.40	8.40	1.51	0.00	0.18	0.00	0.41	0.67	0.19	0.00	0.21	0.00	2.08
24.00	8.41	8.41	0.80	0.00	3.52	0.00	1.32	1.26	0.13	0.00	1.80	0.00	0.00
25.00	8.40	8.40	1.64	0.00	0.27	0.57	4.63	0.60	0.09	0.73	0.00	0.00	0.45
26.00	8.40	8.40	0.02	0.00	1.52	1.28	3.57	0.74	0.68	1.58	0.00	0.00	0.29
27.00	8.41	8.41	3.97	0.00	4.07	2.57	2.37	1.06	0.00	0.00	0.93	0.00	0.09
28.00	8.40	8.40	0.25	0.00	2.08	0.45	4.72	1.02	1.14	0.49	0.00	0.00	0.00
29.00	8.40	8.40	4.04	0.00	0.42	0.02	4.32	1.26	0.60	0.67	0.68	0.00	2.30
30.00	8.41	8.41	0.00	1.28	0.00	2.57	0.65	0.64	0.41	2.57	0.54	0.99	0.00
31.00	8.40	8.40	0.49	1.81	1.32	0.49	2.03	0.57	0.54	0.49	0.00	0.25	0.16
32.00	8.40	8.40	0.49	0.00	0.00	1.85	2.14	0.24	0.89	0.00	0.45	0.00	0.00
33.00	8.41	8.41	1.41	0.00	0.27	0.39	2.14	0.12	0.73	2.44	1.37	0.00	0.00
34.00	8.40	8.40	0.20	0.92	1.58	0.49	0.00	0.35	0.37	0.05	0.00	0.00	0.00
35.00	8.40	8.40	1.35	0.40	0.61	1.37	0.31	1.57	0.15	2.27	1.08	1.37	0.31
36.00	8.41	8.41	1.67	0.80	1.45	0.13	1.27	0.68	0.09	0.00	2.46	0.00	0.09
37.00	8.40	8.40	2.94	0.49	0.00	0.97	2.20	0.25	0.95	2.50	0.52	0.00	0.00
38.00	8.40	8.40	0.20	1.51	1.10	1.28	2.53	0.00	0.51	1.58	0.54	2.33	0.46
39.00	8.40	8.40	0.31	0.00	0.00	0.28	2.57	0.00	0.48	0.02	1.04	0.00	0.13
40.00	8.41	8.41	0.02	0.00	0.20	0.35	2.43	0.00	1.25	2.26	0.78	0.00	0.01
41.00	8.40	8.40	1.27	0.00	0.53	1.99	3.30	0.22	0.46	0.00	0.00	0.00	0.00
