Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.017s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.40	7.17	6.59	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.62	0.59	0.00	0.00
3.00	8.40	7.20	6.59	0.18	0.33	0.00	0.00	0.00	0.20	1.15	0.61	0.44	0.00	0.00
4.00	8.40	7.21	6.61	1.28	0.47	0.08	0.49	0.00	0.48	1.19	0.15	0.05	0.29	0.00
5.00	8.41	7.20	6.59	0.33	0.40	0.00	1.65	0.00	0.28	0.00	0.00	0.87	0.00	0.37
6.00	8.40	7.21	6.61	0.00	0.00	0.01	0.14	0.00	0.05	2.58	0.75	0.05	0.00	0.35
7.00	8.40	7.20	6.59	1.07	0.02	0.00	0.26	0.00	0.00	0.12	0.42	0.00	0.00	0.00
8.00	8.41	7.20	6.61	0.00	0.85	0.00	3.03	0.75	0.00	0.00	0.85	0.26	0.00	0.45
9.00	8.40	7.21	6.59	0.54	0.00	0.09	0.32	0.16	0.00	0.88	0.94	0.00	0.00	0.00
10.00	8.40	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.85	0.21	0.00	0.00
11.00	8.41	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.45	1.22	0.16	0.86	0.82	0.00
12.00	8.40	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.42	2.74	0.12	1.50	0.35	0.00
13.00	8.40	7.20	6.59	0.00	0.00	0.00	0.02	0.00	0.33	1.44	0.51	0.00	0.40	0.00
14.00	8.41	7.21	6.61	0.00	0.00	0.00	4.98	0.00	0.57	0.99	0.65	0.38	0.45	0.21
15.00	8.40	7.20	6.59	0.00	0.00	0.00	0.00	0.74	0.31	0.00	0.38	0.24	0.33	1.21
16.00	8.40	7.21	6.59	3.66	0.00	0.18	1.13	1.04	0.00	1.28	0.02	0.01	0.99	0.34
17.00	8.41	7.20	6.61	0.89	0.00	0.09	0.00	0.99	0.00	0.18	0.59	0.01	0.57	0.32
18.00	8.40	7.21	6.59	0.27	0.00	0.02	3.14	0.99	0.62	2.31	0.00	0.05	0.24	0.40
19.00	8.40	7.20	6.61	0.00	0.00	0.00	0.07	1.01	0.15	0.33	0.00	0.00	0.64	0.19
20.00	8.40	7.20	6.59	0.00	0.00	0.00	0.19	1.25	0.21	0.31	0.00	0.00	0.16	2.16
21.00	8.41	7.21	6.61	0.28	0.00	0.05	0.00	0.00	0.00	0.58	0.00	0.00	1.70	0.69
22.00	8.40	7.20	6.59	1.54	0.00	0.11	0.00	1.25	0.07	0.00	0.00	1.78	1.15	0.55
23.00	8.40	7.21	6.61	0.49	0.00	0.00	0.00	0.49	0.68	1.04	0.00	0.00	0.85	0.00
24.00	8.41	7.20	6.59	0.00	0.00	0.00	1.06	0.00	0.49	2.39	0.67	0.00	0.08	0.13
25.00	8.40	7.20	6.61	0.00	0.00	0.00	0.99	1.30	0.54	0.49	0.62	0.00	0.38	0.05
26.00	8.40	7.21	6.59	0.00	0.00	0.00	0.18	0.89	0.02	1.37	0.00	0.00	0.14	0.62
