Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.17	6.58	0.09	0.16	0.00	0.42	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.31	0.09
3.00	9.90	7.20	6.59	0.58	0.00	0.20	0.12	0.00	0.39	0.49	0.07	0.00	0.00	0.00	1.45	2.08
4.00	9.90	7.21	6.61	0.31	0.00	0.75	0.00	0.47	0.00	0.00	0.02	0.00	0.00	0.47	0.97	0.05
5.00	9.89	7.20	6.59	0.28	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.85	1.87	0.00
6.00	9.90	7.21	6.61	0.00	0.57	0.41	0.00	0.55	0.57	0.49	0.00	0.00	0.00	3.06	1.32	0.00
7.00	9.90	7.20	6.59	0.38	0.07	0.51	0.06	0.73	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
8.00	9.89	7.20	6.61	0.21	0.35	0.99	0.12	1.73	0.25	0.49	0.35	0.28	0.00	0.00	0.49	2.30
9.00	9.90	7.21	6.59	0.21	0.35	1.07	0.19	0.47	0.33	0.00	0.00	0.09	0.00	0.00	0.49	0.00
10.00	9.90	7.20	6.61	0.33	0.19	0.59	0.00	0.00	0.01	0.00	0.00	0.16	0.00	0.27	0.00	0.00
11.00	9.89	7.21	6.59	0.74	0.00	1.50	0.01	0.00	0.14	0.94	0.00	0.21	0.00	0.19	0.49	0.00
