Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.36	7.49	0.00	0.00	0.68	0.00	0.18	0.00	0.00	2.87	0.52	1.47	0.00
3.00	8.40	7.50	0.18	0.00	0.54	0.02	0.00	0.00	0.00	0.00	1.72	0.28	0.00
4.00	8.40	7.50	0.00	0.01	0.99	0.00	0.06	0.04	0.00	0.00	1.71	0.28	0.00
5.00	8.41	7.50	3.52	0.02	2.44	0.33	0.53	0.00	0.00	0.78	2.31	0.02	0.00
6.00	8.40	7.50	0.91	0.38	0.84	0.00	0.49	1.47	0.12	0.49	1.15	0.75	0.00
7.00	8.40	7.50	0.26	0.21	1.42	0.00	1.11	0.69	0.05	0.00	2.30	0.94	0.00
8.00	8.41	7.50	0.02	0.66	0.00	0.06	1.74	0.06	0.09	2.23	2.43	0.94	0.02
9.00	8.40	7.50	0.00	0.47	0.00	0.64	0.13	0.00	0.26	0.00	0.34	1.05	0.00
10.00	8.40	7.49	0.00	1.10	1.83	0.00	0.47	0.00	0.02	0.60	0.12	0.74	0.00
11.00	8.41	7.50	4.02	1.25	0.02	0.00	3.54	0.00	0.22	1.17	1.74	0.97	0.05
12.00	8.40	7.50	0.88	0.00	0.00	0.02	0.18	0.32	0.11	0.88	2.30	1.27	0.02
13.00	8.40	7.50	0.00	0.00	0.22	0.00	0.49	0.00	0.57	0.12	0.99	0.75	0.00
14.00	8.41	7.50	0.00	1.67	0.00	0.00	0.00	0.00	0.14	1.68	0.67	0.07	0.00
15.00	8.40	7.50	1.68	0.73	0.07	0.00	0.00	0.39	0.00	1.13	0.27	1.02	0.00
16.00	8.40	7.50	3.44	2.74	0.08	0.00	0.00	0.27	0.00	1.34	3.40	1.58	0.00
17.00	8.41	7.50	0.99	1.85	0.81	0.00	1.26	0.00	0.00	0.28	0.65	1.27	0.00
18.00	8.40	7.50	2.91	0.05	0.68	0.00	3.32	0.46	0.00	2.00	1.53	0.78	0.05
19.00	8.40	7.49	2.89	0.19	2.32	0.54	0.26	0.00	0.20	1.22	1.27	0.73	0.00
20.00	8.40	7.50	0.01	1.46	0.00	0.00	0.02	0.00	0.61	0.00	1.10	1.91	0.00
21.00	8.41	7.50	2.19	2.18	0.39	0.99	0.75	0.39	0.00	0.00	0.51	1.08	0.00
22.00	8.40	7.50	0.16	2.37	0.00	0.00	2.47	0.00	0.26	0.27	0.00	1.37	1.04
23.00	8.40	7.50	0.09	0.00	0.74	0.00	1.38	0.00	0.09	0.99	1.68	1.47	0.00
24.00	8.41	7.50	3.19	0.00	0.00	0.00	0.09	0.00	0.35	2.68	0.16	1.22	0.00
25.00	8.40	7.50	0.14	0.00	0.00	0.01	0.00	0.26	0.00	2.25	0.09	0.37	0.08
26.00	8.40	7.50	0.00	2.68	0.49	0.32	0.77	0.98	0.00	1.00	0.00	0.26	0.00
27.00	8.41	7.50	2.46	1.48	0.00	0.11	0.66	1.98	0.65	2.28	0.49	1.52	0.01
28.00	8.40	7.49	4.36	0.00	1.90	0.00	0.00	0.00	0.52	1.13	0.61	1.46	0.00
29.00	8.40	7.50	0.80	1.38	1.70	0.60	0.81	0.27	0.66	0.00	2.57	0.82	0.00
30.00	8.41	7.50	2.44	0.14	0.60	0.89	0.00	0.12	0.00	1.22	1.21	1.15	0.00
31.00	8.40	7.50	0.01	0.00	1.24	0.68	0.00	0.09	0.00	1.81	2.06	0.61	0.00
32.00	8.40	7.50	1.00	1.54	3.47	0.48	0.00	0.11	0.35	0.95	1.88	1.08	0.00
33.00	8.41	7.50	1.52	1.68	0.05	0.00	0.00	0.00	0.97	0.13	1.90	1.91	0.01
34.00	8.40	7.50	1.21	2.04	0.65	0.00	1.47	0.99	0.44	1.31	1.51	1.22	0.00
35.00	8.40	7.50	1.68	1.42	2.53	0.00	2.40	0.00	0.52	1.90	1.60	1.15	0.44
36.00	8.41	7.50	0.49	0.15	0.00	0.29	0.49	0.32	0.59	0.22	1.97	0.73	0.00
37.00	8.40	7.49	0.00	0.49	0.88	0.05	1.48	0.21	0.34	1.46	2.06	1.32	0.00
38.00	8.40	7.50	2.67	0.52	1.00	0.12	0.49	0.93	0.05	2.23	1.90	1.30	0.00
39.00	8.40	7.50	4.25	3.40	0.62	0.00	1.34	1.92	0.00	3.56	0.00	3.07	0.09
40.00	8.41	7.50	0.01	0.00	0.02	0.00	0.00	1.32	0.53	2.37	0.92	0.75	0.00
41.00	8.40	7.50	2.65	0.84	0.77	0.00	1.20	0.26	0.19	0.12	0.12	0.78	0.00
42.00	8.40	7.50	1.33	0.12	0.00	0.00	2.28	0.13	0.34	2.20	2.90	2.36	0.18
43.00	8.41	7.50	0.00	0.24	0.60	0.00	1.25	0.49	0.16	0.20	1.20	1.20	0.01
44.00	8.40	7.50	0.00	0.09	2.37	0.02	0.00	0.00	0.82	1.87	1.28	1.30	0.49
45.00	8.40	7.50	2.99	0.44	0.00	0.00	1.31	0.13	1.04	1.91	2.59	1.51	0.44
46.00	8.41	7.49	0.00	0.00	1.39	0.00	1.25	0.00	0.11	1.59	1.24	1.47	0.37
47.00	8.40	7.50	1.79	0.86	1.93	1.59	0.00	0.07	0.00	1.57	0.58	1.90	0.00
48.00	8.40	7.50	0.00	0.00	0.61	0.00	0.75	0.00	0.49	2.90	1.25	0.99	0.00
49.00	8.41	7.50	4.46	0.00	0.49	0.86	3.17	1.46	0.09	1.42	3.36	2.71	0.00
50.00	8.40	7.50	1.88	1.41	0.73	0.00	1.42	0.48	0.09	0.00	0.01	1.12	0.00
51.00	8.40	7.50	0.95	1.64	0.27	0.08	0.00	2.24	0.47	1.42	2.31	1.88	0.00
52.00	8.41	7.50	0.00	0.00	1.73	0.07	1.25	0.00	0.28	0.38	0.35	0.91	0.00
53.00	8.40	7.50	1.92	3.72	0.28	0.37	1.77	0.85	0.24	1.91	2.98	1.53	0.00
54.00	8.40	7.50	0.00	0.99	2.32	0.62	0.00	0.12	0.00	0.00	0.89	1.11	0.00
55.00	8.41	7.49	4.83	0.59	1.60	0.00	0.00	1.13	0.00	0.28	1.15	2.40	0.11
56.00	8.40	7.50	0.00	1.63	1.21	1.60	0.00	0.18	0.00	1.38	0.38	1.41	0.98
57.00	8.40	7.50	0.49	1.17	0.89	0.00	0.49	0.00	0.46	1.92	3.54	1.87	0.00
