Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.190s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.85	6.89	0.00	0.65	0.00	0.00	0.00	1.88	1.13	0.00	0.27	0.88	0.00	0.00	0.00	0.00
3.00	9.60	6.90	6.90	1.86	0.12	0.02	0.00	0.00	1.77	2.68	1.58	0.14	1.71	0.87	0.00	0.00	0.00
4.00	9.60	6.90	6.90	0.48	0.52	0.00	0.00	0.00	1.94	0.47	2.18	0.26	2.52	0.00	0.04	0.22	0.00
5.00	9.60	6.90	6.90	0.11	0.02	0.24	0.00	0.09	1.39	0.00	0.00	0.19	0.18	1.39	0.02	0.00	0.00
6.00	9.61	6.90	6.90	0.52	0.49	0.26	0.00	0.00	0.97	0.07	0.00	0.51	0.00	0.00	0.00	0.00	0.00
7.00	9.60	6.90	6.90	0.20	1.07	0.02	0.99	0.00	2.44	0.54	0.02	0.19	0.82	0.00	0.00	0.00	0.26
8.00	9.60	6.90	6.90	0.00	1.53	0.02	0.00	0.00	0.00	1.74	0.00	0.00	0.79	0.00	0.00	0.51	0.45
9.00	9.60	6.90	6.90	0.00	0.00	0.22	0.00	0.00	1.66	0.00	0.00	0.39	0.75	0.00	0.00	0.47	0.33
10.00	9.60	6.90	6.90	0.62	1.81	0.09	0.00	0.00	2.59	0.33	0.00	0.57	1.58	0.00	0.02	2.01	0.19
11.00	9.61	6.90	6.90	1.92	1.84	0.78	0.00	0.00	0.69	0.00	1.40	0.15	0.00	0.73	0.00	0.31	0.57
12.00	9.60	6.90	6.90	0.48	0.00	0.66	0.00	0.00	1.57	0.99	0.16	0.54	3.23	0.00	0.51	0.00	0.71
13.00	9.60	6.90	6.90	0.00	0.00	0.82	0.31	0.00	2.48	0.24	0.49	0.24	1.73	0.00	0.00	0.49	0.08
14.00	9.60	6.90	6.90	1.00	0.40	0.95	0.69	0.00	1.27	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.64
15.00	9.61	6.90	6.90	0.00	0.20	0.45	0.49	0.00	2.27	0.00	1.39	0.00	1.13	0.00	0.00	0.00	0.42
16.00	9.60	6.90	6.90	0.86	0.00	0.66	0.00	0.00	0.00	0.00	0.49	0.38	0.00	0.00	0.26	0.20	0.66
17.00	9.60	6.89	6.89	0.00	0.49	0.74	0.99	0.00	3.86	0.05	0.00	0.24	0.00	0.00	0.00	0.00	0.24
18.00	9.60	6.90	6.90	0.00	0.99	0.00	0.49	0.00	2.19	0.00	4.84	0.40	0.28	2.30	0.00	0.00	0.00
19.00	9.60	6.90	6.90	0.42	0.49	0.27	0.00	0.00	4.82	0.00	1.93	0.26	1.74	0.00	0.00	0.00	0.33
20.00	9.61	6.90	6.90	1.64	1.45	0.14	0.00	0.00	1.55	0.00	0.49	0.00	1.24	2.13	0.22	1.14	0.78
