Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	7.75	7.20	0.97	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	7.20	1.85	1.19	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.15	0.00
4.00	9.90	7.81	7.21	1.11	0.49	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.99	0.02	0.00
5.00	9.89	7.80	7.20	0.14	0.00	0.00	0.05	0.00	0.07	0.00	0.00	0.00	1.87	0.00	0.01	0.05
6.00	9.90	7.80	7.21	0.02	0.00	0.00	0.00	0.14	0.49	1.67	0.21	0.45	1.46	0.92	0.44	0.00
7.00	9.90	7.81	7.20	0.29	0.00	0.00	0.13	1.37	1.40	0.00	0.44	1.79	1.83	1.18	0.55	0.99
8.00	9.89	7.80	7.20	1.63	0.00	0.01	0.38	0.00	1.35	1.52	0.00	0.00	1.68	0.00	0.02	0.29
9.00	9.90	7.80	7.21	1.77	2.47	0.00	0.00	0.05	0.00	0.00	0.00	0.91	2.01	0.00	0.55	0.00
10.00	9.90	7.81	7.20	2.10	2.28	0.02	0.00	0.27	1.28	0.00	0.15	0.86	2.93	1.30	1.54	1.30
11.00	9.89	7.80	7.21	1.64	2.11	0.00	0.05	1.33	0.00	0.00	0.00	0.08	1.88	0.00	0.06	0.08
12.00	9.90	7.81	7.20	1.01	2.87	0.00	0.14	0.00	0.49	0.00	0.07	0.91	0.77	1.00	0.86	0.79
13.00	9.90	7.80	7.20	0.82	2.17	0.00	1.22	0.00	0.00	1.97	0.04	0.00	0.59	1.97	0.00	0.81
14.00	9.90	7.80	7.21	1.19	2.08	0.00	0.00	0.00	0.00	0.99	0.69	0.00	0.49	1.22	1.71	0.27
15.00	9.89	7.81	7.20	0.52	1.19	0.00	0.00	0.02	0.00	3.05	0.00	0.00	0.00	1.71	1.28	0.47
16.00	9.90	7.80	7.21	2.24	0.00	0.00	0.00	2.10	2.44	2.30	0.00	0.00	0.00	0.99	0.05	0.99
17.00	9.90	7.80	7.20	4.59	4.75	0.00	0.00	0.00	1.10	3.53	0.00	1.31	0.06	1.32	0.00	0.99
18.00	9.89	7.81	7.21	0.65	0.00	0.27	0.00	0.38	0.47	0.00	0.20	0.00	0.00	0.05	2.00	0.22
19.00	9.90	7.80	7.20	0.11	1.20	0.00	0.72	0.99	0.26	1.01	0.20	0.00	0.69	0.42	0.29	0.00
20.00	9.90	7.80	7.20	0.00	0.00	0.00	0.00	0.12	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.89	7.81	7.21	1.67	0.49	0.00	0.00	1.58	0.99	1.40	0.06	0.49	0.78	0.00	0.08	0.00
22.00	9.90	7.80	7.20	0.00	2.01	0.00	1.77	0.00	0.09	0.14	0.00	0.00	0.00	0.06	0.00	0.00
23.00	9.90	7.81	7.21	0.37	0.80	0.38	1.44	0.00	2.00	3.11	0.00	0.49	1.31	1.28	0.07	1.05
24.00	9.89	7.80	7.20	1.21	0.00	0.00	0.00	0.00	0.31	2.30	0.00	0.49	0.09	0.49	0.78	0.75
25.00	9.90	7.80	7.20	0.07	0.00	0.00	1.20	2.74	2.58	0.00	0.00	0.00	2.39	0.94	0.98	0.11
26.00	9.90	7.81	7.21	5.06	0.00	0.00	0.06	0.49	1.63	0.07	0.00	2.60	3.85	1.01	0.14	0.68
27.00	9.90	7.80	7.20	2.39	0.00	0.00	0.19	0.49	0.27	0.00	0.00	1.01	0.49	1.41	0.20	0.06
28.00	9.89	7.80	7.21	0.00	3.07	0.00	0.49	0.12	0.94	1.32	0.00	0.49	0.06	0.00	1.04	0.15
29.00	9.90	7.81	7.20	2.05	0.00	0.14	0.31	0.72	1.35	0.00	0.19	0.00	1.66	1.95	1.48	2.67
30.00	9.90	7.80	7.20	0.00	1.21	0.18	1.32	3.62	0.85	2.51	0.00	1.54	1.45	0.99	0.99	0.81
31.00	9.89	7.80	7.21	0.49	0.49	0.00	0.26	0.12	0.00	0.99	0.00	2.05	0.00	0.00	0.51	1.27
32.00	9.90	7.81	7.20	1.21	0.27	0.20	1.48	1.84	0.00	0.65	0.00	1.26	0.00	0.40	0.71	0.29
33.00	9.90	7.80	7.21	0.62	1.90	1.18	1.15	1.28	0.00	2.36	0.33	0.49	0.00	0.07	0.59	0.85
34.00	9.89	7.81	7.20	0.97	2.96	0.00	0.55	0.49	0.00	0.93	0.00	0.00	0.00	0.79	0.00	0.00
35.00	9.90	7.80	7.21	2.96	0.09	0.00	0.00	0.62	0.52	1.02	0.38	0.00	0.44	2.00	1.40	0.00
36.00	9.90	7.80	7.20	0.31	2.03	0.00	2.27	2.10	0.00	0.00	0.00	0.00	0.38	2.84	0.00	0.00
37.00	9.89	7.81	7.20	2.76	0.00	0.00	0.00	1.71	3.71	1.74	0.00	0.00	2.07	1.26	0.00	0.00
38.00	9.90	7.80	7.21	1.94	0.00	0.00	0.00	2.66	0.42	0.08	0.00	0.00	3.76	3.01	0.00	0.00
39.00	9.90	7.80	7.20	0.00	1.98	0.00	0.00	0.15	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.13
40.00	9.90	7.81	7.21	2.39	0.00	0.00	0.00	0.18	0.00	1.63	0.00	0.00	2.20	0.00	0.24	0.00
41.00	9.89	7.80	7.20	1.67	1.95	0.00	0.00	0.37	1.78	1.88	0.00	0.00	0.58	1.48	0.99	0.00
42.00	9.90	7.80	7.20	1.00	1.30	0.00	0.00	0.54	0.25	1.71	0.00	0.20	0.00	1.86	0.00	0.00
43.00	9.90	7.81	7.21	2.04	0.00	0.06	0.00	2.26	0.52	0.64	0.35	0.00	0.12	0.00	0.85	0.01
44.00	9.89	7.80	7.20	1.93	0.00	0.59	0.00	1.48	0.00	1.12	0.09	0.99	1.05	0.00	0.04	1.42
45.00	9.90	7.81	7.21	3.18	0.01	0.75	1.12	1.38	0.00	4.75	0.00	1.48	0.06	0.99	0.99	1.77
46.00	9.90	7.80	7.20	1.95	1.58	0.02	0.81	2.30	0.00	1.88	0.00	1.18	1.48	3.27	0.55	0.35
47.00	9.89	7.80	7.21	3.31	0.00	0.01	0.00	1.15	1.34	1.59	0.00	0.04	4.04	1.42	0.00	0.73
48.00	9.90	7.81	7.20	0.77	0.00	0.00	0.00	0.02	1.50	0.98	0.00	0.00	1.00	0.00	0.00	1.77
49.00	9.90	7.80	7.20	1.93	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.37	0.00	1.24	0.07
50.00	9.89	7.80	7.21	0.51	0.31	0.37	1.05	0.00	0.19	0.06	0.13	0.00	0.06	0.00	0.39	2.74
51.00	9.90	7.81	7.20	0.11	0.01	0.00	1.53	3.19	0.20	2.16	0.00	0.00	1.08	0.44	0.00	0.00
52.00	9.90	7.80	7.21	0.24	0.00	0.00	0.00	0.00	0.00	1.92	0.28	0.00	0.02	2.91	0.29	0.00
53.00	9.90	7.80	7.20	6.15	0.12	0.00	0.00	1.48	2.26	1.52	0.00	2.08	1.79	0.75	0.00	0.00
54.00	9.89	7.81	7.20	0.38	3.11	0.00	0.00	0.51	0.53	0.41	0.00	0.00	0.00	0.72	1.83	0.06
55.00	9.90	7.80	7.21	4.16	0.24	0.18	0.29	0.99	1.50	2.37	0.00	1.95	1.94	2.41	0.62	1.20
56.00	9.90	7.81	7.20	1.98	1.39	0.15	0.66	1.32	0.00	0.99	0.01	0.38	2.27	1.67	0.01	1.73
57.00	9.89	7.80	7.21	1.39	2.60	0.00	0.71	0.00	0.99	3.25	0.20	0.51	0.42	2.43	0.18	0.00
