Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.050s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.69	7.18	1.07	0.00	0.00	3.04	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
3.00	9.30	8.70	7.20	0.08	0.00	0.00	2.18	0.00	0.09	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00
4.00	9.30	8.70	7.21	0.00	0.00	0.00	0.35	0.28	0.00	0.00	0.15	0.00	0.00	0.49	0.00	0.00	0.00
5.00	9.29	8.70	7.20	1.33	0.00	1.06	2.08	0.02	0.00	0.00	0.45	0.00	0.01	1.40	0.00	0.00	0.38
6.00	9.30	8.69	7.21	1.30	0.57	1.18	1.08	0.14	0.00	2.24	0.12	0.00	0.00	0.01	0.00	0.54	0.21
7.00	9.30	8.70	7.20	0.00	0.45	1.51	2.97	0.00	0.31	0.11	0.20	0.00	0.00	0.58	0.00	0.37	0.00
8.00	9.30	8.70	7.20	0.02	0.37	1.18	1.61	0.00	0.00	1.41	0.29	0.00	0.00	1.24	0.00	1.01	0.00
9.00	9.29	8.70	7.21	0.01	0.09	1.18	0.00	0.00	0.28	0.00	0.07	0.00	0.00	0.00	0.00	0.81	0.21
10.00	9.30	8.70	7.20	0.00	0.29	1.15	0.49	0.18	0.33	0.00	0.04	0.00	0.00	0.00	0.00	1.15	0.00
11.00	9.30	8.69	7.21	1.07	0.09	1.38	1.84	0.12	0.00	0.00	0.00	0.00	0.00	2.74	0.00	1.48	0.14
12.00	9.30	8.70	7.20	0.94	0.00	1.81	0.07	0.59	0.06	0.00	0.00	0.00	0.00	3.04	0.00	1.07	0.02
13.00	9.29	8.70	7.20	0.12	0.00	1.11	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.66	0.13
14.00	9.30	8.70	7.21	0.47	0.15	1.44	0.99	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.45
15.00	9.30	8.70	7.20	0.28	0.24	1.48	2.47	0.24	0.13	0.05	0.00	0.00	0.00	0.99	0.00	1.21	0.69
16.00	9.30	8.69	7.21	0.06	0.00	2.07	1.97	0.35	0.51	1.61	0.00	0.00	0.44	1.40	0.00	0.94	0.16
17.00	9.29	8.70	7.20	0.00	0.21	3.09	3.65	0.00	0.55	0.00	0.00	0.00	0.00	2.33	0.00	1.30	0.02
18.00	9.30	8.70	7.21	0.14	0.28	1.51	0.19	0.05	0.85	0.00	0.07	0.00	0.00	2.48	0.00	2.20	0.00
19.00	9.30	8.70	7.20	0.13	0.33	3.64	0.00	0.33	0.19	0.00	0.14	0.00	0.00	0.49	0.00	1.07	0.59
20.00	9.30	8.70	7.20	0.08	0.00	0.94	0.99	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.52
21.00	9.29	8.69	7.21	0.00	0.51	3.66	0.00	0.05	0.15	0.00	0.46	0.00	0.00	0.00	0.00	1.51	0.80
22.00	9.30	8.70	7.20	0.00	0.38	0.49	2.30	0.44	0.07	0.06	0.24	0.00	0.06	0.00	0.00	0.95	0.57
23.00	9.30	8.70	7.21	0.00	0.14	1.27	1.35	0.19	0.13	0.00	0.42	0.00	0.00	0.00	0.00	0.92	0.16
24.00	9.30	8.70	7.20	0.00	0.39	1.45	0.00	0.02	0.54	0.00	0.28	0.00	0.00	1.44	0.00	1.39	0.00
25.00	9.29	8.69	7.20	0.93	0.24	1.67	5.15	0.39	0.31	0.49	0.00	0.02	0.00	0.99	0.00	0.86	0.16
26.00	9.30	8.70	7.21	0.07	0.05	1.33	1.20	0.16	0.00	0.00	0.41	0.00	0.00	2.58	0.00	1.15	0.52
27.00	9.30	8.70	7.20	0.00	0.01	1.02	0.21	0.05	0.26	0.00	0.32	0.00	0.00	0.00	0.00	0.87	0.64
28.00	9.30	8.70	7.21	0.49	0.01	2.80	0.21	0.06	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.35	0.25
29.00	9.29	8.70	7.20	1.71	0.01	0.00	1.63	0.11	0.38	0.00	0.31	0.00	0.00	0.00	0.00	0.19	0.42
30.00	9.30	8.69	7.20	1.47	0.15	1.18	1.33	0.33	0.31	0.94	0.05	0.00	0.00	1.25	0.00	0.94	0.62
