Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	7.49	6.88	0.72	0.00	0.00	0.00	0.09	0.12	0.14	0.85	0.00	0.53	0.00	0.00	0.00	0.00
3.00	10.20	7.50	6.90	0.99	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
4.00	10.20	7.50	6.90	1.53	0.00	0.27	0.00	1.42	0.00	0.00	1.13	0.86	0.12	0.04	0.00	0.00	0.00
5.00	10.20	7.50	6.90	1.58	2.94	0.00	0.00	0.05	0.49	0.00	2.51	2.51	0.65	0.00	1.35	0.00	1.52
6.00	10.20	7.50	6.90	1.84	0.00	0.00	0.00	2.24	0.49	0.00	4.02	2.00	0.82	0.98	0.00	0.06	0.00
7.00	10.21	7.50	6.90	0.54	0.00	0.12	0.00	0.38	0.00	0.00	2.07	0.00	2.14	0.00	0.57	0.05	0.00
8.00	10.20	7.50	6.90	2.68	0.99	0.22	0.00	0.57	4.02	0.00	1.31	0.31	0.00	0.16	0.00	0.00	0.00
9.00	10.20	7.50	6.90	0.00	2.45	0.60	0.00	0.68	0.99	0.00	3.19	0.01	0.00	0.00	0.00	0.00	0.39
10.00	10.20	7.49	6.90	0.00	2.14	2.17	0.00	2.34	4.72	0.00	0.00	1.46	0.00	0.68	0.00	0.26	1.34
11.00	10.20	7.50	6.90	0.00	0.32	0.12	0.00	1.35	0.07	0.00	0.00	0.00	0.26	0.00	0.45	0.00	0.64
12.00	10.20	7.50	6.90	0.00	0.31	1.75	0.00	1.33	0.31	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
13.00	10.21	7.50	6.90	1.52	1.39	0.00	0.00	1.32	0.00	0.00	0.55	1.18	0.00	0.05	0.00	0.72	0.19
