Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.937s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.00	0.00	0.00	0.00	1.75	0.00	0.06	0.28	0.00
3.00	8.70	0.47	0.00	0.00	0.00	0.65	0.75	0.00	0.42	0.59
4.00	8.70	0.57	0.00	0.77	0.00	1.11	0.00	0.00	0.72	1.13
5.00	8.70	0.98	0.00	2.32	0.00	0.00	1.37	0.00	1.75	0.27
6.00	8.69	1.20	0.00	1.91	0.00	0.00	0.19	0.02	0.00	0.08
7.00	8.70	1.51	0.00	2.61	0.00	0.00	0.00	0.00	0.00	1.75
8.00	8.70	1.42	0.00	1.87	0.00	0.00	0.73	0.07	0.65	0.00
9.00	8.70	0.51	0.26	1.50	0.00	0.71	0.53	0.13	0.66	0.34
10.00	8.70	2.03	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	1.46	0.00	2.81	0.00	0.00	0.00	0.00	0.00	1.35
12.00	8.70	1.27	0.00	2.64	0.00	0.00	0.19	0.00	0.00	1.59
13.00	8.70	1.79	0.00	2.57	0.00	0.18	0.09	1.42	0.00	0.49
14.00	8.70	0.53	0.00	2.52	0.00	1.05	0.54	0.40	0.12	0.04
15.00	8.70	2.25	0.00	2.59	0.00	0.00	0.00	0.00	1.22	1.95
16.00	8.69	1.40	0.00	2.57	0.00	0.00	0.00	0.00	0.00	1.33
17.00	8.70	1.28	0.00	1.86	0.00	0.78	0.00	0.69	0.00	0.00
18.00	8.70	1.72	0.00	2.26	0.00	0.00	1.68	0.35	0.00	0.12
19.00	8.70	1.30	0.00	2.21	0.00	0.58	0.54	0.80	0.38	0.74
20.00	8.70	0.39	0.00	2.00	0.00	0.41	0.00	0.95	0.07	0.37
21.00	8.69	3.19	0.00	1.99	0.00	0.33	1.02	1.26	0.49	0.02
22.00	8.70	0.68	0.00	4.11	0.00	0.00	0.05	0.71	0.00	0.64
23.00	8.70	1.27	0.00	3.49	0.00	0.32	3.06	0.99	0.09	0.00
24.00	8.70	3.04	0.00	2.97	0.00	0.51	1.27	0.00	0.00	0.45
25.00	8.69	0.82	0.00	3.58	0.00	0.00	0.11	0.00	2.51	0.00
26.00	8.70	2.16	0.00	3.44	0.00	1.63	2.03	0.00	2.34	0.00
27.00	8.70	0.40	0.00	1.93	0.00	0.22	1.47	0.00	0.98	1.53
28.00	8.70	1.57	0.00	2.63	0.00	2.63	0.85	2.32	0.00	0.52
29.00	8.70	2.77	0.00	2.74	0.00	0.01	0.00	0.08	0.07	0.00
30.00	8.69	0.11	0.00	2.30	0.00	0.00	0.60	0.20	1.55	0.00
31.00	8.70	0.31	0.00	2.00	0.00	0.49	1.01	1.35	0.00	0.02
32.00	8.70	2.40	0.00	1.18	0.00	2.03	2.21	1.33	0.27	0.00
33.00	8.70	0.89	0.00	3.29	0.00	2.73	0.00	1.50	1.24	0.42
34.00	8.70	0.49	0.00	4.12	0.00	0.00	0.00	0.11	1.52	0.41
35.00	8.69	0.48	0.00	3.60	0.00	0.49	0.00	1.85	1.35	0.31
36.00	8.70	4.17	0.00	3.71	0.00	0.54	0.53	0.02	0.00	0.09
37.00	8.70	1.10	0.00	3.19	0.00	0.91	0.34	3.00	1.81	0.73
38.00	8.70	4.35	0.00	4.60	0.00	0.47	0.89	3.09	0.00	2.31
39.00	8.70	0.00	0.00	5.10	0.00	0.00	0.00	1.40	2.85	2.39
40.00	8.69	2.71	0.00	2.68	0.00	3.24	0.48	2.07	0.32	2.68
41.00	8.70	0.04	0.00	0.00	0.00	3.93	1.28	0.00	1.72	0.65
42.00	8.70	2.36	0.00	0.00	0.00	5.10	4.78	0.00	4.19	0.00
43.00	8.70	8.70	0.00	0.00	0.00	5.10	4.80	0.00	4.20	3.29
44.00	8.70	8.69	0.00	0.00	0.00	5.10	4.79	0.00	4.20	4.20
45.00	8.69	8.70	0.00	0.00	0.00	5.10	4.80	0.00	4.19	4.19
46.00	8.70	8.70	0.00	0.00	0.00	5.10	4.80	0.00	4.20	4.20
47.00	8.70	8.70	0.00	0.00	0.00	5.10	4.79	0.00	4.20	4.19
48.00	8.70	8.70	0.00	0.00	0.00	5.10	4.80	0.00	4.19	4.20
49.00	8.69	8.69	0.00	0.00	0.00	5.10	4.80	0.00	4.20	4.20
50.00	8.70	8.70	0.00	0.00	0.00	5.11	4.79	0.00	4.20	4.19
