Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.039s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	0.66	0.00	0.00	2.32	1.19	0.00	0.00	0.13	1.26
3.00	7.50	0.00	0.00	0.00	0.38	0.67	0.00	0.00	0.84	0.38
4.00	7.50	0.86	0.00	0.00	3.10	1.44	0.01	1.99	0.41	1.37
5.00	7.50	1.31	0.00	0.02	1.87	0.04	0.00	1.55	1.66	0.21
6.00	7.50	0.59	0.00	0.00	0.79	0.99	0.51	0.29	1.44	1.20
7.00	7.50	0.55	0.00	0.14	2.57	1.44	0.00	1.72	0.41	1.17
8.00	7.50	0.15	0.00	2.13	3.34	2.23	0.00	0.15	0.49	0.45
9.00	7.50	1.47	0.00	2.80	4.33	2.73	0.01	2.73	1.83	1.90
10.00	7.49	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.50	3.60
11.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.59
12.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
13.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.50	3.60
14.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.59
15.00	7.50	0.00	0.00	5.70	5.39	5.11	0.00	4.80	4.50	3.60
16.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.60
17.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.51	3.60
18.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.59
19.00	7.49	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
20.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.50	3.60
21.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.59
22.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.50	3.60
23.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
24.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.51	3.60
25.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.59
26.00	7.50	0.00	0.00	5.70	5.39	5.11	0.00	4.80	4.50	3.60
27.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.60
28.00	7.49	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.59
29.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.50	3.60
30.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
31.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.50	3.60
32.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.51	3.59
33.00	7.50	0.00	0.00	5.71	5.39	5.10	0.00	4.80	4.50	3.60
34.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.59
35.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.50	3.60
36.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
37.00	7.49	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.60
38.00	7.50	0.00	0.00	5.70	5.39	5.11	0.00	4.80	4.50	3.59
39.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.50	3.60
40.00	7.50	0.00	0.00	5.69	5.41	5.10	0.00	4.80	4.51	3.60
41.00	7.50	0.00	0.00	5.71	5.41	5.09	0.00	4.80	4.49	3.59
42.00	7.50	0.00	0.00	5.70	5.39	5.11	0.00	4.79	4.51	3.60
43.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
44.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.50	3.60
45.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.59
46.00	7.49	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
47.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.51	3.60
48.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.59
49.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.50	3.60
50.00	7.50	0.00	0.00	5.70	5.41	5.11	0.00	4.79	4.50	3.60
51.00	7.50	0.00	0.00	5.70	5.39	5.09	0.00	4.80	4.50	3.60
52.00	7.50	0.00	0.00	5.70	5.41	5.11	0.00	4.79	4.50	3.59
53.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
54.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.50	3.60
55.00	7.49	0.00	0.00	5.70	5.39	5.10	0.00	4.79	4.51	3.59
56.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.80	4.50	3.60
57.00	7.50	0.00	0.00	5.70	5.41	5.10	0.00	4.79	4.50	3.60
58.00	7.50	0.00	0.00	5.70	5.39	5.10	0.00	4.80	4.50	3.60
