Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.26	8.04	0.00	0.00	0.00	1.18	0.00	0.00	1.72	0.16
3.00	9.30	8.10	0.00	0.78	0.69	0.49	0.00	0.00	1.31	0.64
4.00	9.30	8.10	0.00	0.46	0.80	1.33	0.49	0.24	0.07	0.78
5.00	9.29	8.10	0.00	0.81	2.00	0.16	1.91	0.00	1.63	2.52
6.00	9.30	8.10	0.00	0.00	0.20	0.08	0.00	1.47	1.38	0.00
7.00	9.30	8.10	0.05	1.46	0.00	1.25	0.00	0.00	1.58	0.00
8.00	9.30	8.09	0.00	0.35	0.25	1.24	0.00	0.00	1.99	0.00
9.00	9.29	8.10	0.00	0.54	0.02	0.99	0.89	0.00	1.27	0.08
10.00	9.30	8.10	0.00	0.57	0.99	0.80	1.28	0.00	1.80	0.00
11.00	9.30	8.10	0.00	0.54	1.91	0.29	2.36	1.37	1.55	0.01
12.00	9.30	8.10	0.00	0.73	1.68	0.04	0.69	1.39	1.83	0.41
13.00	9.29	8.10	0.00	1.51	2.86	0.00	0.00	0.26	1.58	0.00
14.00	9.30	8.09	0.00	1.92	1.32	1.83	1.57	0.02	3.13	0.01
15.00	9.30	8.10	0.00	2.47	2.40	1.14	1.37	0.19	1.83	1.47
16.00	9.30	8.10	0.00	1.47	1.20	1.65	0.28	0.05	0.85	1.21
17.00	9.29	8.10	0.00	0.75	0.08	0.25	0.12	0.92	2.45	0.27
18.00	9.30	8.10	0.00	2.33	1.94	0.49	0.00	0.00	4.60	0.68
19.00	9.30	8.10	0.00	1.33	1.67	0.38	1.85	0.29	0.89	0.04
20.00	9.30	8.09	0.00	1.88	1.13	1.55	0.99	0.72	1.24	0.53
21.00	9.29	8.10	0.00	1.54	1.39	1.92	1.65	0.00	0.55	1.31
22.00	9.30	8.10	0.00	2.77	0.72	0.01	0.32	0.92	0.71	0.99
23.00	9.30	8.10	0.00	1.40	1.74	1.18	0.64	0.00	3.43	0.00
24.00	9.30	8.10	0.00	2.78	1.33	0.62	0.09	0.00	1.90	0.71
25.00	9.29	8.10	0.00	1.91	2.74	1.32	0.60	1.70	0.41	0.05
26.00	9.30	8.09	0.00	2.18	2.31	1.12	0.00	0.25	3.06	1.08
27.00	9.30	8.10	0.04	2.70	0.75	0.77	0.00	2.00	0.26	0.85
28.00	9.30	8.10	0.00	2.57	0.69	1.59	0.00	1.14	1.30	0.24
29.00	9.29	8.10	0.00	2.45	3.01	0.00	0.25	0.02	1.80	0.00
