Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.173s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.28	5.96	0.00	0.37	0.18	1.06	0.12	0.00	0.19
3.00	8.40	6.30	6.01	0.31	0.00	0.27	1.77	0.00	1.28	0.25
4.00	8.40	6.30	5.99	1.60	1.74	2.34	0.00	0.06	1.06	0.64
5.00	8.41	6.30	6.01	2.14	0.61	0.01	2.19	1.18	0.00	0.86
6.00	8.40	6.30	5.99	1.91	0.45	0.00	1.15	1.28	0.00	0.57
7.00	8.40	6.30	6.01	0.89	1.61	1.46	1.72	0.26	1.34	2.41
8.00	8.41	6.30	5.99	0.68	1.19	0.79	0.71	0.69	0.98	1.58
9.00	8.40	6.30	6.01	1.91	4.80	1.27	0.01	0.85	2.33	0.13
10.00	8.40	6.30	5.99	1.13	2.37	0.54	0.49	0.45	3.27	1.54
11.00	8.41	6.30	6.01	0.99	3.80	1.99	0.00	2.64	0.00	2.96
12.00	8.40	6.30	5.99	0.00	4.24	2.17	1.26	3.85	2.44	3.30
13.00	8.40	6.30	6.01	0.99	3.85	0.99	0.00	2.81	2.04	2.73
14.00	8.41	6.30	5.99	0.00	0.62	1.37	0.49	3.67	2.38	2.26
15.00	8.40	6.30	6.01	0.00	1.81	0.00	0.49	1.50	2.21	1.71
16.00	8.40	6.30	5.99	1.59	0.14	1.00	0.58	1.04	1.83	1.71
17.00	8.41	6.30	6.01	0.00	4.68	3.58	0.00	0.16	0.00	2.26
18.00	8.40	6.30	5.99	0.64	3.47	0.48	0.00	3.92	0.00	3.19
19.00	8.40	6.30	6.01	0.00	1.01	0.62	1.28	2.44	0.54	2.96
20.00	8.40	6.30	5.99	0.00	4.36	2.21	0.00	3.45	0.49	2.66
21.00	8.41	6.30	6.01	0.00	1.46	3.18	0.00	3.49	0.49	3.30
22.00	8.40	6.30	5.99	0.00	2.14	3.70	0.00	3.25	3.26	2.39
23.00	8.40	6.30	6.01	2.72	2.36	1.77	0.00	2.38	0.22	3.04
24.00	8.41	6.30	5.99	5.58	0.00	5.05	1.01	4.40	0.00	3.29
25.00	8.40	6.30	6.01	2.38	1.95	1.91	0.00	0.47	0.00	0.94
26.00	8.40	6.30	5.99	5.42	2.00	1.39	1.15	1.12	0.00	0.25
27.00	8.41	6.30	6.01	0.99	0.07	3.91	0.99	0.44	0.00	1.57
28.00	8.40	6.30	5.99	0.00	4.17	4.42	0.00	0.42	0.00	0.00
29.00	8.40	6.30	6.01	0.00	5.30	4.58	0.00	0.00	0.00	2.73
30.00	8.41	6.30	5.99	0.00	3.43	3.82	0.00	1.67	0.00	2.24
31.00	8.40	6.30	6.01	0.00	0.88	1.10	0.00	4.36	3.62	0.18
32.00	8.40	6.30	5.99	0.00	0.04	0.00	0.00	4.35	0.14	4.11
33.00	8.41	6.30	6.01	0.00	6.32	0.00	0.00	4.45	0.00	3.10
34.00	8.40	6.30	5.99	0.00	4.20	0.13	0.00	3.99	0.00	2.65
35.00	8.40	6.30	6.01	1.63	5.70	3.58	0.00	2.87	0.00	0.28
36.00	8.41	6.30	5.99	3.01	4.31	1.28	0.00	1.52	0.00	2.91
37.00	8.40	6.30	6.01	0.00	5.22	0.73	0.00	3.19	0.00	2.05
38.00	8.40	6.30	5.99	0.00	3.76	0.00	0.00	0.95	0.99	0.09
39.00	8.40	6.30	6.01	0.00	5.70	3.57	0.00	0.18	0.00	1.66
40.00	8.41	6.30	5.99	0.00	5.22	1.08	0.00	0.79	0.22	2.85
41.00	8.40	6.30	6.01	0.00	4.88	0.00	0.00	4.46	0.00	1.55
42.00	8.40	6.30	5.99	0.00	3.26	0.65	0.00	1.54	1.35	2.78
43.00	8.41	6.30	6.01	0.86	5.75	3.96	0.00	0.13	1.21	0.34
44.00	8.40	6.30	5.99	1.41	2.38	1.77	0.00	3.27	1.60	2.66
45.00	8.40	6.30	6.01	0.49	0.71	4.12	0.00	2.06	3.25	0.94
46.00	8.41	6.30	5.99	0.00	0.49	0.00	0.04	4.23	0.91	0.07
47.00	8.40	6.30	6.01	0.00	0.49	0.21	0.00	2.23	0.48	1.99
48.00	8.40	6.30	6.01	2.60	1.58	0.18	2.90	0.92	0.00	3.29
49.00	8.41	6.30	5.99	0.00	0.94	2.23	0.00	3.12	1.85	2.83
50.00	8.40	6.30	6.01	0.00	1.86	0.44	0.00	3.39	0.00	2.14
51.00	8.40	6.30	5.99	0.00	1.70	0.46	0.00	4.32	0.49	3.30
52.00	8.41	6.30	6.01	0.49	0.58	4.32	0.00	1.55	0.85	3.00
53.00	8.40	6.30	5.99	1.24	3.03	2.80	0.00	3.97	0.00	2.97
54.00	8.40	6.30	6.01	0.00	4.07	1.72	0.00	3.72	1.04	1.95
55.00	8.41	6.30	5.99	0.00	4.38	0.38	0.00	2.36	0.00	1.15
56.00	8.40	6.30	6.01	0.00	1.37	1.12	0.00	4.57	0.00	2.65
57.00	8.40	6.30	5.99	0.00	0.00	3.31	0.00	3.97	0.00	3.30
58.00	8.40	6.30	6.01	0.00	3.27	1.40	0.00	3.43	1.44	3.13
59.00	8.41	6.30	5.99	0.00	4.15	0.00	0.44	0.94	3.30	2.65
60.00	8.40	6.30	6.01	0.99	3.91	3.62	0.06	4.53	0.49	2.60
61.00	8.40	6.30	5.99	0.99	4.68	3.96	0.00	2.67	0.00	2.46
62.00	8.41	6.30	6.01	0.00	3.20	0.26	0.00	1.64	0.00	2.37
63.00	8.40	6.30	5.99	0.00	3.57	0.64	0.00	3.91	0.00	3.31
64.00	8.40	6.30	6.01	0.00	3.97	0.00	0.00	3.91	0.51	2.66
65.00	8.41	6.30	5.99	0.00	4.91	1.50	0.00	4.33	0.00	1.15
66.00	8.40	6.30	6.01	0.00	5.71	0.00	0.00	4.33	3.19	0.00
67.00	8.40	6.30	5.99	0.00	5.70	0.00	0.00	3.96	4.20	0.00
68.00	8.41	6.30	6.01	0.00	3.45	3.16	0.00	1.74	0.35	0.98
69.00	8.40	6.30	5.99	1.94	5.13	4.77	0.00	3.07	0.49	3.16
70.00	8.40	6.30	6.01	4.89	4.75	2.97	0.00	2.67	0.00	3.21
71.00	8.41	6.30	5.99	1.45	2.54	0.49	0.00	0.85	0.00	2.52
72.00	8.40	6.30	6.01	2.24	4.37	1.45	0.00	1.99	0.49	2.20
73.00	8.40	6.30	5.99	0.00	3.21	4.76	0.00	3.79	1.39	2.41
74.00	8.41	6.30	6.01	0.49	4.23	1.48	0.00	1.40	0.71	2.85
75.00	8.40	6.29	5.99	0.00	0.91	4.00	0.00	0.21	0.00	2.85
76.00	8.40	6.30	6.01	1.40	0.49	2.93	0.00	1.40	0.00	1.25
77.00	8.40	6.30	5.99	0.00	4.29	0.11	0.00	3.86	0.00	0.80
78.00	8.41	6.30	6.01	1.47	1.99	0.00	0.00	2.67	0.00	0.00
79.00	8.40	6.30	5.99	3.00	3.10	0.16	0.00	1.37	0.00	1.41
80.00	8.40	6.30	6.01	0.00	2.99	1.22	0.00	1.34	1.35	1.34
81.00	8.41	6.30	5.99	1.31	5.15	0.00	0.86	3.26	0.04	3.40
82.00	8.40	6.30	6.01	0.00	5.53	0.00	0.00	3.21	0.00	3.24
83.00	8.40	6.30	5.99	0.00	3.72	1.24	0.00	0.61	0.49	1.67
84.00	8.41	6.30	6.01	1.27	0.94	2.00	0.99	0.00	1.91	1.04
85.00	8.40	6.30	5.99	1.05	5.42	2.83	0.99	2.05	0.00	3.13
86.00	8.40	6.30	6.01	0.00	4.76	1.14	0.00	2.77	0.00	1.19
87.00	8.41	6.30	5.99	0.00	4.93	1.97	0.00	3.84	0.02	3.24
88.00	8.40	6.30	6.01	1.27	4.32	0.06	1.27	4.13	0.00	2.44
89.00	8.40	6.30	5.99	0.02	0.33	1.93	2.98	3.59	0.46	1.47
90.00	8.41	6.30	6.01	0.06	2.94	0.80	0.11	3.74	0.00	2.99
91.00	8.40	6.30	5.99	0.00	3.43	3.89	0.00	0.24	0.00	3.38
92.00	8.40	6.30	6.01	0.00	5.70	5.10	0.00	3.66	0.01	3.30
93.00	8.41	6.30	6.01	0.00	4.38	1.12	0.00	4.39	0.00	1.42
94.00	8.40	6.30	5.99	0.00	5.70	0.00	0.00	4.50	0.00	0.00
95.00	8.40	6.30	6.01	0.00	5.70	0.00	0.00	4.50	0.00	0.00
96.00	8.40	6.30	5.99	0.00	4.92	1.31	0.00	4.38	0.00	1.51
97.00	8.41	6.30	6.01	2.10	3.98	3.01	1.24	2.70	0.00	2.68
98.00	8.40	6.30	5.99	1.70	3.45	0.05	1.95	2.57	0.49	3.31
99.00	8.40	6.30	6.01	0.00	4.06	1.91	0.53	3.89	1.32	0.95
100.00	8.41	6.30	5.99	0.49	4.57	4.91	0.00	4.33	0.00	2.30
101.00	8.40	6.30	6.01	0.13	0.55	0.71	0.00	3.96	0.07	3.23
102.00	8.40	6.30	5.99	0.00	5.85	0.00	0.00	5.02	0.00	3.31
103.00	8.41	6.30	6.01	0.00	5.70	0.00	0.00	3.45	0.00	2.53
