Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.189s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.87	6.89	6.25	0.00	0.00	0.00	0.00	0.60	0.24	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.06
3.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.35	1.24	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.07
4.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.90	6.30	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	1.10	0.49	0.00	0.14	0.00	0.01	0.00	0.28	0.00	1.48
6.00	6.90	6.90	6.30	0.00	0.00	0.31	0.00	0.42	0.00	1.11	1.18	0.42	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.21	0.00	0.71
7.00	6.90	6.90	6.30	0.00	0.14	0.00	0.00	0.00	0.00	0.02	1.51	0.33	0.00	0.99	2.34	0.00	1.18	0.67	0.31	0.00	0.02	0.20	0.49
8.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.06	0.01	1.80	0.52	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.99
9.00	6.90	6.90	6.30	0.00	0.00	0.80	0.00	0.00	0.58	1.19	0.92	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.00	0.00	0.31	0.20	0.00
10.00	6.90	6.90	6.30	0.00	0.00	0.31	0.00	0.62	0.04	0.24	1.72	0.02	0.00	0.25	0.00	0.00	0.01	2.01	0.16	0.00	0.26	0.00	1.39
11.00	6.90	6.90	6.30	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.44	0.69	0.00	0.09	0.00	0.00	0.00	0.00	0.09	0.00	0.14	0.00	0.95
12.00	6.90	6.90	6.30	0.00	0.07	0.00	0.54	0.11	0.20	0.00	1.26	0.61	0.00	0.60	0.99	0.00	0.00	1.98	1.64	0.00	0.16	0.00	0.75
13.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.28	0.66	0.00	2.38	0.00	0.00	0.49	0.00	0.32	0.00	0.14	0.26	0.39
14.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.07	0.08	1.74	0.84	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.05
15.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.35	0.12	0.00	1.42	0.64	0.00	0.00	0.99	0.00	0.06	1.77	0.00	0.00	0.12	0.00	0.73
16.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.42	0.00	0.00	1.94	0.38	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.26	0.33	0.85
17.00	6.89	6.89	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	1.17	0.00	1.91	0.68	0.00	0.00	0.00	0.00	0.00	0.40	0.09	0.75
18.00	6.90	6.90	6.30	0.00	0.46	0.31	0.00	0.22	0.00	0.00	1.63	1.37	0.00	2.38	1.21	0.00	0.00	0.00	0.00	0.00	0.12	0.38	0.39
19.00	6.90	6.90	6.30	0.00	0.69	0.00	0.00	0.24	0.00	0.78	0.49	0.19	0.01	0.00	0.55	0.00	0.49	0.00	0.34	0.00	0.35	0.05	0.11
20.00	6.90	6.90	6.30	0.00	0.33	0.18	0.51	0.33	0.00	1.66	0.00	0.64	0.00	1.28	0.02	0.00	0.51	0.09	1.65	0.00	0.38	0.00	0.00
21.00	6.90	6.90	6.30	0.00	0.13	0.00	0.00	0.71	1.35	0.24	0.49	1.34	0.00	1.33	2.85	0.00	0.00	2.72	0.00	0.00	0.45	2.17	1.57
22.00	6.90	6.90	6.30	0.00	0.31	0.00	0.00	0.12	0.54	0.00	0.49	0.54	0.00	0.49	0.98	0.00	0.00	0.00	0.00	0.00	0.40	0.04	0.88
23.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.13	0.16	0.00	0.00	0.72	0.00	0.27	0.49	0.00	0.00	0.00	0.00	0.22	0.35	0.00	0.00
24.00	6.90	6.90	6.30	0.00	0.54	0.00	0.00	0.07	1.27	0.00	0.00	0.64	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.41	0.07	0.00	0.48
25.00	6.90	6.90	6.30	0.00	0.72	0.00	0.00	0.95	0.00	0.49	0.49	1.84	0.00	0.00	0.07	0.00	0.00	0.79	0.00	0.00	0.35	0.00	0.93
26.00	6.90	6.90	6.30	0.00	0.35	0.00	0.00	0.19	0.62	1.34	0.00	1.22	0.00	0.99	2.40	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.24
27.00	6.90	6.90	6.30	0.00	0.65	0.00	0.00	0.00	0.00	0.49	2.63	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.24	0.00	1.17
28.00	6.90	6.90	6.30	0.00	1.22	0.00	0.62	0.55	0.95	0.00	0.00	1.93	0.00	0.00	0.00	0.02	0.00	0.49	1.07	0.00	0.07	0.26	0.53
29.00	6.90	6.90	6.30	0.00	0.46	0.00	0.00	0.26	0.00	0.00	1.73	0.28	0.00	1.25	0.54	0.00	0.00	0.59	0.00	0.00	0.31	0.29	0.00
30.00	6.90	6.90	6.30	0.00	0.66	0.00	0.00	0.89	1.39	0.00	0.49	1.22	0.00	2.21	0.00	0.00	0.00	0.26	0.79	0.39	0.16	1.00	0.20
31.00	6.90	6.90	6.30	0.00	0.09	0.00	0.00	0.81	0.81	1.07	0.81	1.55	0.00	1.83	0.00	0.00	2.19	1.18	0.18	0.00	0.38	0.99	0.62
32.00	6.90	6.90	6.30	0.00	0.00	0.01	0.16	0.24	0.99	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.49	0.00	2.10	0.00	0.35	0.00	1.00
33.00	6.90	6.89	6.30	0.00	0.00	1.91	0.00	0.24	1.81	0.00	0.00	0.37	0.00	0.37	0.06	0.00	0.58	0.00	0.00	0.00	0.26	0.99	0.89
34.00	6.89	6.90	6.30	0.00	0.00	1.60	0.00	1.02	0.00	0.49	0.19	0.00	0.00	2.51	0.06	0.00	0.00	1.20	0.05	0.00	0.46	0.00	0.89
35.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.26	1.13	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.54	0.89	0.73
36.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.49	0.49	0.00	2.90	1.27	0.00	0.00	0.79	0.00	0.81	1.91	0.32	0.00	0.21	0.84	0.62
37.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.81	0.00	0.54	0.12	0.00	0.00	2.05	0.26	0.99	0.49	1.32	0.79
38.00	6.90	6.90	6.30	0.00	0.00	0.00	0.66	0.00	0.38	0.34	0.00	1.01	0.00	0.99	0.00	0.00	0.00	0.00	1.20	0.00	0.80	0.45	0.40
39.00	6.90	6.90	6.30	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.29	0.00	1.11	0.00	0.19	0.00	0.52	0.41	0.00
40.00	6.90	6.90	6.30	0.00	0.47	0.00	1.70	0.40	0.49	0.00	0.00	1.32	0.00	0.00	2.04	0.00	1.26	0.49	1.15	0.00	0.16	0.35	1.41
41.00	6.90	6.90	6.30	0.00	0.28	0.00	0.00	0.29	0.19	0.49	0.09	0.45	0.00	0.00	0.01	0.00	0.00	0.00	0.62	0.00	0.16	0.75	0.00
42.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.68	0.73	0.00	4.83	0.19	0.00	0.66	0.99	0.00	0.00	0.49	0.00	0.33	0.42	0.00	0.95
43.00	6.90	6.90	6.30	0.00	0.46	0.00	0.00	0.00	0.68	0.46	2.13	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.01	0.89
