Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	0.99	0.09	0.00	0.42	1.21	0.00	0.07	0.00	0.00
3.00	8.10	0.47	0.00	0.85	0.00	0.77	0.00	0.73	0.97	0.00
4.00	8.10	1.01	0.06	1.11	0.14	0.49	0.00	0.33	1.17	0.00
5.00	8.10	1.40	0.93	0.75	0.16	0.21	0.00	0.00	0.07	0.00
6.00	8.10	0.61	0.49	1.27	0.74	0.00	0.39	0.00	0.84	0.00
7.00	8.10	0.00	0.05	0.82	1.45	0.06	0.02	0.00	0.62	0.00
8.00	8.09	0.00	0.00	0.75	0.00	0.59	0.00	1.57	0.37	0.00
9.00	8.10	0.08	1.53	2.60	0.27	0.00	0.00	0.01	0.42	0.00
10.00	8.10	1.39	0.49	1.99	1.02	1.47	0.00	0.91	3.18	0.00
11.00	8.10	0.21	1.27	1.70	2.44	0.61	0.00	0.49	0.05	0.00
12.00	8.10	0.99	1.55	1.30	0.08	0.55	0.00	0.00	1.60	0.00
13.00	8.10	1.22	0.00	2.00	0.00	1.12	0.00	0.55	2.89	0.00
14.00	8.09	2.36	1.35	2.66	0.89	0.75	0.00	0.61	0.71	0.00
15.00	8.10	1.11	0.49	2.66	0.01	2.30	0.00	1.28	0.71	0.00
16.00	8.10	1.72	0.85	2.43	0.31	0.80	0.00	0.64	1.22	0.00
17.00	8.10	1.08	0.49	2.05	0.98	0.65	0.00	0.49	0.42	0.00
18.00	8.10	1.86	0.01	3.45	0.71	0.00	0.00	0.00	0.09	0.00
19.00	8.10	3.70	1.08	0.59	3.65	1.99	0.00	2.53	0.41	0.00
20.00	8.09	1.65	2.20	2.10	0.01	1.87	0.00	0.49	0.66	0.00
21.00	8.10	1.27	3.92	3.54	2.17	0.19	0.00	2.51	3.19	0.00
22.00	8.10	4.11	3.21	0.40	4.24	2.58	1.77	2.52	1.42	0.00
23.00	8.10	1.60	1.12	0.54	0.00	2.37	0.05	0.24	0.09	0.00
24.00	8.10	1.59	2.50	3.36	3.91	4.37	0.81	2.12	1.34	0.00
25.00	8.10	0.67	1.52	2.84	0.57	2.91	0.13	3.17	1.80	0.00
26.00	8.09	0.12	0.06	1.48	2.31	2.03	0.00	1.28	0.53	0.00
27.00	8.10	1.10	0.71	0.00	0.19	5.83	0.00	3.59	0.81	0.00
28.00	8.10	0.00	3.67	6.30	1.01	4.44	2.32	3.58	2.23	0.00
29.00	8.10	2.79	0.77	2.92	2.81	3.87	0.00	3.06	1.84	0.00
30.00	8.10	3.74	2.32	2.12	2.81	1.35	0.00	1.13	1.41	0.00
31.00	8.10	1.07	1.57	0.12	6.30	0.00	0.00	0.00	3.90	0.00
32.00	8.10	0.00	2.31	5.57	6.30	0.00	0.00	0.00	3.90	0.00
33.00	8.09	0.00	2.43	6.59	6.30	0.00	0.00	0.00	3.90	0.00
34.00	8.10	0.00	2.28	6.61	6.30	0.00	0.00	0.00	3.90	0.00
35.00	8.10	0.00	2.04	6.59	6.30	0.00	0.00	0.00	3.91	0.00
36.00	8.10	0.00	1.97	6.61	6.30	0.00	0.00	0.00	3.90	0.00
37.00	8.10	0.00	1.41	6.59	6.30	0.00	0.00	0.00	3.90	0.00
38.00	8.10	0.00	2.13	6.61	6.30	0.00	0.00	0.00	3.90	0.00
39.00	8.09	0.00	1.52	6.59	6.30	0.00	0.00	0.00	3.90	0.00
40.00	8.10	0.00	1.45	6.59	6.30	0.00	0.00	0.00	3.91	0.00
41.00	8.10	0.00	1.87	6.61	6.29	0.00	0.00	0.00	3.90	0.00
42.00	8.10	0.00	2.14	6.59	6.31	0.00	0.00	0.00	3.90	0.00
43.00	8.10	0.00	1.40	6.61	6.30	0.00	0.00	0.00	3.90	0.00
44.00	8.10	0.00	1.45	6.59	6.30	0.00	0.00	0.00	3.90	0.00
45.00	8.09	0.00	1.34	6.59	6.30	0.00	0.00	0.00	3.90	0.26
46.00	8.10	0.00	2.04	6.61	6.30	0.00	0.00	0.00	3.90	3.91
47.00	8.10	0.00	1.64	6.59	6.30	0.00	0.00	0.00	3.91	3.90
48.00	8.10	0.00	1.91	6.61	6.30	0.00	0.00	0.00	3.90	3.90
49.00	8.10	0.00	1.81	6.61	6.30	0.00	0.00	0.00	3.90	3.90
50.00	8.10	0.00	2.16	6.59	6.30	0.00	0.00	0.00	3.90	3.90
51.00	8.09	0.00	1.55	6.59	6.30	0.00	0.00	0.00	3.91	3.90
52.00	8.10	0.00	1.32	6.61	6.30	0.00	0.00	0.00	3.90	3.91
53.00	8.10	0.00	1.39	6.59	6.30	0.00	0.00	0.00	3.90	3.90
54.00	8.10	0.00	1.63	6.61	6.30	0.00	0.00	0.00	3.90	3.90
55.00	8.10	0.00	1.57	6.59	6.30	0.00	0.00	0.00	3.90	3.90
56.00	8.10	0.00	1.24	6.59	6.30	0.00	0.00	0.00	3.90	3.90
57.00	8.10	0.00	1.21	6.61	6.30	0.00	0.00	0.00	3.91	3.90
58.00	8.09	0.00	1.75	6.59	6.29	0.00	0.00	0.00	3.90	3.91
59.00	8.10	0.00	1.53	6.61	6.31	0.00	0.00	0.00	3.90	3.90
60.00	8.10	0.00	1.52	6.61	6.29	0.00	0.00	0.00	3.90	3.90
61.00	8.10	0.00	1.28	6.59	6.30	0.00	0.00	0.00	3.90	3.90
62.00	8.10	0.00	1.35	6.59	6.30	0.00	0.00	0.00	3.90	3.90
63.00	8.10	0.00	1.60	6.61	6.31	0.00	0.00	0.00	3.91	3.91
64.00	8.09	0.00	1.41	6.59	6.30	0.00	0.00	0.00	3.90	3.90
