Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.059s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	8.04	1.41	2.51	0.00	0.00	0.00	0.00	0.00	0.07	0.61	0.42	0.00	0.00	1.60
3.00	9.60	8.10	0.00	3.25	0.00	0.00	0.00	0.00	0.89	0.00	1.28	0.00	0.72	0.00	1.53
4.00	9.60	8.10	0.00	1.95	0.00	0.00	0.49	0.00	0.99	0.00	0.00	0.99	0.00	0.12	1.72
5.00	9.60	8.10	1.18	1.91	0.94	0.00	0.11	0.00	4.17	0.07	0.02	1.00	0.00	0.35	1.15
6.00	9.61	8.10	3.97	2.67	0.26	0.00	0.19	0.29	0.44	0.00	0.00	1.33	0.07	0.33	1.32
7.00	9.60	8.10	0.00	0.00	0.99	0.00	0.00	0.09	0.19	0.00	0.00	0.75	0.49	0.00	0.64
8.00	9.60	8.09	0.01	0.00	0.98	0.00	0.33	0.35	0.00	0.00	0.00	1.00	0.49	0.47	1.11
9.00	9.60	8.10	2.74	0.00	0.00	0.00	0.26	0.06	1.11	0.00	0.29	2.36	0.00	0.49	2.04
10.00	9.60	8.10	0.09	4.49	0.32	0.00	0.00	0.00	0.99	0.00	0.00	1.98	0.66	0.26	1.87
11.00	9.61	8.10	2.18	0.00	0.22	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.20	0.00	1.27
12.00	9.60	8.10	0.89	0.00	0.40	0.00	0.16	0.00	0.00	0.19	0.00	1.95	0.00	0.00	0.35
