Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.187s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.07	0.00	1.78
3.00	6.90	1.35	0.18	0.00	0.49	0.00	0.37	0.00	0.00	2.60	0.00	0.00	2.19	0.00	0.39
4.00	6.90	1.24	0.00	1.34	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	3.06
5.00	6.90	0.00	0.00	1.38	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.09	0.00	0.91
6.00	6.90	1.53	0.00	0.00	0.00	0.00	0.00	1.66	0.00	2.51	0.00	0.00	0.00	0.00	0.49
7.00	6.90	2.24	0.31	3.29	1.31	0.00	0.00	0.09	0.02	2.21	0.00	0.78	1.80	0.00	1.46
8.00	6.90	0.00	0.00	0.81	0.04	0.00	0.09	0.00	0.00	2.72	0.00	0.02	1.46	0.00	0.35
9.00	6.90	0.00	0.28	0.87	0.01	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.73
10.00	6.90	0.34	0.29	0.00	0.00	0.00	0.00	0.92	0.00	1.42	0.00	0.00	2.83	0.00	0.41
11.00	6.90	1.48	0.04	1.08	0.00	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.65	0.00	1.06
12.00	6.90	0.00	0.00	0.18	0.99	0.00	0.00	1.70	0.38	0.00	0.00	0.05	0.05	0.00	0.00
13.00	6.90	0.00	0.15	0.99	3.20	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.86	0.21	0.49
14.00	6.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.04	0.24
15.00	6.90	0.00	0.00	1.39	0.00	0.00	0.06	0.00	0.00	2.76	0.00	0.00	0.16	0.00	1.22
16.00	6.90	0.00	0.00	0.85	0.00	0.00	0.01	0.73	0.00	0.49	0.00	0.01	0.04	0.00	1.71
17.00	6.89	1.61	0.00	0.00	1.26	0.00	1.04	0.05	0.00	1.98	0.15	0.00	2.01	0.00	1.74
18.00	6.90	1.12	0.00	0.35	0.87	0.00	0.05	0.00	0.00	4.43	0.00	0.00	0.21	0.00	0.00
19.00	6.90	3.79	0.58	1.25	0.00	0.02	0.00	0.00	0.00	1.50	0.21	0.25	0.00	0.00	0.71
20.00	6.90	1.32	1.22	0.02	0.00	0.00	0.02	0.61	0.00	1.80	0.00	0.00	0.15	0.00	0.84
21.00	6.90	3.94	0.00	0.49	0.91	0.00	0.00	0.58	0.37	0.00	0.00	0.00	0.00	0.00	1.48
22.00	6.90	0.33	0.75	4.20	0.45	0.00	0.00	0.00	0.00	2.54	0.00	1.21	1.47	0.00	0.00
23.00	6.90	0.49	0.28	2.43	0.80	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.92	0.21	0.42
24.00	6.90	1.63	0.07	3.24	2.07	0.00	0.00	0.02	0.00	3.36	0.00	0.41	2.34	0.24	0.00
25.00	6.90	0.84	0.00	0.22	1.02	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	1.15
26.00	6.90	0.37	1.30	0.00	1.35	0.00	0.00	0.99	0.00	1.45	0.00	0.00	0.07	0.13	0.02
27.00	6.90	1.11	0.32	0.81	0.09	0.00	0.00	0.11	0.00	0.14	0.00	0.00	0.00	0.00	0.00
28.00	6.90	2.90	0.00	0.00	2.92	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.67	0.00	0.01
29.00	6.90	0.53	0.00	0.00	3.13	0.00	0.00	0.35	0.14	0.00	0.00	0.00	0.01	0.00	1.45
30.00	6.90	0.00	0.00	1.64	0.29	0.00	1.31	0.00	0.00	0.09	0.00	0.00	0.98	0.00	0.00
31.00	6.90	0.00	0.49	0.00	0.77	0.00	0.00	0.16	0.14	1.38	0.00	0.00	0.00	0.00	1.04
32.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.31	0.00	1.60	0.00	0.00	0.00	0.00	0.53
33.00	6.90	1.48	0.80	0.49	0.42	0.00	0.87	0.82	0.47	1.26	0.00	0.00	0.97	0.00	1.46
34.00	6.89	2.66	0.54	2.46	3.39	0.00	0.00	0.00	0.00	0.31	0.00	0.07	0.00	0.00	2.07
35.00	6.90	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.49
36.00	6.90	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.46	0.00	2.74
37.00	6.90	2.39	1.47	0.67	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.01	0.00	0.18
38.00	6.90	0.02	0.18	0.00	1.14	0.00	0.00	1.72	0.00	0.06	0.00	0.00	0.00	0.00	0.91
39.00	6.90	0.00	0.00	0.49	0.00	0.00	0.00	0.06	0.00	1.45	0.00	0.00	0.16	0.00	0.53
40.00	6.90	0.00	1.72	0.00	0.01	0.00	0.00	0.49	0.00	0.51	0.00	0.00	0.22	0.00	0.24
41.00	6.90	2.67	0.68	2.04	2.74	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.14	0.00	0.58
42.00	6.90	0.75	0.00	2.28	1.21	0.00	1.34	0.58	0.00	5.45	0.00	0.66	0.71	0.00	3.18
43.00	6.90	0.49	0.52	0.68	0.19	0.00	0.00	0.20	0.00	3.71	0.00	0.02	1.06	0.00	0.32
44.00	6.90	0.19	0.00	0.18	0.95	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.05	0.00	1.77
45.00	6.90	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.34	0.00	0.49
46.00	6.90	3.79	0.00	0.71	0.65	0.00	0.94	0.16	0.00	1.24	0.00	0.00	2.61	0.00	0.04
47.00	6.90	0.00	1.67	0.49	0.00	0.00	1.24	1.22	0.00	0.06	0.00	0.00	0.92	0.00	1.86
48.00	6.90	1.61	1.15	0.00	1.15	0.00	0.00	0.80	0.00	3.79	0.12	0.00	1.27	0.00	1.31
49.00	6.90	0.00	0.00	1.74	0.39	0.00	0.00	0.00	0.00	0.32	0.00	0.47	1.26	0.00	0.22
50.00	6.89	0.99	0.72	0.00	0.00	0.00	0.09	0.48	0.00	0.00	0.00	0.00	0.38	0.00	0.00
51.00	6.90	2.01	0.07	0.49	0.68	0.00	0.00	0.54	0.00	0.80	0.00	0.00	0.00	0.00	0.00
52.00	6.90	1.02	2.30	0.00	0.79	0.00	0.29	0.01	0.04	2.36	0.00	0.00	2.93	0.00	0.01
53.00	6.90	0.25	0.32	0.00	0.02	0.00	0.00	1.77	0.00	0.21	0.00	0.00	0.00	0.00	2.84
54.00	6.90	0.84	0.00	0.66	0.80	0.00	0.00	0.00	0.00	1.79	0.00	0.27	0.38	0.00	1.19
55.00	6.90	0.00	0.27	0.33	0.00	0.00	0.02	0.16	0.00	1.95	0.00	0.00	0.00	0.00	2.19
56.00	6.90	1.53	0.06	1.02	0.48	0.00	0.00	1.47	0.00	0.00	0.00	0.18	0.49	0.00	0.00
57.00	6.90	1.37	0.08	0.84	1.01	0.00	0.00	0.04	0.02	1.81	0.00	0.00	1.26	0.00	0.00
58.00	6.90	0.49	0.00	0.04	0.00	0.00	0.00	1.22	0.00	3.20	0.00	0.00	0.92	0.00	2.66
59.00	6.90	0.00	0.05	0.19	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.10	0.00	0.01
