Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	7.75	1.07	0.00	0.97	0.65	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.92	0.16	0.28
3.00	8.10	7.80	2.14	0.45	1.15	0.81	0.00	0.98	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.02	0.16	0.49
4.00	8.10	7.81	1.98	0.00	0.49	1.60	0.00	0.34	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.84	0.00	1.28
5.00	8.10	7.80	0.00	0.00	0.00	0.91	0.00	0.16	0.00	0.73	0.12	0.00	0.24	0.09	0.00	0.49	0.93	0.65
6.00	8.10	7.80	2.20	0.94	0.53	0.09	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.65	0.12	0.42	0.12	1.78
7.00	8.10	7.81	0.29	0.00	0.89	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.46	0.00	0.07	0.00	0.00
8.00	8.09	7.80	1.20	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.12	0.00	1.32
9.00	8.10	7.80	0.20	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.07	0.00	0.26	0.14	0.09	1.27	0.00	1.80
10.00	8.10	7.81	2.90	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.37	0.00	1.27	0.16	0.00
11.00	8.10	7.80	0.73	0.00	0.00	0.14	0.00	0.71	0.00	1.27	0.04	1.30	0.25	0.02	0.34	0.99	1.12	2.46
12.00	8.10	7.81	0.49	0.00	0.66	1.81	0.01	0.85	0.00	0.00	0.00	0.49	0.00	0.33	0.00	0.00	0.78	0.00
