Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	6.26	0.00	0.87	0.00	1.32	0.00	0.14	0.00	0.00	0.00	0.00	0.45	0.00	0.08	0.09	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.07	0.00	1.98	0.00	0.38	0.00	0.00	0.02	0.00	0.00	0.00	0.07	0.13	0.00	0.00	0.00	0.00
4.00	6.61	6.61	6.30	0.00	0.00	0.00	1.65	2.23	0.02	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
5.00	6.59	6.59	6.30	0.00	0.67	0.00	0.78	1.48	0.00	0.00	0.21	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.61	6.30	0.00	1.06	0.00	0.94	0.12	0.18	0.00	0.05	0.54	2.74	0.00	0.14	0.00	0.05	0.00	0.00	0.00	0.00
7.00	6.59	6.59	6.30	0.00	0.39	0.12	0.57	0.00	0.00	0.89	0.00	0.05	0.60	0.40	0.09	0.37	0.24	0.00	0.00	0.00	0.00
8.00	6.61	6.61	6.30	0.00	1.11	0.86	0.14	2.39	0.60	0.00	0.00	0.95	0.01	0.00	0.07	0.00	0.12	0.00	0.00	0.00	0.00
9.00	6.59	6.59	6.30	0.00	1.22	0.00	1.15	1.18	0.00	0.00	0.00	0.71	1.48	0.00	0.26	0.00	0.22	0.00	0.00	0.01	0.00
10.00	6.61	6.61	6.30	0.00	1.32	0.09	1.27	1.37	0.00	0.00	0.00	2.28	0.00	1.57	0.00	0.00	0.14	0.00	0.00	0.00	0.00
11.00	6.59	6.59	6.30	0.00	0.97	1.15	1.13	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
12.00	6.61	6.61	6.30	0.00	0.52	0.00	0.66	0.00	0.33	0.00	0.00	0.07	0.77	0.00	0.25	0.00	0.00	0.00	0.00	0.19	0.00
13.00	6.59	6.59	6.30	0.00	0.67	0.00	0.47	0.49	0.12	0.00	0.00	0.00	0.00	1.53	0.33	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.61	6.59	6.30	0.00	0.00	1.59	2.17	0.00	0.31	0.00	0.00	2.03	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
15.00	6.59	6.61	6.30	0.00	0.80	1.07	0.68	0.00	0.09	0.00	0.00	0.00	2.99	0.64	0.00	0.00	0.25	0.00	0.00	0.00	0.00
16.00	6.59	6.59	6.30	0.00	0.94	0.13	1.04	0.00	0.29	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
17.00	6.61	6.61	6.30	0.00	1.01	0.00	0.52	0.00	0.53	0.00	0.00	0.02	1.30	0.00	0.06	0.00	0.09	0.00	0.00	0.00	0.00
18.00	6.59	6.59	6.30	0.00	0.59	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.12	0.00	0.42	0.00	0.00	0.00	0.00
19.00	6.61	6.61	6.30	0.00	0.94	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.12	0.01	0.31	0.00	0.00	0.00	0.00
20.00	6.59	6.59	6.30	0.00	0.89	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.05	0.00	0.00	0.00	0.00
21.00	6.61	6.61	6.30	0.00	0.62	0.00	0.92	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.12	0.22	0.00	0.00	0.00	0.00
22.00	6.59	6.59	6.30	0.00	1.26	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	6.61	6.61	6.30	0.00	1.58	0.00	0.16	0.00	0.00	0.00	0.00	1.53	0.00	0.12	0.00	0.28	0.00	0.00	0.00	0.00	0.00
24.00	6.59	6.59	6.30	0.00	2.00	0.00	0.00	0.00	0.12	0.00	0.21	0.00	0.15	0.00	0.11	0.26	0.37	0.00	0.00	1.15	0.00
25.00	6.61	6.61	6.30	0.00	1.44	0.19	0.00	0.00	0.00	0.00	0.00	3.00	0.33	0.00	0.16	0.15	0.09	0.00	0.00	0.27	0.00
26.00	6.59	6.59	6.30	0.00	1.38	0.05	0.00	0.00	0.00	0.00	0.02	0.55	0.00	0.00	0.07	0.19	0.28	0.00	0.00	0.00	0.00
27.00	6.61	6.61	6.30	0.00	0.91	0.00	0.51	0.00	0.42	0.00	0.02	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
28.00	6.59	6.59	6.30	0.00	1.37	0.53	0.05	1.12	1.52	0.93	0.09	1.27	0.00	0.00	0.21	0.00	0.05	0.00	0.09	0.00	0.18
29.00	6.59	6.59	6.30	0.00	1.41	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.13	0.00	0.00	0.00	0.00
30.00	6.61	6.61	6.30	0.00	1.05	0.05	0.00	0.00	1.63	0.79	0.00	0.41	0.08	0.00	0.33	0.00	0.27	0.00	0.00	0.00	0.00
31.00	6.59	6.59	6.30	0.00	0.00	0.27	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.42	0.52	0.65	0.00	0.00	0.00	0.00
32.00	6.61	6.61	6.30	0.00	0.00	3.21	0.00	0.00	2.07	0.00	0.00	0.00	0.00	3.73	0.14	0.79	0.60	0.00	0.00	0.00	0.00
33.00	6.59	6.59	6.30	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.91	0.16	0.19	0.45	0.00	0.00	0.00	0.00
34.00	6.61	6.61	6.30	0.00	0.00	0.00	2.01	0.00	3.29	0.00	0.00	1.31	0.00	0.99	0.13	0.31	0.16	0.00	0.00	0.00	0.00
35.00	6.59	6.59	6.30	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.02	0.02	0.00	0.00	0.00	0.00
36.00	6.61	6.61	6.30	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.13	0.57	0.01	0.49	0.22	1.24	0.00	0.00	0.00	0.00	0.00
37.00	6.59	6.59	6.30	0.00	0.00	0.00	1.12	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.47	0.09	0.00	0.00	0.00	0.00	0.00
38.00	6.61	6.61	6.30	0.00	0.00	0.00	2.38	0.00	4.11	0.00	1.79	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00
39.00	6.59	6.59	6.30	0.00	0.00	0.00	0.97	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00
40.00	6.61	6.59	6.30	0.00	0.00	0.00	1.46	1.47	0.00	0.00	0.00	0.00	0.14	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.59	6.61	6.30	0.00	0.00	0.00	1.67	0.46	1.21	0.39	0.00	0.00	0.85	0.00	0.05	0.24	0.01	0.00	0.00	0.00	0.00
42.00	6.59	6.59	6.30	0.00	1.42	0.00	1.27	2.00	0.99	0.00	0.02	0.00	0.01	0.00	0.00	0.01	0.15	0.00	0.00	0.00	0.08
43.00	6.61	6.61	6.30	0.00	1.08	0.49	0.97	0.02	1.39	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.20	0.00	0.00	0.00	0.00
44.00	6.59	6.59	6.30	0.00	0.94	0.05	1.58	0.14	1.30	0.00	0.00	0.00	0.00	0.00	0.12	0.05	0.19	0.00	0.00	0.00	0.00
45.00	6.61	6.61	6.30	0.00	0.61	0.04	1.06	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.19	0.00	0.51	0.00	0.00	0.25	0.00
46.00	6.59	6.59	6.30	0.00	0.19	0.82	1.48	0.00	0.00	0.00	0.00	0.00	0.20	1.94	0.00	0.66	0.02	0.00	0.00	0.00	0.00
47.00	6.61	6.61	6.30	0.00	0.00	0.87	1.79	0.00	0.61	0.00	0.00	0.24	0.00	0.00	0.16	0.07	0.72	0.00	0.00	0.00	0.00
48.00	6.59	6.59	6.30	0.00	0.00	0.69	1.88	1.41	0.00	0.00	0.42	3.44	0.24	0.73	0.26	0.44	1.35	0.00	0.00	0.00	0.00
49.00	6.61	6.61	6.30	0.00	0.00	1.60	1.51	0.00	1.38	0.00	0.00	0.07	0.91	0.95	0.12	0.49	0.00	0.00	0.00	1.24	0.00
50.00	6.59	6.59	6.30	0.00	0.49	0.00	1.35	0.01	0.00	0.00	0.00	0.00	1.32	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	6.61	6.61	6.30	0.00	0.66	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.19	0.00	0.00	0.00	0.00	0.02	0.00
52.00	6.59	6.59	6.30	0.00	1.58	0.00	0.00	0.24	0.00	0.00	0.99	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
53.00	6.61	6.61	6.30	0.00	1.79	0.00	0.00	0.40	0.00	0.72	0.21	0.00	0.00	0.74	0.00	0.00	0.00	0.05	0.00	0.00	0.00
54.00	6.59	6.59	6.30	0.00	1.18	0.00	1.01	2.87	0.39	0.00	0.24	0.00	0.79	2.52	0.01	0.00	0.11	0.00	0.00	0.21	0.46
55.00	6.59	6.59	6.30	0.00	2.25	1.59	1.60	1.64	2.43	0.34	0.00	0.02	0.00	0.00	0.00	0.00	0.15	0.00	0.15	0.00	0.00
56.00	6.61	6.61	6.30	0.00	2.50	0.00	1.06	0.00	0.00	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
57.00	6.59	6.59	6.30	0.00	0.00	0.02	0.00	0.73	0.00	0.00	0.00	0.09	1.08	0.00	0.00	0.00	0.49	0.00	0.00	0.02	0.00
58.00	6.61	6.61	6.30	0.00	2.61	0.00	0.00	1.34	0.00	1.24	0.14	0.00	0.41	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
59.00	6.59	6.59	6.30	0.00	0.14	0.00	2.39	0.27	2.65	0.00	0.00	0.00	0.02	0.00	0.46	0.00	0.35	0.00	0.00	0.00	0.00
60.00	6.61	6.61	6.30	0.00	0.68	0.98	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
61.00	6.59	6.59	6.30	0.00	1.27	0.00	1.27	1.95	2.30	0.00	0.00	1.54	1.21	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.74
62.00	6.61	6.61	6.30	0.00	0.00	0.00	2.20	1.24	1.24	0.00	0.64	1.25	1.38	0.06	0.29	0.00	0.49	0.00	0.00	0.01	0.00
63.00	6.59	6.59	6.30	0.00	2.96	1.91	2.05	0.00	1.39	0.00	0.16	2.59	0.16	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
64.00	6.61	6.61	6.30	0.00	0.00	1.08	1.24	0.01	0.05	0.00	0.00	1.27	0.00	0.07	0.39	0.00	1.28	0.00	0.00	0.00	0.00
65.00	6.59	6.59	6.30	0.00	0.00	0.00	1.41	0.00	0.24	0.07	0.34	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.61	6.61	6.30	0.00	2.14	0.00	1.99	0.00	0.00	0.00	0.04	0.49	0.33	3.32	0.12	0.35	0.00	0.00	0.00	0.00	0.00
67.00	6.59	6.59	6.30	0.00	0.00	0.22	1.80	0.00	2.17	0.37	0.01	0.00	0.24	0.49	0.13	0.16	1.33	0.00	0.13	0.00	0.00
68.00	6.59	6.59	6.30	0.00	0.00	1.46	2.12	1.21	0.00	0.00	0.00	0.00	0.72	0.31	0.00	0.24	0.00	0.00	0.00	0.00	0.00
69.00	6.61	6.61	6.30	0.00	2.60	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
70.00	6.59	6.59	6.30	0.00	0.01	1.13	0.00	0.00	0.00	0.00	0.02	1.95	3.14	0.00	0.18	0.26	1.40	0.00	0.00	0.80	0.00
71.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	1.37	2.07	0.00	0.66	0.12	0.00	0.00	0.00	0.08	0.00
72.00	6.59	6.59	6.30	0.00	0.49	0.49	0.00	1.63	1.38	0.00	0.52	0.91	2.57	0.00	0.28	0.49	0.49	0.00	0.00	0.62	0.00
73.00	6.61	6.61	6.30	0.00	0.00	1.75	0.00	1.32	0.42	0.00	0.00	0.51	2.13	0.99	0.28	0.26	0.00	0.00	0.00	0.00	0.00
74.00	6.59	6.59	6.30	0.00	0.00	2.84	0.00	0.00	0.00	0.00	2.17	2.03	2.00	0.00	0.66	0.66	0.00	0.00	0.00	0.00	0.00
75.00	6.61	6.61	6.29	0.00	1.24	0.00	0.00	2.13	1.08	0.00	0.34	0.00	0.22	0.06	0.28	0.38	0.49	0.00	0.00	0.06	0.00
76.00	6.59	6.59	6.30	0.00	0.93	1.57	0.00	2.14	2.12	0.52	0.00	1.11	0.52	1.50	0.00	0.42	0.02	0.00	0.00	0.14	0.00
77.00	6.61	6.61	6.30	0.00	0.00	0.49	0.00	1.27	0.29	0.00	0.99	1.40	0.00	0.94	0.28	0.57	0.49	0.00	0.00	0.00	0.00
78.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.57	0.45	0.33	0.00	0.00	0.00	0.00	0.00
79.00	6.61	6.61	6.30	0.00	1.85	0.11	0.00	0.00	0.00	0.00	2.11	0.26	1.57	0.62	0.19	0.00	0.00	0.00	0.00	0.00	0.00
80.00	6.59	6.59	6.30	0.00	0.49	0.46	0.00	2.67	0.13	0.01	1.40	0.00	0.00	0.00	0.05	0.00	0.59	0.00	0.00	0.00	0.00
81.00	6.59	6.59	6.30	0.00	0.53	0.27	0.00	2.07	2.01	0.00	0.00	2.36	0.00	0.00	0.00	0.20	0.00	0.00	0.01	0.00	0.00
82.00	6.61	6.61	6.30	0.00	2.28	0.75	0.00	0.00	2.45	0.00	0.00	3.45	0.35	2.30	0.00	0.00	0.45	0.00	0.00	0.05	0.00
83.00	6.59	6.59	6.30	0.00	3.87	0.00	0.00	0.00	0.49	0.00	1.45	1.68	2.08	0.12	0.26	0.75	0.00	0.00	0.00	0.04	0.00
84.00	6.61	6.61	6.30	0.00	2.93	1.01	0.00	1.67	1.26	0.00	0.49	0.00	1.11	0.06	0.35	0.00	0.00	0.00	0.00	1.19	0.00
85.00	6.59	6.59	6.30	0.00	1.78	0.73	0.00	1.15	0.22	1.51	0.51	2.11	1.18	3.21	0.42	0.00	1.10	0.32	0.20	0.49	0.00
86.00	6.61	6.61	6.30	0.00	2.31	0.58	0.00	1.54	0.79	0.00	0.07	0.02	0.49	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
87.00	6.59	6.59	6.30	0.00	5.71	2.87	0.00	0.00	0.00	0.00	0.00	0.24	0.07	0.00	0.31	0.33	0.00	0.00	0.00	0.00	0.00
88.00	6.61	6.61	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.99	0.22	0.00	0.00	0.02	0.22	1.79	0.00	0.00	0.00	0.00
89.00	6.59	6.59	6.30	0.00	3.44	0.72	0.00	0.49	0.67	0.49	0.00	0.00	0.21	0.49	0.00	0.00	1.01	0.00	0.00	0.00	0.00
90.00	6.61	6.61	6.30	0.00	2.26	0.00	0.00	2.97	0.27	0.66	1.75	0.00	0.39	0.49	0.00	0.26	0.05	1.06	0.00	0.00	0.00
91.00	6.59	6.59	6.30	0.00	1.44	0.00	0.00	1.39	1.26	0.00	0.00	2.10	2.01	1.39	0.00	0.75	0.00	0.00	0.00	0.00	0.00
92.00	6.61	6.61	6.30	0.00	0.00	0.49	0.00	2.40	0.16	0.75	0.86	0.93	1.32	0.00	0.00	0.01	1.22	0.24	0.00	0.00	0.00
93.00	6.59	6.59	6.30	0.00	4.37	0.89	0.00	0.00	0.80	0.00	0.81	1.02	0.75	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	6.59	6.59	6.30	0.00	0.80	0.00	0.00	3.30	1.15	0.00	0.00	1.58	0.00	1.33	0.08	0.12	1.38	0.00	0.00	0.00	0.58
95.00	6.61	6.61	6.30	0.00	3.19	0.57	0.00	2.52	0.54	0.00	0.00	0.81	0.19	0.29	0.00	0.13	0.49	0.00	0.00	0.00	0.00
96.00	6.59	6.59	6.30	0.00	0.00	1.44	0.00	0.00	2.10	0.00	0.49	0.98	0.00	0.49	0.02	0.06	1.27	0.00	0.00	0.00	0.00
97.00	6.61	6.61	6.30	0.00	2.98	0.49	0.00	3.79	3.90	1.04	0.49	0.99	0.00	0.00	0.73	0.89	0.40	0.00	0.00	0.00	0.00
98.00	6.59	6.59	6.30	0.00	0.75	0.00	0.00	1.33	0.98	0.00	0.99	0.00	0.00	0.49	0.38	0.68	1.17	0.00	0.00	0.00	0.00
99.00	6.61	6.61	6.30	0.00	3.03	0.00	0.00	0.99	0.00	1.08	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.80	0.00	0.00
100.00	6.59	6.59	6.30	0.00	1.27	0.05	0.00	3.13	0.00	1.20	0.00	0.00	0.47	0.00	0.19	0.00	0.00	0.00	0.13	0.00	0.00
101.00	6.61	6.61	6.30	0.00	2.84	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
102.00	6.59	6.59	6.30	0.00	0.00	0.00	1.24	0.49	0.99	0.00	0.00	2.25	0.91	1.22	0.31	0.13	0.00	0.00	0.00	0.09	0.00
103.00	6.61	6.61	6.30	0.00	0.49	0.00	2.46	3.53	0.38	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	6.59	6.59	6.30	0.00	0.00	0.99	2.17	0.00	2.06	0.20	0.29	1.53	0.99	0.49	0.00	0.33	1.48	0.00	0.29	0.00	0.00
105.00	6.61	6.61	6.30	0.00	0.49	1.44	1.15	0.00	1.55	0.00	0.00	0.49	0.00	0.00	0.33	0.53	0.00	0.00	0.00	0.00	0.00
106.00	6.59	6.59	6.30	0.00	1.19	0.08	2.00	1.17	0.00	0.00	0.00	0.00	1.06	1.66	0.33	0.35	0.00	0.00	0.00	0.00	0.00
107.00	6.59	6.59	6.30	0.00	2.46	1.38	1.51	0.00	0.00	0.00	0.00	1.77	2.03	0.00	0.54	0.00	0.00	0.00	0.00	1.37	0.00
108.00	6.61	6.61	6.30	0.00	0.99	1.90	3.53	2.74	1.50	0.00	1.12	0.00	2.80	0.99	0.04	0.31	3.40	0.00	0.00	0.00	0.00
109.00	6.59	6.59	6.30	0.21	2.50	0.00	1.73	1.27	0.81	0.00	0.00	0.00	0.61	0.00	0.07	0.42	0.00	0.00	0.00	0.00	0.00
110.00	6.61	6.61	6.30	0.57	1.71	0.34	1.97	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.57	0.52	0.00	0.00	0.00	0.00	0.00
111.00	6.59	6.59	6.30	0.28	1.21	0.65	1.44	0.00	0.00	0.00	0.42	0.00	0.08	1.28	0.31	0.05	0.00	0.00	0.00	0.00	0.00
112.00	6.61	6.61	6.30	0.02	0.00	0.00	2.07	1.79	0.59	0.00	0.24	0.00	0.35	0.00	0.19	0.00	0.29	0.00	0.00	0.00	0.00
113.00	6.59	6.59	6.30	0.12	0.99	0.00	1.84	0.00	0.00	0.00	0.00	2.67	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	6.61	6.61	6.30	0.00	2.27	0.21	1.88	0.37	0.00	0.42	0.00	0.00	0.00	0.75	0.21	0.72	0.00	0.07	0.00	0.00	0.00
115.00	6.59	6.59	6.30	0.00	0.99	0.53	1.67	0.49	1.11	0.00	0.00	1.25	0.00	0.00	0.22	0.27	0.00	0.00	0.00	0.00	0.00
116.00	6.61	6.61	6.30	0.00	1.45	0.00	1.35	0.49	0.64	0.49	0.48	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00
117.00	6.59	6.59	6.30	0.53	1.50	0.00	1.61	1.25	1.20	0.00	0.00	0.62	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
118.00	6.61	6.61	6.30	0.00	3.30	0.48	2.60	2.18	0.00	0.00	1.47	0.26	0.00	2.19	0.16	0.00	0.00	0.00	0.00	0.00	0.00
119.00	6.59	6.59	6.30	0.00	0.00	0.00	3.00	1.92	0.02	0.00	0.00	2.27	0.00	0.27	0.00	0.00	0.49	0.00	0.00	0.00	0.00
10.2.1.2	6.73	9.08
10.2.1.3	6.73	21.85
10.2.1.4	6.42	8.19
10.1.1.4	0.20	897511.47
10.1.1.5	1.10	460937.98
10.1.1.6	0.46	540659.41
10.1.1.7	0.92	598715.51
10.1.1.8	0.76	562497.54
10.1.1.9	0.70	408642.97
10.1.1.10	0.13	1160226.48
10.1.1.11	0.25	737159.51
10.1.1.12	0.62	260518.16
10.1.1.13	0.54	340664.03
10.1.1.14	0.43	1021731.87
10.1.1.15	0.18	654258.99
10.1.1.16	0.16	672035.45
10.1.1.17	0.29	508023.94
10.1.1.18	0.03	1416241.97
10.1.1.19	0.04	1816203.53
10.1.1.20	0.09	439634.84
10.1.1.21	0.03	1818309.16
