Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.244s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.45	0.00	1.27	0.00	0.00	0.00	0.92	0.00	0.00	0.00	2.12	0.00	0.18	0.00	1.04	0.28	0.71
3.00	7.50	0.00	1.78	0.00	0.00	0.01	0.99	0.00	0.00	0.00	0.32	0.00	0.07	0.00	0.67	0.37	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	1.31	0.00	0.00	0.00	0.49	0.12	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.27	0.00
6.00	7.50	0.00	0.61	0.11	0.00	0.00	0.01	0.28	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.16	0.00
7.00	7.50	0.00	0.98	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00
8.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.18	0.00	0.00	0.00	0.12
9.00	7.50	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.14	0.00
10.00	7.49	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.57	0.00
11.00	7.50	0.00	0.52	2.16	0.00	0.00	0.00	0.00	0.00	0.89	0.40	0.09	0.00	0.00	0.07	0.00	0.68
12.00	7.50	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
13.00	7.50	0.08	2.06	0.07	0.08	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.02	0.00	0.00	0.00	0.65
14.00	7.50	0.00	0.20	3.97	0.00	0.00	0.00	0.00	0.00	0.42	0.47	0.00	0.02	0.00	0.00	0.00	0.00
15.00	7.50	0.00	0.12	1.71	0.11	0.00	0.01	0.00	0.00	1.67	1.40	0.00	0.00	0.00	0.00	0.00	1.14
16.00	7.50	0.00	1.51	1.33	0.05	0.00	3.43	0.00	0.00	0.49	0.19	0.00	0.00	0.00	0.07	0.62	0.14
17.00	7.50	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	2.58	0.48	0.00	0.09	0.00	0.04	0.11	0.25
18.00	7.50	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.80	2.12	0.00	0.15	0.00	0.00	0.99	0.45
19.00	7.49	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.46	0.00	0.13	0.01	0.04	0.00	0.00
20.00	7.50	0.00	1.98	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.11	0.00	0.04
21.00	7.50	0.00	4.31	0.00	0.00	0.00	0.00	0.37	0.00	2.41	0.00	0.00	0.00	0.01	0.11	0.02	0.33
22.00	7.50	0.00	0.00	0.99	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	0.00	0.00	0.00	0.18	0.00	1.86	0.08	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.49
24.00	7.50	0.00	4.33	2.97	0.34	0.00	0.00	0.19	0.00	1.08	0.00	0.00	0.00	0.00	0.21	0.00	0.15
25.00	7.50	0.00	0.00	3.07	0.00	0.00	2.97	0.00	0.00	0.00	0.45	0.00	0.05	0.00	0.02	0.00	0.12
26.00	7.50	0.00	0.00	0.00	0.00	0.00	2.05	0.38	0.00	2.76	0.44	0.00	0.11	0.00	0.58	0.00	0.00
27.00	7.50	0.00	0.49	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.98	0.00	0.09	0.00	0.00	0.06	0.32
28.00	7.49	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.18	0.00
29.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
30.00	7.50	0.00	2.24	1.28	0.00	0.00	0.00	0.11	0.00	0.88	0.07	0.00	0.00	0.04	0.88	0.00	0.00
31.00	7.50	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.26
32.00	7.50	0.00	1.52	1.42	0.00	0.00	1.26	0.12	0.00	0.38	0.00	0.00	0.00	0.00	0.09	0.00	0.04
33.00	7.50	0.00	1.40	2.11	0.00	0.14	0.00	0.42	0.00	1.71	2.26	0.27	0.31	0.00	0.08	0.00	0.00
34.00	7.50	0.00	0.99	2.79	0.00	0.00	1.57	0.00	0.00	0.00	0.47	0.00	0.02	0.00	0.00	0.07	1.65
