Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.47	7.18	1.01	1.52	0.00	0.00	0.00	1.21	0.24	0.27	1.17	1.32	0.00	0.00
3.00	7.50	7.20	0.31	1.00	0.12	0.64	0.35	0.38	1.18	0.00	0.99	0.52	0.00	0.00
4.00	7.50	7.21	0.29	0.00	0.05	0.52	0.02	0.05	1.39	1.98	0.00	0.00	0.00	0.00
5.00	7.50	7.20	0.27	0.00	0.47	0.00	1.11	1.92	1.78	0.00	0.00	1.73	0.16	1.53
6.00	7.50	7.21	0.25	1.64	0.02	0.18	0.00	0.98	1.59	0.79	0.00	0.04	0.27	0.00
7.00	7.50	7.20	1.86	0.51	0.00	1.08	0.00	0.06	1.27	0.04	0.64	0.18	0.00	0.00
8.00	7.50	7.20	0.00	0.86	0.00	1.08	0.00	0.00	1.51	0.00	0.14	0.06	0.00	0.00
9.00	7.50	7.21	0.49	0.00	0.14	0.92	1.33	0.00	1.06	0.84	0.00	0.00	0.00	0.00
10.00	7.49	7.20	0.00	0.00	0.07	1.22	0.00	1.12	1.70	0.06	0.00	0.40	0.00	0.00
11.00	7.50	7.21	0.00	1.18	0.00	1.25	0.00	1.71	1.02	0.00	0.01	0.98	0.19	0.00
12.00	7.50	7.20	0.00	3.36	0.31	1.37	0.01	0.05	0.11	0.00	0.00	0.12	0.02	0.00
13.00	7.50	7.20	0.00	0.49	0.21	1.48	0.00	1.46	2.63	0.31	0.91	1.93	0.09	0.13
14.00	7.50	7.21	0.00	1.13	0.05	2.63	1.28	0.54	0.00	0.24	0.00	0.00	0.00	0.00
15.00	7.50	7.20	1.01	0.00	0.37	0.00	0.91	0.00	2.32	0.01	0.32	0.49	0.00	0.00
16.00	7.50	7.21	0.02	0.49	0.14	0.52	1.44	0.12	0.05	1.00	0.00	0.12	0.00	0.00
17.00	7.50	7.20	1.34	0.49	0.59	1.06	0.49	0.00	1.57	0.61	0.19	1.13	0.00	0.00
18.00	7.50	7.21	0.00	1.47	1.07	0.37	0.49	0.33	0.00	0.00	0.72	0.14	0.00	0.00
19.00	7.49	7.20	0.00	2.20	0.38	2.44	0.77	0.00	0.75	0.64	0.99	0.00	0.00	0.00
20.00	7.50	7.20	0.00	1.46	0.40	2.66	0.34	0.99	4.24	0.18	0.00	1.34	0.00	0.00
21.00	7.50	7.21	2.45	0.00	0.09	0.59	1.54	0.99	1.53	0.02	0.31	0.00	0.00	0.00
22.00	7.50	7.20	0.00	1.25	0.39	0.00	0.57	0.92	0.00	0.00	0.32	1.40	0.07	0.00
23.00	7.50	7.21	0.00	1.46	0.24	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
24.00	7.50	7.20	0.00	2.26	0.04	0.99	0.14	1.79	1.99	0.00	0.00	0.74	0.00	0.24
25.00	7.50	7.20	0.00	1.44	0.35	1.48	0.61	0.27	2.72	0.00	0.00	0.84	0.09	0.00
26.00	7.50	7.21	0.38	1.68	0.44	2.06	0.99	2.01	3.27	0.00	0.00	0.00	0.55	0.00
27.00	7.50	7.20	0.89	1.39	0.38	1.25	1.01	1.32	0.95	1.59	0.39	0.49	0.27	0.06
