Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.998s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.85	6.28	0.40	0.47	2.57	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	0.19	0.24	0.00	0.00	0.00	0.07	0.09	0.00	0.25	0.00	0.00
4.00	7.21	6.90	6.30	0.00	1.46	0.00	0.00	0.01	0.74	0.05	0.00	1.22	0.00	0.04
5.00	7.20	6.90	6.30	0.45	2.99	0.15	0.00	2.11	0.86	1.24	0.00	0.00	0.00	1.02
6.00	7.21	6.90	6.30	0.48	0.49	0.27	0.00	0.40	0.58	1.83	0.09	0.78	0.00	0.01
7.00	7.20	6.90	6.30	0.18	2.08	0.66	0.00	2.74	0.13	0.00	0.78	0.00	0.00	0.02
8.00	7.20	6.90	6.30	0.32	0.38	0.00	0.00	1.31	0.27	0.14	0.07	0.00	0.00	0.00
9.00	7.21	6.90	6.30	0.74	0.00	1.81	0.00	4.07	0.49	2.76	0.07	1.42	0.00	0.00
10.00	7.20	6.90	6.30	0.78	0.00	0.00	0.00	0.22	0.00	0.20	0.57	0.18	0.00	0.49
11.00	7.21	6.90	6.30	0.24	2.48	0.05	0.00	1.22	1.48	1.45	0.39	1.73	0.00	0.00
12.00	7.20	6.90	6.30	0.92	0.41	0.52	0.00	0.61	0.00	0.20	0.26	0.27	0.00	0.00
13.00	7.20	6.90	6.30	0.47	1.57	2.14	0.00	0.49	1.30	1.05	0.51	0.00	0.00	1.88
14.00	7.21	6.90	6.30	0.73	0.00	1.34	0.00	0.00	0.49	0.12	1.27	0.07	0.00	0.00
15.00	7.20	6.90	6.30	0.19	0.49	0.04	0.00	0.82	0.00	1.59	1.19	1.07	0.00	0.33
16.00	7.21	6.90	6.30	0.72	0.12	0.31	0.00	1.31	1.20	0.25	0.85	0.68	0.00	0.59
17.00	7.20	6.89	6.30	0.20	1.78	0.00	0.00	1.55	0.12	0.34	0.68	0.05	0.00	1.21
18.00	7.21	6.90	6.30	0.75	1.50	0.02	0.00	0.19	1.64	0.18	0.09	0.69	0.00	0.42
19.00	7.20	6.90	6.30	0.31	0.00	0.32	0.00	0.40	0.00	0.01	0.08	0.28	0.00	1.91
20.00	7.20	6.90	6.30	0.52	1.83	0.00	0.00	0.62	1.42	0.00	0.00	0.49	0.00	0.00
21.00	7.21	6.90	6.30	0.47	2.00	0.09	0.00	3.43	1.57	0.89	0.00	2.80	0.00	1.95
22.00	7.20	6.90	6.30	0.00	3.57	1.02	0.00	0.00	2.43	1.54	0.00	2.01	0.00	0.47
23.00	7.21	6.90	6.30	0.00	0.00	0.48	0.00	0.05	0.64	0.58	0.00	1.01	0.00	1.90
24.00	7.20	6.90	6.30	0.00	0.05	0.11	0.00	0.66	0.99	0.82	0.00	0.68	0.00	0.00
25.00	7.20	6.90	6.30	0.00	0.44	0.12	0.00	0.68	2.44	2.16	0.00	2.77	0.00	0.00
26.00	7.21	6.90	6.30	0.00	1.27	1.61	0.00	1.63	2.04	0.29	0.00	1.22	0.00	0.57
27.00	7.20	6.90	6.30	0.00	0.52	2.07	0.00	2.46	0.49	1.73	0.00	2.90	0.00	0.53
28.00	7.21	6.90	6.30	0.00	0.78	1.28	0.00	1.44	1.95	0.00	0.09	0.39	0.00	0.59
29.00	7.20	6.90	6.30	0.00	0.00	0.28	0.00	0.00	1.74	0.01	1.02	0.82	0.00	0.58
30.00	7.20	6.90	6.30	0.00	0.85	0.26	0.00	3.31	1.81	1.92	0.49	2.32	0.00	2.51
31.00	7.21	6.90	6.30	0.00	1.74	1.59	0.00	0.82	1.22	0.47	0.00	0.81	0.00	0.57
32.00	7.20	6.90	6.30	0.60	3.42	0.55	0.00	0.58	1.38	0.81	0.00	0.00	0.00	2.84
33.00	7.21	6.90	6.30	0.26	0.31	0.59	0.00	0.00	2.18	0.46	0.00	0.18	0.00	0.00
34.00	7.20	6.89	6.30	0.26	0.49	0.29	0.00	1.70	0.00	1.34	0.00	0.37	0.00	0.49
35.00	7.21	6.90	6.30	0.00	1.01	0.46	0.00	0.44	2.05	0.58	0.39	1.98	0.00	0.06
36.00	7.20	6.90	6.30	0.58	0.57	0.86	0.00	0.00	1.32	0.47	0.16	0.07	0.00	0.05
37.00	7.20	6.90	6.30	0.64	1.81	0.55	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.49
38.00	7.21	6.90	6.30	1.04	0.14	0.99	0.00	1.02	0.49	0.00	0.09	0.77	0.00	0.47
39.00	7.20	6.90	6.30	0.57	0.00	1.72	0.00	2.74	0.00	0.04	0.21	0.35	0.00	0.00
40.00	7.21	6.90	6.30	0.15	0.00	0.91	0.00	1.24	0.88	0.53	1.08	1.72	0.00	0.00
41.00	7.20	6.90	6.30	0.35	1.65	0.00	0.00	0.88	0.42	0.06	0.59	2.57	0.00	0.00
42.00	7.20	6.90	6.30	0.05	0.14	0.73	0.00	3.25	1.44	0.09	0.09	0.28	0.00	1.86
43.00	7.21	6.90	6.30	0.00	1.66	0.47	0.00	0.00	0.29	0.00	0.27	0.26	0.00	2.97
44.00	7.20	6.90	6.30	0.00	2.13	0.00	0.00	0.00	1.39	0.00	0.00	0.47	0.00	2.38
45.00	7.21	6.90	6.30	0.84	2.59	0.00	0.00	0.00	0.66	0.00	0.35	1.97	0.00	1.48
46.00	7.20	6.90	6.30	0.21	0.26	0.00	0.00	0.00	1.63	0.12	0.02	0.49	0.00	2.00
47.00	7.21	6.90	6.30	0.00	0.48	0.62	0.00	2.28	0.21	0.68	0.34	0.00	0.00	0.55
48.00	7.20	6.90	6.30	0.00	0.00	0.66	0.00	0.00	0.00	3.13	0.73	0.06	0.00	1.35
49.00	7.20	6.90	6.30	0.00	2.19	0.24	0.00	0.01	1.34	0.75	0.19	1.18	0.00	1.48
