Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	7.20	6.58	0.49	0.49	0.00	0.95	0.00	0.55	0.02	0.00	0.16	0.51	0.00	0.06	0.04	0.60
3.00	7.80	7.20	6.59	0.89	2.11	0.00	1.34	0.45	0.64	0.51	0.02	0.00	0.00	0.00	1.54	1.19	1.70
4.00	7.81	7.21	6.61	0.67	0.99	0.00	1.93	0.00	0.00	0.28	0.99	0.00	1.91	0.00	0.53	1.70	0.00
5.00	7.80	7.20	6.59	0.49	0.00	1.53	0.00	0.00	0.00	0.20	0.12	0.00	0.00	0.00	0.99	0.00	1.32
6.00	7.80	7.21	6.61	0.00	0.00	0.99	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	6.59	0.09	0.00	0.41	1.66	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	6.61	1.48	0.00	1.37	0.00	0.00	0.99	0.12	0.49	0.67	0.07	0.00	0.00	2.00	1.93
9.00	7.80	7.21	6.59	0.31	0.00	1.88	0.99	0.34	0.00	0.25	0.32	0.49	0.00	0.00	0.07	2.79	2.10
10.00	7.81	7.20	6.61	0.00	0.00	0.59	2.05	0.18	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.51	2.44
11.00	7.80	7.21	6.59	0.00	0.00	0.44	0.04	0.00	0.12	0.67	0.00	0.00	0.06	0.00	0.02	0.00	0.99
