Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	6.89	5.97	0.09	0.00	0.74	0.00	0.00	0.00	0.00	0.00	1.63	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	6.01	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	5.99	0.12	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	6.01	0.00	0.00	0.02	0.00	0.00	0.08	0.33	0.00	1.90	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
6.00	7.80	6.90	5.99	0.12	0.00	1.27	0.00	0.00	0.00	0.00	0.00	1.30	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
7.00	7.81	6.90	6.01	0.20	0.00	0.74	0.00	0.00	0.05	0.00	0.00	1.06	0.27	0.00	0.33	0.92	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
8.00	7.80	6.90	5.99	0.09	0.00	0.05	0.00	0.00	1.67	0.00	0.00	0.86	2.89	0.00	0.00	0.19	0.00	0.12	0.00	0.00	0.09	0.00	0.00	0.00
9.00	7.80	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.01	0.16	0.00	0.00	0.00	1.68	0.00	0.02	0.07	0.00	0.00	0.99
10.00	7.81	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.88	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.11
11.00	7.80	6.90	6.01	0.11	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.49	0.49	0.64	1.70	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00
