Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.26	8.09	1.48	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
3.00	9.30	8.10	0.00	0.00	1.71	0.00	0.18	0.00	0.00	0.00	0.00	0.08	1.42	0.11
4.00	9.30	8.10	0.00	0.00	1.53	0.99	0.06	0.00	0.00	0.00	0.00	0.00	1.01	0.00
5.00	9.29	8.10	1.78	0.00	1.22	1.75	0.24	0.00	0.05	0.62	0.41	0.00	0.61	0.00
6.00	9.30	8.10	1.39	0.00	1.51	0.12	0.26	0.00	0.19	0.64	0.14	0.00	1.74	0.00
7.00	9.30	8.10	0.00	0.00	1.15	3.72	0.19	0.00	0.00	0.24	0.47	0.00	1.57	0.00
8.00	9.30	8.09	4.85	0.68	1.51	0.01	0.00	0.00	0.61	1.64	0.12	0.00	1.79	0.00
9.00	9.29	8.10	3.66	0.16	2.21	1.19	0.00	0.00	0.00	1.38	0.21	0.07	1.21	0.00
10.00	9.30	8.10	2.85	0.00	3.84	0.49	0.02	0.00	0.74	2.53	0.02	0.94	0.01	0.00
11.00	9.30	8.10	2.04	0.00	4.26	0.26	0.00	0.00	0.64	2.24	0.14	1.00	1.04	1.92
12.00	9.30	8.10	0.00	0.00	0.71	0.00	0.38	0.00	0.16	0.49	0.32	1.41	1.30	0.05
13.00	9.29	8.10	4.35	0.00	1.64	0.00	0.52	0.00	0.35	0.28	0.40	1.45	0.49	0.04
14.00	9.30	8.09	4.16	0.57	0.99	0.00	0.00	0.00	0.99	2.98	0.92	1.32	0.52	0.20
15.00	9.30	8.10	1.55	0.00	2.17	0.00	0.38	0.00	0.19	2.39	0.52	2.10	0.87	0.55
16.00	9.30	8.10	0.41	0.00	1.48	0.00	0.38	0.00	0.74	2.08	0.00	2.65	0.99	1.18
17.00	9.29	8.10	0.49	0.00	3.34	0.99	0.57	0.00	1.25	0.07	0.02	1.86	1.63	0.67
18.00	9.30	8.10	0.52	0.00	1.75	0.00	0.68	0.00	0.21	1.45	0.91	1.04	3.18	0.00
