Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	7.80	6.89	1.11	0.00	1.38	0.00	0.81	0.47	0.85
3.00	8.10	7.80	6.90	0.59	0.51	1.72	0.48	0.00	1.15	0.93
4.00	8.10	7.81	6.90	0.49	1.31	0.44	3.23	0.00	2.07	1.68
5.00	8.10	7.80	6.90	0.00	0.00	2.20	0.66	0.88	3.60	2.79
6.00	8.10	7.80	6.90	0.99	3.46	2.81	2.98	1.14	1.78	3.49
7.00	8.10	7.81	6.90	0.00	0.00	4.29	4.19	0.52	1.79	3.09
8.00	8.09	7.80	6.90	0.00	1.12	0.28	0.00	2.12	2.32	0.00
9.00	8.10	7.80	6.90	0.00	0.31	0.89	0.25	1.05	0.00	0.78
10.00	8.10	7.81	6.90	0.00	0.91	0.47	0.14	0.51	0.00	0.40
11.00	8.10	7.80	6.90	0.00	0.00	4.31	3.65	0.91	0.00	0.00
12.00	8.10	7.81	6.90	0.00	0.00	0.72	4.73	0.00	0.00	4.64
13.00	8.10	7.80	6.90	0.00	0.00	2.54	2.96	0.49	0.00	3.72
14.00	8.09	7.80	6.90	0.00	0.00	3.32	3.50	0.00	0.00	2.05
15.00	8.10	7.81	6.90	0.00	0.00	5.39	4.80	0.00	0.00	2.04
16.00	8.10	7.80	6.90	0.00	0.00	1.65	2.63	0.00	0.00	2.16
17.00	8.10	7.80	6.89	3.30	3.13	2.21	0.59	0.00	0.24	2.27
18.00	8.10	7.81	6.90	0.99	0.00	0.00	0.02	0.00	2.58	3.62
19.00	8.10	7.80	6.90	0.49	0.00	0.64	0.00	0.00	1.40	3.83
20.00	8.09	7.80	6.90	0.00	1.04	4.66	1.30	0.00	1.97	1.93
21.00	8.10	7.81	6.90	0.00	0.00	3.06	3.04	0.46	0.00	2.20
22.00	8.10	7.80	6.90	0.00	0.00	2.06	1.41	0.00	0.00	2.20
23.00	8.10	7.81	6.90	0.00	0.00	0.54	0.82	0.00	0.00	0.07
24.00	8.10	7.80	6.90	1.20	0.00	1.18	1.83	0.72	0.00	4.25
25.00	8.10	7.80	6.90	0.05	0.00	1.04	4.79	0.00	0.00	2.51
26.00	8.09	7.81	6.90	0.00	0.66	3.47	3.46	0.27	0.00	2.93
