Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.05	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.19	0.00	0.41	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.44	0.13	0.00	0.00	0.00	0.00	0.28	0.00	0.00
4.00	8.10	8.10	7.81	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.06	0.00	0.00	0.59	0.00	0.00
5.00	8.10	8.10	7.80	0.00	0.00	0.49	0.61	0.00	0.00	2.91	0.00	1.22	1.07	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
6.00	8.10	8.10	7.80	0.00	0.00	0.49	0.00	0.00	0.00	1.42	0.00	0.99	0.49	0.00	0.00	0.00	0.00	0.67	0.81	0.00	0.94
7.00	8.10	8.10	7.81	0.00	0.00	0.00	0.75	0.00	0.00	2.89	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.49	0.04	0.00	0.26
8.00	8.09	8.09	7.80	0.00	0.00	0.34	0.00	0.00	0.00	2.01	0.00	0.49	0.02	0.00	0.00	0.65	0.00	0.31	0.52	0.00	1.04
9.00	8.10	8.10	7.80	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.00	0.77	0.00	0.45
10.00	8.10	8.10	7.81	0.19	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.99	1.40	0.25	0.00	1.11	0.00	0.00	2.11	0.00	1.35
11.00	8.10	8.10	7.80	0.00	0.00	0.86	0.01	0.00	0.00	0.99	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.49	0.11	0.00	1.27
