Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.348s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.84	0.00	0.00	0.40	0.00	0.00	0.05	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.42	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.26	0.95	0.00	0.00
4.00	7.21	6.90	0.00	0.00	2.41	0.11	0.00	0.05	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.47	0.57	0.27	0.02
5.00	7.20	6.90	0.16	0.00	0.00	0.00	0.00	0.49	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00
6.00	7.21	6.90	0.22	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.44	1.24	0.79
7.00	7.20	6.90	0.33	1.15	0.00	0.20	0.00	0.00	0.02	0.31	0.00	0.28	0.00	0.00	0.07	0.00	0.00	0.00	1.06	0.46	1.12	0.75
8.00	7.20	6.90	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.88	1.11	0.58
9.00	7.21	6.90	0.09	0.00	0.09	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.10	0.00	0.87	0.60
10.00	7.20	6.90	0.02	0.00	2.32	0.00	0.24	0.31	0.16	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.35	1.07	0.67
11.00	7.21	6.90	0.00	0.00	0.49	0.00	0.24	0.49	0.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.14	1.37	0.73
12.00	7.20	6.90	0.00	0.00	4.00	0.00	0.02	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.28	0.49	1.57	0.72
13.00	7.20	6.90	0.26	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.32	0.00	0.00	0.00	0.00	0.77	1.70	0.87
14.00	7.21	6.90	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.68	0.86	0.47
15.00	7.20	6.90	0.09	0.00	2.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.00	0.28	0.00	0.00	0.00	0.00	0.62	1.19	0.80
16.00	7.21	6.90	0.00	0.00	2.27	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.32	0.31
17.00	7.20	6.89	0.05	0.00	0.00	0.00	0.00	0.75	0.69	0.00	0.00	0.00	0.16	0.00	0.99	0.00	0.00	0.00	0.00	0.21	0.00	0.80
18.00	7.21	6.90	0.00	0.12	0.00	0.00	0.00	1.27	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.54	0.94	0.78
19.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.71	0.00	0.71
20.00	7.20	6.90	0.07	0.15	0.00	0.00	0.00	0.16	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.54
21.00	7.21	6.90	0.19	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.20	0.00	1.66	0.00	0.00	0.00	0.62	0.72	0.00	0.52
22.00	7.20	6.90	0.48	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.26	0.00	2.43	0.00	0.00	0.00	0.00	0.37	0.00	0.78
23.00	7.21	6.90	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.62
24.00	7.20	6.90	0.68	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	2.05
25.00	7.20	6.90	0.38	0.00	0.49	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.26	0.00	2.41	0.16
26.00	7.21	6.90	0.33	1.11	0.00	0.00	0.42	1.65	0.29	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.11	0.00	1.72	2.65
27.00	7.20	6.90	0.64	0.00	2.80	0.37	0.28	0.28	0.00	0.00	0.00	0.00	0.01	0.00	3.45	0.00	0.00	0.00	0.00	1.94	0.00	0.54
28.00	7.21	6.90	0.73	0.01	0.00	0.00	0.49	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.05
29.00	7.20	6.90	0.27	0.00	1.64	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.06
30.00	7.20	6.90	0.22	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.26	0.00	0.47	0.00	0.00	0.00	0.15	0.37	1.18	0.00
31.00	7.21	6.90	0.11	0.35	0.00	0.00	0.41	0.31	1.21	0.00	0.00	0.00	0.71	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.11	0.49
32.00	7.20	6.90	0.24	0.00	0.99	0.00	0.16	0.62	0.75	0.00	0.00	0.00	0.13	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.68	1.25
33.00	7.21	6.90	0.29	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.49	0.00	2.30	0.00	0.00	0.00	0.00	1.07	0.00	0.04
34.00	7.20	6.89	0.49	0.00	0.00	0.00	0.00	1.73	1.15	1.14	0.00	0.08	0.16	0.00	0.49	0.00	0.00	0.00	0.28	0.49	0.00	0.00
