Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.45	0.37	0.62	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.66
3.00	10.50	0.07	0.60	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.35	0.00
4.00	10.49	1.01	0.40	0.00	1.08	0.09	0.09	0.40	0.25	0.00	0.24	0.00
5.00	10.50	0.07	0.12	0.39	1.64	0.00	0.07	0.00	0.04	0.00	0.26	0.45
6.00	10.50	0.00	0.00	0.67	0.00	0.00	0.02	0.11	0.14	0.00	0.38	1.27
7.00	10.49	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.35	1.46
8.00	10.50	1.20	0.00	0.00	2.79	0.29	0.00	0.08	0.38	0.19	0.18	3.06
9.00	10.50	1.63	0.00	0.40	1.71	0.00	0.00	1.34	0.59	0.00	0.75	0.29
10.00	10.49	0.89	0.00	0.73	0.11	0.33	0.00	1.28	0.57	0.00	0.38	1.80
11.00	10.50	1.11	0.00	0.84	1.63	0.00	0.27	0.00	0.21	0.00	0.57	0.22
12.00	10.50	3.43	1.78	0.38	0.00	0.00	1.01	0.00	0.00	0.00	0.92	0.49
13.00	10.49	1.04	1.48	0.40	1.08	0.00	0.16	0.00	0.00	0.01	1.15	0.00
14.00	10.50	0.00	2.89	0.01	1.57	0.00	0.89	0.00	0.12	1.26	0.15	0.59
15.00	10.50	1.99	2.56	1.31	1.60	0.00	0.15	0.00	0.28	0.00	1.04	1.02
16.00	10.49	0.00	0.15	0.97	0.35	0.00	0.68	0.00	0.05	0.99	0.02	1.08
17.00	10.50	0.00	1.26	0.12	0.09	0.00	0.40	0.29	0.42	0.00	0.02	2.73
18.00	10.49	0.00	1.59	0.98	1.37	0.00	0.57	0.99	0.38	0.00	0.55	2.26
19.00	10.50	2.65	0.00	1.93	0.47	0.00	0.41	0.00	0.64	0.01	1.11	0.45
20.00	10.50	0.00	1.13	0.00	2.40	0.73	0.21	1.07	0.52	0.53	0.24	0.34
21.00	10.49	0.00	0.40	0.45	0.19	0.00	0.52	0.41	0.02	0.00	0.48	2.41
22.00	10.50	2.20	0.61	2.50	0.67	0.18	0.16	0.52	0.00	0.47	1.51	0.02
23.00	10.50	0.62	3.78	1.87	0.40	0.13	0.19	0.47	0.39	0.00	0.78	2.04
24.00	10.49	1.21	2.79	1.27	1.55	0.00	0.42	0.79	0.89	1.30	0.35	0.91
25.00	10.50	0.06	0.49	0.00	0.06	0.01	0.05	0.00	0.68	0.00	0.52	1.70
26.00	10.50	0.00	0.00	1.30	0.82	0.00	0.00	1.48	0.38	0.00	0.49	1.55
27.00	10.49	0.01	0.49	0.16	0.49	0.00	0.12	0.25	0.09	0.00	0.24	2.20
28.00	10.50	0.05	0.20	0.91	1.98	0.00	0.46	0.84	0.37	0.00	0.73	1.95
29.00	10.50	1.98	0.00	1.01	0.91	0.00	0.21	0.31	0.34	0.25	0.05	3.59
30.00	10.49	0.92	0.00	0.00	5.06	0.54	1.47	0.82	0.75	0.58	0.00	2.96
31.00	10.50	0.84	0.05	2.07	0.61	0.31	0.65	0.57	0.42	0.20	0.00	0.41
32.00	10.49	0.19	1.19	0.81	3.04	0.00	0.66	0.00	0.12	0.00	0.25	0.00
33.00	10.50	0.49	0.26	0.00	0.00	0.00	1.11	0.00	0.40	0.99	0.47	0.00
34.00	10.50	0.00	3.99	1.77	0.26	0.00	0.35	0.38	0.02	0.00	0.12	0.49
35.00	10.49	0.00	0.06	0.00	0.00	0.00	0.65	0.19	0.00	0.77	0.04	0.12
36.00	10.50	1.52	2.50	0.04	0.92	0.00	0.58	0.00	0.62	0.00	0.00	1.52
37.00	10.50	0.92	1.22	0.00	3.17	0.00	1.01	0.89	0.00	0.00	0.00	2.24
38.00	10.49	0.99	2.97	2.43	0.45	0.00	1.14	0.05	0.86	0.00	0.00	1.70
