Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.16	6.58	5.99	1.00	0.22	0.78	0.00	0.79	1.32	0.00
3.00	7.20	6.59	6.01	0.00	0.00	1.75	0.00	0.69	1.64	0.00
4.00	7.21	6.61	5.99	1.47	0.00	2.92	0.00	0.40	0.00	0.62
5.00	7.20	6.59	6.01	0.00	0.49	0.72	0.00	0.91	0.49	1.74
6.00	7.21	6.61	5.99	1.68	0.00	0.97	0.00	0.09	2.99	2.03
7.00	7.20	6.59	6.01	0.49	0.74	1.05	0.00	1.33	0.49	1.27
8.00	7.20	6.61	5.99	0.93	0.00	0.81	0.00	1.25	0.00	3.06
9.00	7.21	6.59	6.01	0.00	0.00	0.04	0.00	0.00	0.00	4.66
10.00	7.20	6.61	5.99	0.00	0.00	0.00	0.00	0.00	0.00	3.70
11.00	7.21	6.59	6.01	0.12	0.80	0.00	0.00	0.00	0.07	3.31
12.00	7.20	6.61	5.99	1.71	1.26	0.54	0.00	0.57	0.13	2.84
13.00	7.20	6.59	6.01	0.20	2.47	0.28	0.00	0.00	0.00	3.14
14.00	7.21	6.61	5.99	4.12	0.00	1.24	0.00	0.00	0.00	3.76
15.00	7.20	6.59	6.01	0.00	5.30	0.49	0.00	1.20	0.00	4.27
16.00	7.21	6.59	5.99	0.00	0.82	5.38	0.00	0.00	0.00	3.60
17.00	7.20	6.61	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.60
18.00	7.21	6.59	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.59
19.00	7.20	6.61	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.60
20.00	7.20	6.59	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.60
21.00	7.21	6.61	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.59
22.00	7.20	6.59	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.60
23.00	7.21	6.61	6.01	0.00	0.00	5.41	0.00	0.00	0.00	3.60
24.00	7.20	6.59	5.99	0.00	0.00	5.39	0.00	0.00	0.00	3.60
25.00	7.20	6.61	6.01	0.00	0.00	5.41	0.00	0.00	0.00	3.59
26.00	7.21	6.59	5.99	0.00	0.00	5.39	0.00	0.00	0.00	3.60
27.00	7.20	6.61	6.01	0.00	0.00	5.41	0.00	0.00	0.00	3.60
28.00	7.21	6.59	5.99	0.00	0.00	5.39	0.00	0.00	0.00	3.59
29.00	7.20	6.59	6.01	0.00	0.00	5.41	0.00	0.00	0.00	3.60
30.00	7.20	6.61	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.60
31.00	7.21	6.59	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.60
32.00	7.20	6.61	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.59
33.00	7.21	6.59	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.60
34.00	7.20	6.61	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.60
35.00	7.21	6.59	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.59
36.00	7.20	6.61	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.60
37.00	7.20	6.59	6.01	0.00	0.00	5.39	0.00	0.00	0.00	3.60
38.00	7.21	6.61	5.99	0.00	0.00	5.41	0.00	0.00	0.00	3.60
39.00	7.20	6.59	6.01	0.00	0.00	5.41	0.00	0.00	0.00	3.59
40.00	7.21	6.61	5.99	0.00	0.00	5.39	0.00	0.00	0.00	3.60
