Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	2.16	3.21	0.46	0.00	0.00	0.00	0.54	1.59	0.00	1.45	0.74
3.00	8.40	1.70	2.28	0.00	0.00	0.00	0.26	0.02	0.59	0.00	2.12	0.71
4.00	8.40	0.37	0.19	0.01	0.00	0.00	0.13	0.14	1.48	0.00	0.49	1.46
5.00	8.41	0.84	0.00	1.61	0.00	0.00	0.15	0.48	0.00	0.00	0.49	0.00
6.00	8.40	0.00	1.17	4.17	0.00	0.04	0.00	0.52	0.92	0.00	1.18	0.59
7.00	8.40	1.91	0.47	3.52	0.00	0.02	0.12	0.00	0.78	0.00	3.49	0.00
8.00	8.41	0.40	0.00	3.11	0.00	0.00	0.09	0.15	0.00	0.00	0.00	0.00
9.00	8.40	0.00	3.19	3.57	0.00	0.02	0.00	0.46	0.49	0.00	0.00	0.00
10.00	8.40	0.00	3.30	3.27	0.00	0.00	0.00	0.09	0.02	0.00	1.24	0.00
11.00	8.41	0.97	1.13	2.79	0.00	0.05	0.07	0.09	2.16	0.00	0.04	1.21
12.00	8.40	3.31	3.54	1.51	0.00	0.57	0.21	0.54	0.00	0.00	0.05	0.00
13.00	8.40	1.35	0.45	2.56	0.00	0.04	0.37	0.11	0.00	0.00	0.06	0.00
14.00	8.41	0.00	3.72	1.46	0.00	0.00	0.00	0.29	0.68	0.00	1.01	0.02
15.00	8.40	1.12	3.60	0.00	0.00	0.45	0.05	0.20	0.99	0.00	0.00	0.00
