Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.38	6.58	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.99	0.00	0.00	0.00
3.00	8.40	6.59	0.61	0.00	0.45	0.05	0.00	0.01	0.21	0.00	0.00	0.07	0.00	0.06	2.68	0.00	0.00	0.00
4.00	8.40	6.61	0.95	0.00	0.00	0.07	0.91	0.61	0.07	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	6.59	0.05	0.00	0.00	0.31	0.00	0.33	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
6.00	8.40	6.61	0.68	0.00	0.00	0.02	2.32	0.40	0.14	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.24	0.00
7.00	8.40	6.59	1.08	0.38	0.00	0.06	0.00	0.24	0.05	0.00	0.25	0.00	0.00	0.00	0.00	0.12	0.35	0.00
8.00	8.41	6.61	1.55	0.00	2.04	0.54	0.00	0.00	1.25	0.00	1.63	0.32	0.00	0.00	0.00	0.00	0.18	0.00
9.00	8.40	6.59	1.44	0.00	0.00	0.38	3.79	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
10.00	8.40	6.61	1.06	0.00	0.26	0.08	0.00	0.00	3.29	0.00	0.00	0.00	0.04	0.99	0.00	0.00	0.28	0.00
11.00	8.41	6.59	2.26	0.00	0.07	0.00	1.07	0.24	0.75	0.00	0.49	0.00	0.00	0.29	0.00	0.00	0.00	0.00
