Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.77	7.49	6.57	0.22	0.08	0.00	0.00	0.00	0.42	0.00	0.00	0.34	0.69	0.00	0.35	0.00	0.00	0.00
3.00	7.80	7.50	6.59	0.38	0.00	1.25	0.00	0.31	0.52	0.00	0.49	0.99	0.54	0.00	1.18	0.12	0.00	0.00
4.00	7.81	7.50	6.61	0.99	0.00	0.00	0.01	0.84	0.31	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.27	0.00
5.00	7.80	7.50	6.59	0.00	0.57	0.00	0.00	0.88	0.05	0.01	0.58	0.00	0.07	0.49	0.75	0.00	0.05	0.45
6.00	7.80	7.50	6.61	0.00	0.00	0.00	0.00	0.75	0.82	0.00	0.38	0.00	1.28	1.58	0.42	0.26	0.00	0.66
7.00	7.81	7.50	6.59	0.00	0.00	0.00	0.07	0.05	0.66	0.00	0.48	0.00	0.00	0.00	0.00	0.49	0.00	0.26
8.00	7.80	7.50	6.61	0.00	0.00	0.00	0.07	1.14	0.11	0.00	0.00	1.35	0.00	0.24	0.00	0.57	0.00	0.69
9.00	7.80	7.50	6.59	0.01	0.00	0.00	0.00	0.80	0.32	0.00	0.21	1.18	0.99	1.04	0.00	0.49	0.00	0.14
10.00	7.81	7.49	6.61	0.25	0.00	0.00	0.12	1.19	0.19	0.06	0.35	1.39	0.99	0.21	0.00	0.00	0.00	0.98
11.00	7.80	7.50	6.59	0.00	2.58	0.00	0.29	0.57	0.37	0.00	0.64	1.45	0.00	0.38	0.00	0.00	0.00	0.62
