Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	7.45	0.00	0.21	0.00	0.00	1.22	0.00	0.46	0.00	0.05	0.87	0.21	0.00	0.93
3.00	8.10	7.50	0.00	0.12	4.19	0.12	0.00	0.51	0.98	0.00	0.99	1.95	0.21	0.00	0.00
4.00	8.10	7.50	0.00	0.16	0.00	0.00	0.60	0.00	0.00	0.00	1.67	1.34	0.00	0.60	0.00
5.00	8.10	7.50	0.00	0.00	0.00	0.00	0.16	0.00	0.49	0.00	0.00	2.12	0.89	0.33	0.00
6.00	8.10	7.50	0.45	0.26	0.00	0.46	1.50	0.00	1.88	0.28	0.00	1.84	0.00	1.37	0.00
7.00	8.10	7.50	0.00	0.09	0.00	0.55	0.05	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00
8.00	8.09	7.50	0.15	0.14	0.37	0.00	0.25	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00
9.00	8.10	7.50	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.94	0.00	1.65	0.00
10.00	8.10	7.49	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
11.00	8.10	7.50	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.49	0.00	0.00
12.00	8.10	7.50	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.49
13.00	8.10	7.50	0.00	0.14	0.00	0.00	1.31	0.00	0.75	0.00	0.00	1.06	0.37	0.00	0.00
14.00	8.09	7.50	0.00	0.00	2.37	1.50	0.01	0.00	0.00	0.00	0.22	1.37	0.00	0.00	0.00
15.00	8.10	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00
16.00	8.10	7.50	0.19	0.24	0.99	0.00	0.00	0.00	0.31	0.00	0.00	1.27	2.06	0.00	0.00
17.00	8.10	7.50	0.00	0.24	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
18.00	8.10	7.50	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	1.08	0.00	0.00
19.00	8.10	7.49	0.00	0.26	2.37	0.00	0.00	0.00	0.00	0.00	0.13	0.95	0.00	0.00	0.00
20.00	8.09	7.50	0.00	0.24	0.46	0.49	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.21	0.00
21.00	8.10	7.50	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.49
22.00	8.10	7.50	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00
23.00	8.10	7.50	0.00	0.29	3.90	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.49	0.00
24.00	8.10	7.50	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.49	0.00
25.00	8.10	7.50	0.00	0.46	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.19	0.77	0.04	0.00
26.00	8.09	7.50	0.00	0.13	0.99	0.07	0.00	0.00	0.00	0.00	0.88	1.46	0.00	0.73	0.00
27.00	8.10	7.50	0.00	0.16	1.48	1.31	0.02	0.00	0.00	0.00	1.58	1.72	0.00	1.08	0.49
28.00	8.10	7.49	0.00	0.52	0.47	0.16	0.19	0.00	0.49	0.00	0.00	1.87	1.34	0.00	0.00
29.00	8.10	7.50	0.00	0.09	0.49	0.00	0.08	0.00	0.00	0.00	0.00	1.12	0.54	0.49	0.00
30.00	8.10	7.50	0.14	0.00	0.00	0.49	1.34	0.00	0.57	0.00	0.00	0.98	0.00	0.25	0.00
31.00	8.10	7.50	0.00	0.25	0.26	0.00	0.00	0.00	1.81	0.11	0.00	0.00	0.46	0.00	1.73
32.00	8.10	7.50	0.00	0.75	1.08	0.12	0.13	0.49	0.00	0.00	0.00	3.09	0.01	1.70	0.05
33.00	8.09	7.50	0.00	0.42	1.84	1.61	1.87	0.00	0.00	0.00	0.62	3.07	0.20	0.49	0.01
34.00	8.10	7.50	0.00	0.89	0.00	1.70	3.63	0.00	0.00	0.00	0.14	1.35	0.00	0.32	0.00
35.00	8.10	7.50	0.00	0.49	0.05	0.00	2.31	0.00	0.53	0.47	0.00	3.36	0.31	0.04	0.00
36.00	8.10	7.50	0.00	0.08	0.51	1.55	2.26	0.00	0.29	0.00	0.04	2.03	0.00	0.67	0.99
37.00	8.10	7.49	0.00	1.13	2.27	3.09	0.00	0.00	0.31	0.00	0.00	1.37	0.00	0.00	0.00
38.00	8.10	7.50	0.01	0.19	0.00	1.21	0.00	0.00	1.95	0.00	0.00	3.52	0.40	0.13	0.22
39.00	8.09	7.50	0.00	0.07	0.00	2.44	0.00	0.00	0.00	0.00	0.00	2.60	0.62	0.00	1.47
40.00	8.10	7.50	0.04	0.64	0.85	0.00	1.26	0.00	1.73	0.46	0.00	4.47	0.00	0.00	0.00
41.00	8.10	7.50	0.06	0.40	1.55	0.00	0.29	0.00	0.75	0.00	1.67	4.02	0.00	0.65	0.00
42.00	8.10	7.50	0.51	0.01	1.54	0.00	5.38	0.00	0.82	0.00	0.00	0.08	0.00	0.27	0.00
43.00	8.10	7.50	0.00	0.49	0.00	2.16	0.35	0.00	0.02	0.00	0.05	1.63	0.00	0.00	1.42
44.00	8.10	7.50	0.00	0.82	1.88	0.00	1.61	0.00	0.46	0.09	1.21	0.69	0.80	0.69	0.00
45.00	8.09	7.50	0.00	0.26	0.62	0.00	0.00	0.18	0.00	0.00	0.12	2.44	2.67	0.00	0.00
46.00	8.10	7.49	0.05	0.35	0.95	0.00	0.66	0.00	1.94	0.00	0.00	0.16	0.00	0.49	0.77
47.00	8.10	7.50	0.00	0.35	0.73	0.00	2.23	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.75
48.00	8.10	7.50	0.00	0.21	0.99	0.00	1.32	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00
49.00	8.10	7.50	0.00	0.00	2.97	0.00	0.00	0.00	0.99	0.00	0.49	0.20	0.00	0.00	0.00
50.00	8.10	7.50	0.00	0.46	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.73	0.00	0.35	0.71
51.00	8.09	7.50	0.00	0.26	0.85	0.00	1.86	0.00	0.28	0.11	0.00	1.40	2.17	0.00	0.49
52.00	8.10	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00
53.00	8.10	7.50	0.00	0.54	0.99	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.32	0.00
54.00	8.10	7.50	0.00	0.07	1.97	0.00	0.00	0.00	0.00	0.00	0.49	1.40	0.00	1.19	0.00
55.00	8.10	7.49	0.00	0.34	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.26	0.00
56.00	8.10	7.50	0.00	0.65	2.65	0.00	1.21	0.00	0.00	0.00	0.49	3.30	0.49	0.00	0.00
57.00	8.10	7.50	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.47	0.00
58.00	8.09	7.50	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.19	1.38	0.38	0.00
59.00	8.10	7.50	0.00	0.05	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.08	0.00
60.00	8.10	7.50	0.00	0.06	2.00	0.09	4.12	0.00	0.00	0.00	0.00	0.64	2.56	2.13	0.00
61.00	8.10	7.50	0.00	0.00	1.28	1.11	1.98	0.47	0.00	0.00	0.19	0.75	0.07	1.51	0.00
62.00	8.10	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.01	0.05	3.18	0.00	0.00	0.00
63.00	8.10	7.50	0.00	0.32	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.16	0.14	0.19	1.31
64.00	8.09	7.49	0.00	0.33	0.58	0.00	4.33	0.88	0.00	0.00	0.00	0.39	0.99	0.00	0.00
65.00	8.10	7.50	0.00	1.02	0.31	0.00	1.22	0.00	0.00	0.00	0.01	0.48	0.00	0.00	1.59
66.00	8.10	7.50	0.00	0.00	1.38	0.00	1.26	0.00	0.00	0.00	0.00	0.94	0.05	0.00	0.45
67.00	8.10	7.50	0.48	0.52	0.00	0.49	0.72	0.00	0.47	0.00	1.27	4.33	2.85	0.49	0.49
68.00	8.10	7.50	0.00	0.54	0.00	0.00	0.00	0.00	1.61	0.00	0.40	0.82	2.38	0.85	0.49
69.00	8.10	7.50	0.00	0.07	1.54	0.00	0.02	0.31	0.00	0.00	1.31	0.80	2.14	0.09	0.82
70.00	8.09	7.50	0.00	0.94	1.00	0.00	0.49	0.12	1.30	0.00	0.01	1.11	0.00	0.20	0.00
71.00	8.10	7.50	0.00	0.84	1.20	3.21	3.86	0.00	0.99	0.00	1.24	3.29	2.05	0.68	0.00
72.00	8.10	7.50	0.00	0.66	1.35	0.00	3.98	0.00	0.99	0.00	0.99	1.01	0.29	0.28	0.00
73.00	8.10	7.49	0.00	0.12	2.41	0.00	2.00	0.00	1.68	0.31	0.93	1.17	1.54	0.75	1.74
74.00	8.10	7.50	0.33	0.47	0.00	0.21	1.77	0.00	0.20	0.00	0.72	0.00	0.00	1.25	1.54
75.00	8.10	7.50	0.00	0.72	1.35	1.12	0.49	0.01	0.00	0.00	0.93	2.46	1.15	2.59	1.54
76.00	8.09	7.50	0.09	0.00	0.75	1.10	4.53	0.00	1.06	0.00	0.00	0.79	0.21	1.28	0.00
77.00	8.10	7.50	0.00	0.00	3.09	1.54	0.00	0.00	0.19	0.00	0.00	0.05	0.00	0.13	0.00
78.00	8.10	7.50	0.00	0.51	0.00	0.33	0.00	0.00	0.99	0.00	1.68	2.67	1.54	1.74	1.54
79.00	8.10	7.50	0.93	0.94	5.61	2.50	4.62	0.00	0.67	0.61	0.05	4.20	3.51	2.37	0.00
80.00	8.10	7.50	0.51	0.00	2.74	1.41	0.42	0.00	0.42	0.00	0.00	0.52	0.27	0.00	0.00
81.00	8.10	7.50	0.16	0.12	0.00	0.00	1.60	0.00	1.71	0.00	0.00	1.86	0.53	0.94	0.00
82.00	8.10	7.49	0.00	0.81	0.72	0.00	0.00	0.52	2.01	0.46	0.00	0.75	0.81	0.09	0.00
83.00	8.09	7.50	0.00	0.09	2.21	2.41	3.84	0.00	0.19	0.04	1.55	1.41	3.18	1.55	2.99
84.00	8.10	7.50	0.00	0.26	0.00	0.86	0.20	0.00	0.99	0.00	0.00	1.10	0.09	2.17	0.53
85.00	8.10	7.50	0.00	1.64	2.61	0.00	3.84	0.00	1.78	0.00	0.00	3.17	2.19	1.75	0.49
86.00	8.10	7.50	0.24	2.30	0.00	2.97	0.27	0.00	3.30	0.49	0.00	5.20	4.03	1.38	2.33
87.00	8.10	7.50	0.00	1.22	0.19	1.38	1.91	0.00	0.00	0.00	0.00	0.00	1.30	1.11	0.00
88.00	8.10	7.50	0.00	2.85	1.51	4.65	3.29	0.00	0.31	0.32	0.00	1.58	1.01	0.54	0.00
89.00	8.09	7.50	2.43	1.20	0.99	0.87	0.49	0.00	3.76	0.71	0.00	1.52	2.20	2.54	0.00
90.00	8.10	7.50	0.00	1.04	2.56	1.60	0.00	1.42	0.72	0.27	0.00	1.93	0.39	1.98	0.00
91.00	8.10	7.49	0.00	0.87	2.59	0.00	1.34	0.00	0.06	0.05	0.00	3.85	1.41	0.00	1.31
92.00	8.10	7.50	0.00	0.75	0.00	1.05	2.59	0.00	0.14	0.00	0.99	2.27	1.46	3.52	0.00
93.00	8.10	7.50	0.13	0.31	2.00	0.84	0.00	0.00	0.28	0.00	0.00	4.27	2.31	1.70	0.00
94.00	8.10	7.50	0.04	0.04	2.53	0.00	1.90	0.00	1.30	0.08	0.00	2.14	0.49	0.49	0.00
95.00	8.09	7.50	0.00	0.54	0.53	0.85	1.51	0.00	1.70	0.00	0.00	1.39	0.57	1.85	0.00
96.00	8.10	7.50	0.00	0.78	0.20	0.00	1.93	0.00	0.45	0.02	0.00	2.39	0.00	0.57	0.00
97.00	8.10	7.50	0.00	0.54	1.47	0.72	0.99	0.00	0.55	0.19	1.27	2.17	1.72	1.75	0.00
98.00	8.10	7.50	0.48	1.37	2.46	0.00	4.43	0.00	0.60	0.61	0.65	3.10	1.18	2.20	0.00
99.00	8.10	7.50	0.00	1.06	3.16	3.29	3.53	0.41	0.07	0.00	0.34	3.70	0.00	0.00	1.53
100.00	8.10	7.49	0.06	0.31	2.92	1.72	1.83	0.00	0.53	0.00	0.79	0.47	1.05	0.99	0.00
