Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.105s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.03	3.29	0.07	0.12	0.00	0.00	1.60	0.00	0.05	1.15	0.00	1.50	0.00	0.31	0.02
3.00	8.10	1.17	0.48	0.26	0.00	0.40	0.26	0.00	0.88	0.01	0.00	0.49	0.00	0.27	0.02
4.00	8.10	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.89	0.00
5.00	8.10	1.59	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.07
6.00	8.10	0.00	0.26	0.00	0.00	2.68	0.00	0.00	0.49	1.41	0.00	0.01	0.00	0.00	0.00
7.00	8.10	0.00	0.12	0.00	0.57	0.49	0.00	0.00	0.00	0.75	0.00	0.93	0.00	0.00	0.00
8.00	8.09	0.49	0.07	0.27	0.33	0.78	0.00	0.00	2.31	0.00	0.00	0.59	0.00	0.00	0.00
9.00	8.10	0.46	0.00	0.00	0.00	0.39	0.52	0.00	1.48	0.00	0.00	0.00	0.00	0.68	0.00
10.00	8.10	0.00	0.00	0.06	0.00	0.00	0.49	0.00	1.74	1.60	0.00	0.00	0.00	0.07	0.00
11.00	8.10	0.49	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
12.00	8.10	1.75	0.61	0.00	0.14	0.00	0.21	0.00	0.00	0.00	0.00	0.46	0.00	0.67	0.00
13.00	8.10	0.05	0.20	0.00	0.00	0.49	0.00	0.00	1.79	0.00	0.00	0.31	0.00	0.05	0.00
14.00	8.09	0.11	0.28	0.54	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00
15.00	8.10	0.02	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00
16.00	8.10	0.00	0.15	2.91	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.10	0.00	0.44	0.51	0.00	0.00	0.01	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00
18.00	8.10	0.11	0.38	0.02	0.00	0.00	0.00	0.00	1.47	0.26	0.00	0.00	0.00	0.00	0.00
19.00	8.10	0.77	0.62	0.42	0.26	0.00	0.00	0.00	2.05	1.15	0.00	0.95	0.00	0.58	0.00
20.00	8.09	1.95	0.38	0.31	0.00	0.00	0.48	0.00	1.90	1.74	0.00	0.00	0.00	0.00	0.00
21.00	8.10	0.00	0.14	0.12	0.00	1.28	0.00	0.00	1.39	0.49	0.00	0.00	0.02	0.00	0.00
22.00	8.10	0.12	0.24	1.18	0.12	0.67	0.00	0.00	1.46	0.00	0.00	0.39	0.02	0.14	0.00
23.00	8.10	1.95	0.00	0.00	0.00	1.47	2.24	0.00	1.28	0.16	0.00	0.00	0.00	0.00	0.07
24.00	8.10	0.52	0.53	0.38	0.00	1.48	0.00	0.00	1.37	0.49	0.00	0.00	0.00	0.04	0.00
25.00	8.10	1.48	0.31	0.00	0.00	0.05	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	0.00	0.22	1.63	0.01	0.80	0.00	0.00	1.94	1.19	0.00	0.00	0.00	0.00	0.00
27.00	8.10	0.29	0.20	1.27	0.02	0.38	0.00	0.00	0.02	1.93	0.00	0.84	0.00	0.00	0.00
