Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.77	7.20	5.96	0.00	0.00	0.00	0.35	0.55	0.00	1.46	1.46
3.00	7.80	7.20	6.01	0.26	0.08	0.00	0.09	0.86	0.14	0.39	0.82
4.00	7.81	7.21	5.99	2.47	1.92	0.49	0.61	0.77	0.00	0.02	1.04
5.00	7.80	7.20	6.01	0.58	0.40	0.55	0.00	0.13	0.00	0.05	1.00
6.00	7.80	7.21	5.99	0.49	1.00	3.18	0.08	0.00	0.00	0.00	1.79
7.00	7.81	7.20	6.01	0.00	0.71	3.70	0.00	2.20	0.00	0.45	1.10
8.00	7.80	7.20	5.99	2.24	0.61	0.86	0.00	0.12	0.35	0.00	1.55
9.00	7.80	7.21	6.01	1.42	0.52	0.46	0.13	0.04	0.11	1.41	1.13
10.00	7.81	7.20	5.99	1.78	1.42	1.22	0.16	0.01	0.42	1.20	1.77
11.00	7.80	7.21	6.01	0.48	1.04	0.34	2.28	0.00	0.60	0.08	1.45
12.00	7.81	7.20	5.99	1.48	0.44	4.04	0.08	0.00	0.99	0.62	1.38
13.00	7.80	7.20	6.01	3.70	1.21	1.94	0.09	0.06	0.07	1.24	1.91
