Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.025s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	8.05	7.78	0.81	0.00	0.44	0.00	1.98	0.00	0.05
3.00	8.70	8.10	7.80	0.88	0.06	0.99	0.00	0.69	0.00	1.41
4.00	8.70	8.10	7.81	0.16	0.00	1.06	0.00	0.57	0.57	0.00
5.00	8.70	8.10	7.80	1.33	0.85	3.09	0.00	0.91	0.77	0.34
6.00	8.69	8.10	7.80	0.00	0.00	1.67	0.00	0.00	2.78	0.32
7.00	8.70	8.10	7.81	3.50	0.00	5.78	0.00	0.00	0.00	0.95
8.00	8.70	8.09	7.80	1.63	0.00	3.80	0.00	0.00	0.00	1.33
9.00	8.70	8.10	7.80	4.03	0.00	1.58	0.00	0.00	0.00	0.00
10.00	8.70	8.10	7.81	0.00	0.80	1.05	0.00	0.00	0.00	2.17
11.00	8.69	8.10	7.80	1.45	2.08	1.26	0.00	0.00	0.00	2.19
12.00	8.70	8.10	7.81	0.34	0.00	2.73	0.00	0.00	0.49	1.90
13.00	8.70	8.10	7.80	1.75	0.00	0.99	0.00	1.10	0.49	0.00
14.00	8.70	8.09	7.80	0.00	0.00	5.51	0.00	0.00	0.00	0.00
15.00	8.70	8.10	7.81	0.62	0.00	2.96	0.00	0.00	0.00	1.17
16.00	8.69	8.10	7.80	0.80	0.62	1.66	0.00	0.00	0.00	2.67
17.00	8.70	8.10	7.80	0.88	0.00	3.27	0.00	0.00	0.00	0.00
18.00	8.70	8.10	7.81	0.15	0.00	0.48	0.00	0.00	0.00	0.01
19.00	8.70	8.10	7.80	0.65	0.00	2.45	0.00	0.00	1.28	0.00
20.00	8.70	8.09	7.80	0.00	0.00	5.76	0.00	0.00	1.31	3.20
21.00	8.69	8.10	7.81	0.00	0.00	3.80	0.00	0.00	0.15	1.74
22.00	8.70	8.10	7.80	0.00	0.00	2.61	0.00	0.00	0.00	2.47
