Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.992s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.56	6.29	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.25	0.00	0.00	0.00	2.21	0.00	0.00	0.00
3.00	7.50	6.59	6.30	0.99	0.00	0.98	0.07	0.00	0.00	0.26	0.49	0.00	0.05	0.00	1.37	0.00	0.00	0.05
4.00	7.50	6.61	6.30	0.00	0.61	0.29	0.00	0.00	0.00	0.14	0.20	0.00	0.20	1.26	0.59	0.00	0.00	0.05
5.00	7.50	6.59	6.30	0.00	0.99	1.22	0.94	0.00	0.00	0.31	1.38	0.20	0.07	1.79	1.37	0.00	0.00	0.41
6.00	7.50	6.61	6.30	0.00	0.00	0.47	0.00	0.33	0.00	0.26	0.00	0.34	0.16	0.00	1.44	0.00	0.00	0.07
7.00	7.50	6.59	6.30	0.00	0.00	0.00	0.95	0.82	0.00	0.09	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00
8.00	7.50	6.61	6.30	0.99	0.00	0.00	0.13	0.65	0.05	0.02	0.00	0.00	0.35	1.20	1.55	0.00	0.00	0.12
9.00	7.50	6.59	6.30	0.59	0.16	0.49	0.00	0.27	0.00	0.00	2.57	0.00	0.00	0.88	1.66	0.00	0.00	0.49
10.00	7.49	6.61	6.30	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.35	0.00	0.00	0.21
11.00	7.50	6.59	6.30	0.19	0.00	0.49	0.53	0.14	0.00	0.00	0.28	0.00	0.16	0.00	1.35	0.00	0.00	0.16
